config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_mixed_k1,10,,10342,0,0,0.0404,14.4002,0.0017,0.2999,14.9501,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,10,,10343,0,0,0.0179,0.4338,0.0011,0.1009,0.6639,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,10,,10344,0,0,0.0353,7.0952,0.0028,0.177,7.474,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,10,,10345,0,0,0.0307,2.9872,0.0018,0.1022,3.2978,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,10,,10346,91690,2,0.3571,30.9157,0.8577,9.8365,42.5824,2.1532,11,0,0,0,3,0,0,0,1,303,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,10,,10347,15913250,1,150.4178,27.9821,3.519,1.4732,183.5861,86.68,8,1731,2,331,3,0,264,0,0,0,1,7,12.5,570,1161,32.93,2,0,100,331,0
ubt,bintrie,5,4,storage_mixed_k1,10,,10348,21000,1,0.0933,4.1221,36.6463,0.6352,41.7342,0.5032,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,10,,10349,0,0,0.027,3.3385,0.0026,0.1777,3.7133,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,11,,10350,0,0,0.0679,0.8376,0.0015,0.2147,1.3758,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,11,,10351,0,0,0.0196,0.4977,0.0013,0.1416,0.8464,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,11,,10352,0,0,0.0545,45.0717,0.0028,0.1794,45.5458,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,11,,10353,0,0,0.0297,15.6093,0.0017,0.1158,15.9279,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,11,,10354,91690,2,0.2538,20.4357,14.1643,8.1519,44.7114,2.0507,11,0,0,0,3,0,0,0,1,303,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,11,,10355,15913250,1,159.7993,24.2672,7.4609,1.9067,193.8411,82.0943,8,1731,2,331,3,0,264,0,0,0,0,8,0,531,1200,30.68,2,0,100,331,0
ubt,bintrie,5,4,storage_mixed_k1,11,,10356,21000,1,0.0728,10.9767,48.1801,0.7916,60.2399,0.3486,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,11,,10357,0,0,0.0239,2.6126,0.0013,0.1623,2.9663,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,12,,10358,0,0,0.0504,10.6108,0.0026,0.1909,11.1015,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,12,,10359,0,0,0.0406,14.7965,0.0022,0.1582,15.9387,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,12,,10360,0,0,0.0287,71.0301,0.0025,0.1653,71.4208,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,12,,10361,0,0,0.0214,3.0588,0.0012,0.1533,3.3714,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,12,,10362,91690,2,0.4117,26.8164,1.4386,8.8513,37.8251,2.4241,11,0,0,0,3,0,0,0,1,303,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,12,,10363,15913250,1,204.1511,28.7683,3.4794,1.5021,238.129,66.8262,8,1731,2,331,3,0,264,0,0,0,0,8,0,257,1474,14.85,2,0,100,331,0
ubt,bintrie,5,4,storage_mixed_k1,12,,10364,21000,1,0.0654,16.5719,38.823,0.8542,56.4903,0.3717,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,12,,10365,0,0,0.0216,2.4908,0.0012,0.0939,2.7871,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,13,,10366,0,0,0.0673,19.6221,0.0031,0.2367,20.1609,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,13,,10367,0,0,0.0195,0.389,0.001,0.0786,0.6165,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,13,,10368,0,0,0.0361,2.7941,0.0027,0.1313,3.1565,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,13,,10369,0,0,0.031,2.97,0.0019,0.5868,4.1495,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,13,,10370,91690,2,0.1198,33.5569,8.7722,7.3173,50.1219,1.8293,11,0,0,0,3,0,0,0,1,303,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,13,,10371,15913250,1,164.6894,9.4765,12.4142,1.7808,188.5391,84.4029,8,1731,2,331,3,0,264,0,0,0,3,5,37.5,1597,134,92.26,2,0,100,331,0
ubt,bintrie,5,4,storage_mixed_k1,13,,10372,21000,1,0.0833,24.3212,15.8481,0.7445,41.1813,0.5099,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,14,,10373,0,0,0.0516,53.1071,0.0026,0.1752,53.6049,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,14,,10374,0,0,0.0436,1.0755,0.0026,11.9707,15.0535,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,14,,10375,0,0,0.0549,0.5801,0.0014,0.1055,1.6495,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,14,,10376,0,0,0.0579,5.1754,0.0022,4.6886,10.1777,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,14,,10377,91690,2,0.3898,40.6684,2.7754,6.8708,50.9484,1.7997,11,0,0,0,3,0,0,0,1,303,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,14,,10378,15913250,1,136.473,17.0838,17.3969,3.066,174.2025,91.3492,8,1731,2,331,3,0,264,0,0,0,2,6,25,88,1643,5.08,2,0,100,331,0
ubt,bintrie,5,4,storage_mixed_k1,14,,10379,21000,1,0.1038,24.1259,12.1314,0.5981,37.2085,0.5644,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,14,,10380,0,0,0.0245,4.2302,0.0023,0.1311,4.7169,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,15,,10381,0,0,0.0799,17.803,0.0029,0.3101,18.4695,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,15,,10382,0,0,0.0161,0.3554,0.001,0.1303,0.6444,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,15,,10383,0,0,0.0224,0.9511,0.002,0.2304,1.6539,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,15,,10384,0,0,0.0427,4.1393,0.0022,0.187,4.5791,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,15,,10385,91690,2,0.179,5.1902,13.7565,6.5153,26.1441,3.5071,11,0,0,0,3,0,0,0,1,303,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,15,,10386,15913250,1,153.376,16.5389,3.5137,1.5384,175.3452,90.7539,8,1731,2,331,3,0,264,0,0,0,3,5,37.5,1158,573,66.9,2,0,100,331,0
ubt,bintrie,5,4,storage_mixed_k1,15,,10387,21000,1,0.0713,2.6217,13.2417,0.8357,16.9711,1.2374,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k1,16,,10389,0,0,0.0601,9.2355,0.0093,0.3497,9.9227,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
