config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_mixed_k256,10,,1586,0,0,0.0485,3.3919,0.0052,0.1907,3.8321,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,10,,1587,0,0,0.0354,10.8934,0.0024,0.1531,11.2745,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,10,,1588,0,0,0.0212,7.1625,0.0017,0.0958,7.4223,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,10,,1589,91698,2,0.1491,15.724,13.4697,4.6686,34.1915,2.6819,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,10,,1590,5919240,1,34.6537,28.6005,13.8143,4.1802,81.5592,72.576,263,814,257,7473,47,0,72,0,0,0,44,219,16.73,252,562,30.96,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,10,,1591,21000,1,0.0632,3.1186,2.4271,0.5832,6.3707,3.2964,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,11,,1592,0,0,0.0462,3.174,0.0014,0.1586,3.5768,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,11,,1593,0,0,0.0321,2.8716,0.0015,0.1052,3.1898,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,11,,1594,91698,2,0.1324,16.2573,17.0793,5.3701,39.0502,2.3482,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,11,,1595,5919240,1,34.8402,14.4962,13.7561,3.2705,66.5972,88.8813,263,814,257,7473,47,0,72,0,0,0,71,192,27.0,355,459,43.61,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,11,,1596,21000,1,0.0825,3.204,2.445,0.5427,15.6043,1.3458,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,12,,1597,0,0,0.0371,2.8811,0.0012,0.1395,3.2098,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,12,,1598,0,0,0.0329,5.7857,0.0016,0.6572,6.6167,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,12,,1599,0,0,0.0295,3.4591,0.0015,0.1541,3.8293,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,12,,1600,91698,2,2.7955,5.97,5.0149,4.3554,18.3323,5.002,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,12,,1601,5919240,1,40.4081,17.9833,14.7006,3.9023,77.1534,76.7204,263,814,257,7473,47,0,72,0,0,0,44,219,16.73,230,584,28.26,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,12,,1602,21000,1,0.139,4.0942,14.0687,0.5797,19.0453,1.1026,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,13,,1603,0,0,0.0291,2.8354,0.0017,0.1906,3.205,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,13,,1604,0,0,0.0324,3.609,0.0021,0.2128,4.0499,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,13,,1605,0,0,0.0285,15.0706,0.0019,0.1076,15.3702,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,13,,1606,91698,2,0.1271,4.2273,7.8543,6.0662,18.4292,4.9757,11,0,0,0,3,0,0,0,1,305,7,4,63.64,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,13,,1607,5919240,1,41.3241,17.1959,14.1404,3.4777,76.3238,77.5543,263,814,257,7473,47,0,72,0,0,0,61,202,23.19,243,571,29.85,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,13,,1608,21000,1,0.0956,13.4511,2.5103,0.5792,16.8431,1.2468,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,14,,1609,0,0,0.0981,9.5574,0.0019,0.2763,11.047,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,14,,1610,0,0,0.0278,4.5497,0.0021,0.123,4.8772,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,14,,1611,91698,2,0.1232,15.2226,15.476,5.1945,36.2045,2.5328,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,14,,1612,5919240,1,42.8487,7.8769,12.7442,3.2758,66.994,88.3547,263,814,257,7473,47,0,72,0,0,0,52,211,19.77,368,446,45.21,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,14,,1613,21000,1,0.0595,2.9637,2.6443,0.5926,6.4176,3.2723,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,15,,1614,0,0,0.0546,5.7076,0.0017,0.1458,6.5243,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,15,,1615,0,0,0.0529,3.1242,0.002,0.118,3.5228,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,15,,1616,0,0,0.0875,19.9217,0.003,0.1579,20.3343,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,15,,1617,91698,2,0.1268,3.427,20.0316,4.7388,31.2352,2.9357,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,15,,1618,5919240,1,38.3132,15.9755,14.0908,3.4244,72.0699,82.132,263,814,257,7473,47,0,72,0,0,0,80,183,30.42,124,690,15.23,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,15,,1619,21000,1,0.0608,3.9379,13.4426,0.6204,18.2659,1.1497,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,16,,1620,0,0,0.039,3.3631,0.0016,0.162,3.7728,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,16,,1621,0,0,0.0332,8.1158,0.0018,0.0923,8.4132,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,16,,1622,91698,2,0.1675,16.5987,6.716,4.9196,28.5552,3.2113,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,16,,1623,5919240,1,38.7186,23.1339,12.8907,3.4868,78.5403,75.3657,263,814,257,7473,47,0,72,0,0,0,106,157,40.3,175,639,21.5,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,16,,1624,21000,1,0.0822,23.8677,2.8387,0.7562,27.7791,0.756,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,17,,1625,0,0,0.0531,3.6114,0.0025,0.2691,4.1384,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,17,,1626,0,0,0.0427,21.3082,0.002,0.1355,21.6965,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
