config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sload_k400,10,,9290,0,0,1.5372,46.6662,0.0028,0.3263,50.0489,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k400,10,,9291,0,0,0.0634,0.7375,0.0017,0.1906,1.2254,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k400,10,,9292,0,0,0.0497,3.7563,0.0021,0.1448,8.1958,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k400,10,,9293,0,0,0.0427,39.1957,0.003,0.2003,39.8692,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k400,10,,9294,86852,2,0.1327,2.8758,1.2166,5.1593,9.5763,9.0695,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k400,10,,9295,15900303,1,264.8709,21.0157,2.7532,0.9729,291.1456,54.6129,407,702,401,11357,2,0,0,0,0,0,43,364,10.57,102,600,14.53,401,0,100,11357,0
ubt,bintrie,5,4,storage_sload_k400,10,,9296,21000,1,0.0735,7.7376,31.1148,0.7081,39.8656,0.5268,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k400,10,,9297,0,0,0.053,32.4594,0.0032,0.1912,32.8913,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k400,11,,9298,0,0,0.0511,20.4245,0.0023,0.228,20.8919,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k400,11,,9299,0,0,0.0444,14.2087,0.0027,0.1583,14.6775,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k400,11,,9300,0,0,0.0595,1.084,0.0073,7.3861,12.092,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k400,11,,9301,0,0,0.0363,16.3753,0.0031,0.1917,16.7932,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k400,11,,9302,86852,2,0.1886,0.9645,0.8589,4.9843,13.2475,6.5561,11,0,0,0,3,0,0,0,1,157,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k400,11,,9303,15900303,1,265.0459,12.6521,12.5794,0.6466,291.1278,54.6162,407,702,401,11357,2,0,0,0,0,0,77,330,18.92,153,549,21.79,401,0,100,11357,0
ubt,bintrie,5,4,storage_sload_k400,11,,9304,21000,1,0.0648,25.2882,16.2893,0.9135,42.7488,0.4912,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
