config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sstore_k700,10,,10194,0,0,0.0508,14.6761,0.0027,0.1928,15.1051,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,10,,10195,0,0,0.0688,20.0842,0.0023,0.1485,21.4568,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,10,,10196,0,0,0.0521,3.8869,0.0018,0.1975,4.3302,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,10,,10197,0,0,0.0356,11.4217,0.0027,0.1685,11.9458,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,10,,10198,86950,2,0.1226,33.9045,0.8029,10.5287,45.5702,1.908,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,10,,10199,15911546,1,10.4055,42.4763,120.3744,31.6757,205.1283,77.5687,581,574,575,16237,575,0,573,0,0,0,69,512,11.88,55,519,9.58,575,0,100,16237,0
ubt,bintrie,5,4,storage_sstore_k700,10,,10200,21000,1,0.0719,4.0379,8.6976,0.7898,13.8006,1.5217,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,11,,10202,0,0,0.0657,18.3473,0.0026,0.333,19.042,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,11,,10203,0,0,0.0152,0.4201,0.001,0.7056,1.2567,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,11,,10204,0,0,0.0488,36.3472,0.0027,0.1819,42.1274,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,11,,10205,0,0,0.0412,65.9173,0.0031,0.1393,66.3004,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,11,,10206,86950,2,0.3145,11.4858,5.2743,5.4817,22.811,3.8118,11,0,0,0,3,0,0,0,1,165,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,11,,10207,15911546,1,10.9487,58.4909,94.7121,62.9118,227.2539,70.0166,581,574,575,16237,575,0,573,0,0,0,453,128,77.97,420,154,73.17,575,0,100,16237,0
ubt,bintrie,5,4,storage_sstore_k700,11,,10208,21000,1,0.0974,3.0332,2.6379,0.5805,6.5291,3.2164,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,12,,10209,0,0,0.0433,27.3861,0.0027,0.2541,27.9163,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,12,,10210,0,0,0.0156,0.3401,0.001,0.1058,0.5901,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,12,,10211,0,0,0.0298,19.0251,0.0031,2.6267,21.9462,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,12,,10212,0,0,0.0343,2.6889,0.0016,0.1187,2.9929,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,12,,10213,86950,2,0.3834,24.404,0.8976,5.4849,31.3937,2.7697,11,0,0,0,3,0,0,0,1,165,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,12,,10214,15911546,1,11.2525,48.5363,117.1901,32.3346,209.6343,75.9014,581,574,575,16237,575,0,573,0,0,0,374,207,64.37,287,287,50,575,0,100,16237,0
ubt,bintrie,5,4,storage_sstore_k700,12,,10215,21000,1,0.0705,2.5632,2.4362,0.4698,5.7035,3.6819,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,13,,10217,0,0,0.069,20.9864,0.0031,0.2795,25.1601,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,13,,10218,0,0,0.0199,0.3553,0.0013,0.0974,0.6491,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k700,13,,10219,0,0,0.0314,32.6685,0.0037,2.4948,35.3528,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
