config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sload_k100,10,,9135,0,0,0.0619,12.0968,0.0019,0.2637,12.6994,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,10,,9136,0,0,0.0301,0.8381,0.0018,0.2042,2.9145,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,10,,9137,0,0,0.0857,17.3595,0.002,0.0933,18.9471,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,10,,9138,0,0,0.0478,28.7845,0.0031,0.2147,29.3033,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,10,,9139,86864,2,0.0918,21.2045,4.6021,5.622,31.7331,2.7373,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,10,,9140,15900217,1,254.9974,38.1008,2.9058,1.1316,298.337,53.2962,107,702,101,2957,2,0,0,0,0,0,15,92,14.02,71,631,10.11,101,0,100,2957,0
ubt,bintrie,5,4,storage_sload_k100,10,,9141,0,0,0.0385,28.4506,0.0029,0.1671,28.8637,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,10,,9142,21000,1,0.2057,2.771,3.55,0.6275,13.2277,1.5876,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,10,,9143,0,0,0.0312,2.5419,0.0019,0.1282,2.8661,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,11,,9144,0,0,0.0694,30.3157,0.0026,0.2081,30.8514,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,11,,9145,0,0,0.0433,5.608,0.0023,0.1136,5.9924,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
