config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sstore_k256,10,,5825,0,0,0.0361,22.3912,0.0024,0.1494,22.8211,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,10,,5826,0,0,1.0894,12.0726,0.0026,0.2558,13.6035,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,10,,5827,0,0,0.0622,9.8679,0.0119,0.7392,11.9695,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,10,,5828,86926,2,0.1093,16.5732,2.5565,5.0502,24.4573,3.5542,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,10,,5829,5903542,1,3.5727,33.5072,53.2033,15.0305,105.528,55.9429,219,212,213,6101,213,0,211,0,0,0,145,74,66.21,116,96,54.72,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,10,,5830,21000,1,0.0865,16.8302,5.1144,0.6445,44.3001,0.474,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,5831,0,0,0.0666,17.3242,0.0022,0.1598,17.8386,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,5832,0,0,0.0861,12.4323,0.0033,0.2126,12.9526,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,5833,0,0,0.0491,20.588,0.0028,0.157,21.0492,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,5834,86926,2,5.3347,6.1905,5.9484,5.4389,23.1274,3.7586,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,5835,5903542,1,4.3437,24.8656,43.1832,26.1946,114.0597,51.7583,219,212,213,6101,213,0,211,0,0,0,172,47,78.54,119,93,56.13,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,11,,5836,21000,1,0.0591,1.147,12.5412,0.4897,20.7988,1.0097,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,12,,5837,0,0,0.0428,21.6168,0.0023,0.2211,22.0951,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,12,,5838,0,0,0.0332,5.5375,0.0023,0.1548,5.9277,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,12,,5839,0,0,0.0535,26.1357,0.0025,0.1373,26.7528,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,12,,5840,86926,2,0.0856,17.0991,3.3057,7.1769,27.8217,3.1244,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,12,,5841,0,0,0.0353,16.2542,0.002,0.2999,17.173,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,12,,5842,5903542,1,6.0286,35.4841,53.1909,11.868,106.7899,55.2818,219,212,213,6101,213,0,211,0,0,0,165,54,75.34,124,88,58.49,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,12,,5843,21000,1,0.1214,7.9079,10.5835,0.652,19.484,1.0778,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,13,,5844,0,0,0.0536,14.7458,0.0023,0.1995,15.2352,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,13,,5845,0,0,0.0455,5.2107,0.0015,0.1353,5.528,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,13,,5846,0,0,0.0525,15.5428,0.003,0.1132,15.9116,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,13,,5847,86926,2,0.1141,16.6087,3.1156,4.8638,24.9843,3.4792,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,13,,5848,5903542,1,8.1228,19.4222,51.4903,15.5004,94.6893,62.3465,219,212,213,6101,213,0,211,0,0,0,115,104,52.51,87,125,41.04,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,13,,5849,21000,1,0.0759,1.629,14.1703,0.7492,20.2399,1.0376,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,14,,5850,0,0,0.0601,11.9191,0.0028,0.2464,12.4771,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,14,,5851,0,0,0.0421,20.6914,0.0022,0.1572,21.1686,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,14,,5852,86926,2,0.3362,11.5717,2.3976,5.2331,19.7654,4.3979,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,14,,5853,5903542,1,9.9984,35.0269,54.3612,14.5107,114.4603,51.5772,219,212,213,6101,213,0,211,0,0,0,75,144,34.25,61,151,28.77,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,14,,5854,21000,1,0.0714,3.9808,10.2505,0.5275,24.9142,0.8429,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,15,,5855,0,0,0.0447,17.5755,0.0022,0.1566,18.0024,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,15,,5856,0,0,0.0381,2.9994,0.0017,0.1429,3.3816,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
