config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_mixed_k10,10,,10499,0,0,0.0418,4.4852,0.0016,0.18,5.4135,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,10,,10500,0,0,0.0457,34.0762,0.0024,0.1179,34.4509,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,10,,10501,0,0,0.033,15.1465,0.0022,0.1822,15.5412,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,10,,10502,91722,2,0.1378,0.7756,7.0609,15.3581,23.4707,3.9079,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,10,,10503,15904070,1,205.6046,11.1315,40.0342,2.7868,259.7434,61.2299,17,1965,11,585,3,0,234,0,0,0,2,15,11.76,1305,660,66.41,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,10,,10504,21000,1,0.0579,2.7266,2.2761,0.5699,5.8334,3.6,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,10,,10505,0,0,0.0384,3.0416,0.0025,0.2098,3.5161,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,11,,10506,0,0,0.0532,18.9309,0.0019,0.2717,19.5467,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,11,,10507,0,0,0.0206,1.0617,0.0012,0.1689,1.6272,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,11,,10508,0,0,0.0496,30.9716,0.0021,1.1909,36.1502,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,11,,10509,0,0,0.0714,38.0351,0.0032,0.1973,38.5606,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,11,,10510,91722,2,0.0969,5.3838,4.3319,14.4087,32.388,2.832,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,11,,10511,15904070,1,139.7086,17.249,20.2593,2.6402,180.0653,88.3239,17,1965,11,585,3,0,234,0,0,0,5,12,29.41,478,1487,24.33,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,11,,10512,21000,1,0.0582,2.5967,3.3053,0.5061,6.6368,3.1642,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,12,,10513,0,0,0.0741,25.7082,0.0031,0.2775,27.8937,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,12,,10514,0,0,0.024,6.1576,0.0047,0.1305,6.4656,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,12,,10515,0,0,0.0564,76.7891,0.003,0.1548,80.7302,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,12,,10516,0,0,0.0479,38.4718,0.0031,0.1613,38.8953,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,12,,10517,91722,2,0.2136,3.5726,2.1938,16.6044,22.772,4.0278,11,0,0,0,3,0,0,0,1,305,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,12,,10518,15904070,1,177.9841,20.6538,46.2239,3.0193,248.2421,64.0668,17,1965,11,585,3,0,234,0,0,0,3,14,17.65,975,990,49.62,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,12,,10519,21000,1,0.0618,2.5759,2.3467,0.5877,5.729,3.6656,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,12,,10520,0,0,0.0374,2.7751,0.0022,0.147,3.1239,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,13,,10521,0,0,0.047,17.1708,0.0021,0.2302,17.6948,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,13,,10522,0,0,0.0205,0.7126,0.0017,0.1641,2.0934,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,13,,10523,0,0,0.0438,7.2536,0.0022,0.2835,7.7383,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,13,,10524,91722,2,0.3754,1.0895,0.8212,9.1553,18.0777,5.0738,11,0,0,0,3,0,0,0,1,305,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,13,,10525,15904070,1,185.2328,21.0077,3.9093,2.0765,212.8419,74.7225,17,1965,11,585,3,0,234,0,0,0,3,14,17.65,487,1478,24.78,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,13,,10526,21000,1,0.2192,15.187,15.8465,0.5905,32.0544,0.6551,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,14,,10527,0,0,0.0573,33.8479,0.0029,0.2749,34.5389,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,14,,10528,0,0,0.0367,79.9098,0.0019,0.2607,80.515,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,14,,10529,0,0,0.0305,11.385,0.0029,0.2674,11.8605,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,14,,10530,91722,2,0.2471,33.2053,6.7025,11.3475,51.713,1.7737,11,0,0,0,3,0,0,0,1,305,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,14,,10531,15904070,1,187.2921,12.0535,3.595,1.5808,204.6931,77.6972,17,1965,11,585,3,0,234,0,0,0,5,12,29.41,1408,557,71.65,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,14,,10532,21000,1,0.0602,8.0405,28.7881,0.6755,53.251,0.3944,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,15,,10533,0,0,0.0415,5.0024,0.0016,0.2413,5.5254,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,15,,10534,0,0,0.0399,0.5542,0.0023,0.1079,0.9377,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,15,,10535,0,0,0.0448,48.8952,0.0034,0.3534,49.6513,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,15,,10536,91722,2,0.193,16.2533,2.6116,10.466,29.7594,3.0821,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,15,,10537,15904070,1,172.3095,10.906,2.9315,1.5406,187.9853,84.6027,17,1965,11,585,3,0,234,0,0,0,4,13,23.53,1280,685,65.14,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,15,,10538,21000,1,0.1923,14.3012,14.5298,0.5368,29.7878,0.705,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,16,,10539,0,0,0.0685,19.0206,0.0021,0.2764,19.6462,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,16,,10540,0,0,0.0265,0.9436,0.002,1.0849,2.4553,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,16,,10541,0,0,0.0397,29.1158,0.0041,0.1851,29.5246,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,16,,10542,91722,2,0.1857,6.299,1.1462,21.7442,40.6156,2.2583,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,16,,10543,15904070,1,146.0702,10.607,4.2522,2.4426,164.1702,96.8755,17,1965,11,585,3,0,234,0,0,0,5,12,29.41,1181,784,60.1,11,0,100,585,0
