config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sstore_k100,10,,9886,0,0,0.0549,3.0119,0.0028,0.2217,3.9399,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,10,,9887,0,0,0.0289,14.0112,0.0022,0.1471,14.3669,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,10,,9888,0,0,0.0274,0.9607,0.002,0.6071,2.1886,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,10,,9889,0,0,0.0407,3.0513,0.0019,1.0187,4.2974,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,10,,9890,86950,2,0.1227,16.8827,0.5223,4.9427,24.5984,3.5348,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,10,,9891,15918228,1,10.7238,36.0818,21.1529,7.6013,75.7039,210.2695,106,687,100,2937,100,0,680,0,0,0,34,72,32.08,222,465,32.31,100,0,100,2937,0
ubt,bintrie,5,4,storage_sstore_k100,10,,9892,21000,1,0.2032,26.6371,24.5246,0.4887,52.0518,0.4034,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,10,,9893,0,0,0.0196,0.4553,0.0015,0.0948,0.7016,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,11,,9894,0,0,0.0562,15.2058,0.0025,0.1458,15.6699,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,11,,9895,0,0,0.021,1.9006,0.0018,0.1994,4.2581,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
