config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_mixed_k100,10,,1496,0,0,0.029,2.701,0.1848,0.4216,3.5614,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,10,,1497,0,0,0.0333,3.4017,0.1123,0.3009,4.0705,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,10,,1498,0,0,0.0328,2.8312,0.1294,0.2342,3.3906,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,10,,1499,91710,2,0.2027,17.8495,27.5947,23.3752,69.2309,1.3247,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,10,,1500,5920742,1,49.5803,7.4044,24.066,6.5217,87.8181,67.4205,107,785,101,3105,11,0,77,0,0,0,39,68,36.45,363,422,46.24,101,0,100,3105,0
pbt,bintrie,5,4,storage_mixed_k100,10,,1501,21000,1,0.0641,3.4294,6.1069,5.674,15.4389,1.3602,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,11,,1502,0,0,0.0478,3.1586,0.1317,0.368,3.944,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,11,,1503,0,0,0.0383,7.7371,0.1911,0.3493,8.6563,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,11,,1504,0,0,0.0273,2.8617,0.1021,0.2276,3.3871,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,11,,1505,91710,2,0.1233,18.423,22.9293,8.3749,50.0518,1.8323,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,11,,1506,5920742,1,53.0728,10.1586,5.1672,11.0985,79.7527,74.2388,107,785,101,3105,11,0,77,0,0,0,32,75,29.91,241,544,30.7,101,0,100,3105,0
pbt,bintrie,5,4,storage_mixed_k100,11,,1507,21000,1,0.189,10.0299,5.7318,13.7422,37.3106,0.5628,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,11,,1508,0,0,0.0301,13.0488,0.3384,0.6279,14.1905,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,12,,1509,0,0,0.0375,2.7504,0.2335,0.3201,3.5388,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,12,,1510,0,0,0.088,4.3078,0.0843,0.3497,5.3022,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,12,,1511,0,0,0.0277,14.3537,0.0823,0.212,14.8235,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,12,,1512,91710,2,0.1113,15.3868,28.3913,21.102,65.1513,1.4076,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,12,,1513,5920742,1,50.7007,12.0385,16.9312,6.5131,86.4177,68.5131,107,785,101,3105,11,0,77,0,0,0,29,78,27.1,146,639,18.6,101,0,100,3105,0
pbt,bintrie,5,4,storage_mixed_k100,12,,1514,21000,1,0.0587,3.5926,9.5227,2.9238,16.2495,1.2923,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,13,,1515,0,0,0.0435,2.9387,0.1562,0.2662,3.7655,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,13,,1516,0,0,0.0378,3.4612,0.1236,0.399,4.2415,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,13,,1517,0,0,0.0275,2.9616,0.1201,0.2486,3.5069,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,13,,1518,91710,2,0.1382,17.1199,27.608,22.1361,67.2212,1.3643,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,13,,1519,5920742,1,49.4863,10.4322,25.9391,6.1016,92.1354,64.2613,107,785,101,3105,11,0,77,0,0,0,19,88,17.76,190,595,24.2,101,0,100,3105,0
pbt,bintrie,5,4,storage_mixed_k100,13,,1520,21000,1,0.0651,9.984,11.8808,2.8355,24.9276,0.8424,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k100,14,,1521,0,0,0.0737,3.0239,0.1442,0.3536,3.7616,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
