config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_sstore_k10,10,,5770,0,0,0.0495,19.7342,0.0041,0.2229,20.3217,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,10,,5771,0,0,0.2247,3.0933,0.0022,0.6336,4.1869,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,10,,5772,0,0,0.054,8.9613,0.0026,0.1842,9.5283,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,10,,5773,86938,2,0.1444,18.5561,3.8634,5.029,27.7711,3.1305,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,10,,5774,5919370,1,15.8119,12.9219,10.6807,2.1593,48.6901,121.5724,17,283,11,445,12,0,254,0,0,0,6,11,35.29,73,210,25.8,11,0,100,445,0
pbt,bintrie,5,4,storage_sstore_k10,10,,5775,21000,1,0.1303,11.5601,4.1885,1.7845,17.8563,1.1761,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,11,,5776,0,0,6.6204,4.8971,0.0032,0.1599,11.9994,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,11,,5777,0,0,0.0352,6.3591,0.0022,0.142,6.7217,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,11,,5778,0,0,0.0251,4.2999,0.0019,0.1137,4.5797,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,11,,5779,86938,2,0.104,17.5599,3.8469,5.3157,27.8916,3.117,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,11,,5780,5919370,1,4.9582,20.8692,20.5965,2.2334,48.8858,121.0857,17,283,11,445,12,0,254,0,0,0,2,15,11.76,8,275,2.83,11,0,100,445,0
pbt,bintrie,5,4,storage_sstore_k10,11,,5781,21000,1,0.0928,13.0669,2.6017,1.9,17.8938,1.1736,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,12,,5782,0,0,1.6616,6.3611,0.0019,0.1727,8.4445,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,12,,5783,0,0,0.0362,7.2499,0.0037,0.3884,7.8597,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,12,,5784,0,0,0.0339,10.0659,0.0025,0.1593,10.4642,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,12,,5785,86938,2,0.1079,26.4915,3.0145,5.0602,42.233,2.0585,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,12,,5786,5919370,1,3.9452,20.9383,8.6271,2.1516,49.7295,119.0313,17,283,11,445,12,0,254,0,0,0,6,11,35.29,122,161,43.11,11,0,100,445,0
pbt,bintrie,5,4,storage_sstore_k10,12,,5787,21000,1,0.0784,9.3325,7.674,0.7303,18.3326,1.1455,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,13,,5788,0,0,0.0468,4.6328,0.0026,0.2925,5.2013,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,13,,5789,0,0,0.0361,21.5024,0.0044,0.2599,21.9719,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,13,,5790,0,0,0.0338,3.5441,0.002,0.1333,3.8938,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,13,,5791,86938,2,0.0855,16.7079,3.4237,7.2129,27.6075,3.1491,11,0,0,0,3,0,0,0,1,165,7,4,63.64,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,13,,5792,5919370,1,4.0018,8.932,19.0544,2.8251,35.5879,166.3307,17,283,11,445,12,0,254,0,0,0,7,10,41.18,140,143,49.47,11,0,100,445,0
pbt,bintrie,5,4,storage_sstore_k10,13,,5793,21000,1,0.0687,10.2805,7.9547,0.5929,19.7456,1.0635,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,14,,5794,0,0,0.0733,7.9219,0.0026,0.1743,8.4858,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,14,,5795,0,0,0.0278,20.5392,0.0019,0.1524,20.8706,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,14,,5796,0,0,0.0391,8.1232,0.0027,0.1647,8.4793,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,14,,5797,86938,2,0.1171,25.4107,2.697,5.2441,33.6441,2.5841,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,14,,5798,5919370,1,6.3256,13.6633,8.2591,2.1955,38.867,152.298,17,283,11,445,12,0,254,0,0,0,8,9,47.06,144,139,50.88,11,0,100,445,0
pbt,bintrie,5,4,storage_sstore_k10,14,,5799,21000,1,0.0621,18.6955,3.7694,0.5252,23.247,0.9033,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,15,,5800,0,0,0.0446,7.2954,0.0017,0.173,7.7609,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,15,,5801,0,0,0.0336,6.0653,0.0025,0.1796,6.4338,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,15,,5802,0,0,0.0379,9.1654,0.0028,0.2104,9.5672,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,15,,5803,86938,2,0.1232,22.8589,3.3777,4.4498,30.985,2.8058,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,15,,5804,5919370,1,4.4601,10.1225,12.8956,3.9684,31.6153,187.2311,17,283,11,445,12,0,254,0,0,0,8,9,47.06,147,136,51.94,11,0,100,445,0
pbt,bintrie,5,4,storage_sstore_k10,15,,5805,21000,1,0.0957,10.1418,4.0005,0.7252,15.1636,1.3849,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,16,,5806,0,0,0.043,3.3449,0.0022,0.2259,3.794,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,16,,5807,0,0,0.0294,16.0201,0.0017,0.1434,16.3728,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,16,,5808,0,0,0.0647,10.4065,0.0027,0.1527,14.5062,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,16,,5809,86938,2,0.1125,18.9998,3.6089,5.5476,35.1766,2.4715,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,16,,5810,5919370,1,4.6942,9.3949,19.2798,2.5822,38.3208,154.4687,17,283,11,445,12,0,254,0,0,0,5,12,29.41,76,207,26.86,11,0,100,445,0
pbt,bintrie,5,4,storage_sstore_k10,16,,5811,21000,1,0.0662,21.3887,2.3791,0.4971,24.5096,0.8568,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,17,,5812,0,0,0.0667,9.944,0.0017,0.2084,10.4739,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,17,,5813,0,0,0.0295,4.3248,0.0023,0.5261,5.0747,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,17,,5814,0,0,1.2029,3.3727,0.0025,0.2333,5.0126,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,17,,5815,86938,2,0.1012,22.1475,6.7716,6.4168,35.7103,2.4345,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,17,,5816,5919370,1,3.6358,12.8206,15.8234,2.1785,34.6721,170.7243,17,283,11,445,12,0,254,0,0,0,1,16,5.88,5,278,1.77,11,0,100,445,0
pbt,bintrie,5,4,storage_sstore_k10,17,,5817,21000,1,0.0761,20.2793,3.3593,0.5194,24.5269,0.8562,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,18,,5818,0,0,0.0769,6.9618,0.0021,0.1833,7.4777,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,18,,5819,0,0,0.0378,18.0481,0.0019,0.1569,18.4255,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,18,,5820,0,0,0.029,14.9786,0.0023,0.1001,15.2645,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,18,,5821,86938,2,0.1129,22.5843,3.7591,4.4243,36.7077,2.3684,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,18,,5822,5919370,1,12.5771,14.0053,10.0337,4.943,41.8539,141.4292,17,283,11,445,12,0,254,0,0,0,7,10,41.18,113,170,39.93,11,0,100,445,0
pbt,bintrie,5,4,storage_sstore_k10,18,,5823,21000,1,0.0947,7.1971,8.8233,0.5198,16.8944,1.243,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,19,,5824,0,0,0.073,4.4178,0.0027,0.2918,5.0467,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,19,,5825,0,0,0.0325,17.7391,0.0023,0.1085,18.131,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,19,,5826,0,0,0.0326,13.2344,0.0018,0.1281,13.5435,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,19,,5827,86938,2,0.148,21.3643,2.6374,4.5193,28.9,3.0082,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,19,,5828,5919370,1,4.3205,24.1873,10.0653,2.1381,47.5856,124.3941,17,283,11,445,12,0,254,0,0,0,4,13,23.53,75,208,26.5,11,0,100,445,0
pbt,bintrie,5,4,storage_sstore_k10,19,,5829,21000,1,0.0825,13.8132,9.3048,0.8849,24.3129,0.8637,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,1,,5716,0,0,0.0591,4.6296,0.0021,0.2724,5.1647,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,1,,5717,0,0,0.2278,4.692,0.0019,0.117,5.2015,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,1,,5718,0,0,0.0342,8.3426,0.0016,0.1066,8.619,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,1,,5719,86938,2,0.0891,14.2764,11.6273,5.1013,36.3507,2.3916,11,0,0,0,3,0,0,0,1,165,7,4,63.64,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,1,,5720,5919370,1,4.4282,21.3466,14.3024,1.922,45.2014,130.9554,17,283,11,445,12,0,254,0,0,0,5,12,29.41,65,218,22.97,11,0,100,445,0
pbt,bintrie,5,4,storage_sstore_k10,1,,5721,21000,1,0.0693,14.231,5.3125,0.8245,21.1666,0.9921,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,20,,5830,0,0,0.0518,4.5369,0.0024,0.1978,4.9946,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,20,,5831,0,0,0.0384,21.8134,0.003,0.2135,22.2578,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,20,,5832,0,0,0.0316,7.3759,0.0035,0.22,7.9083,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,20,,5833,86938,2,0.1299,20.419,2.7059,4.2862,27.7186,3.1364,11,0,0,0,3,0,0,0,1,165,4,7,36.36,0,0,0,0,0,0,0,0
