config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_sstore_k100,10,,7518,0,0,0.0532,4.3818,0.002,0.2451,4.9398,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,10,,7519,0,0,0.0388,19.7367,0.0022,0.1233,20.0852,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,10,,7520,0,0,0.036,13.1985,0.0032,0.1729,13.5976,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,10,,7521,86938,2,0.1997,20.1767,15.0772,6.5048,42.4206,2.0494,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,10,,7522,5910176,1,4.2952,24.4067,38.1401,16.7477,90.027,65.649,100,241,94,2769,94,0,238,0,0,0,53,47,53,108,133,44.81,94,0,100,2769,0
pbt,bintrie,5,4,storage_sstore_k100,10,,7523,21000,1,0.0689,17.9241,2.7578,0.5352,21.5276,0.9755,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,10,,7524,0,0,0.0427,9.4002,0.0032,0.5204,10.41,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,11,,7525,0,0,0.0979,5.5914,0.0024,0.2517,12.0687,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,11,,7526,0,0,0.0488,22.0432,0.002,0.1098,22.4845,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,11,,7527,0,0,0.0577,18.7968,0.003,0.6959,19.8438,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,11,,7528,86938,2,0.1529,19.4938,12.3782,4.7898,37.0082,2.3492,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,11,,7529,5910176,1,3.7498,34.156,26.3871,13.7315,82.0031,72.0726,100,241,94,2769,94,0,238,0,0,0,34,66,34,53,188,21.99,94,0,100,2769,0
pbt,bintrie,5,4,storage_sstore_k100,11,,7530,21000,1,0.1041,21.091,3.0371,0.6832,25.1913,0.8336,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,11,,7531,0,0,0.0398,27.2699,0.0024,0.1742,27.8086,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,12,,7532,0,0,0.0638,12.8687,0.0028,0.256,13.5468,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,12,,7533,0,0,0.0451,24.0007,0.002,0.2493,24.4966,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,12,,7534,0,0,0.0551,6.946,0.0024,0.2233,7.4489,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,12,,7535,86938,2,0.1136,23.3354,2.9924,5.9594,32.6393,2.6636,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,12,,7536,5910176,1,6.1515,35.0219,40.5681,7.4206,89.795,65.8185,100,241,94,2769,94,0,238,0,0,0,56,44,56.0,147,94,61.0,94,0,100,2769,0
pbt,bintrie,5,4,storage_sstore_k100,12,,7537,21000,1,0.0682,10.8622,6.9869,0.5128,18.6443,1.1263,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,12,,7538,0,0,0.0612,16.7755,0.0041,0.1756,17.3153,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,13,,7539,0,0,0.0575,12.1279,0.0027,0.2575,15.0803,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,13,,7540,0,0,0.0431,15.0643,0.0018,0.1579,15.4445,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,13,,7541,0,0,0.0347,5.948,0.0023,0.2226,6.4151,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,13,,7542,86938,2,0.1094,16.7035,4.2029,4.7253,25.9225,3.3538,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,13,,7543,5910176,1,5.7399,26.3285,37.0102,8.0636,77.6644,76.0989,100,241,94,2769,94,0,238,0,0,0,56,44,56.0,123,118,51.04,94,0,100,2769,0
pbt,bintrie,5,4,storage_sstore_k100,13,,7544,21000,1,0.0707,10.382,5.7932,0.625,17.0501,1.2317,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,13,,7545,0,0,0.162,4.3635,0.0022,0.1628,5.0518,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,14,,7546,0,0,0.072,16.2378,0.0032,0.2821,17.5071,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,14,,7547,0,0,0.0508,23.7854,0.0027,0.162,24.2123,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,14,,7548,0,0,0.0473,3.5589,0.0022,0.189,3.9943,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,14,,7549,86938,2,0.699,19.0815,4.1915,4.7054,28.9676,3.0012,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,14,,7550,5910176,1,4.6541,17.4699,39.2486,7.4131,70.3711,83.9859,100,241,94,2769,94,0,238,0,0,0,61,39,61,130,111,53.94,94,0,100,2769,0
pbt,bintrie,5,4,storage_sstore_k100,14,,7551,21000,1,0.0749,3.7347,7.8212,0.5527,22.3186,0.9409,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,14,,7552,0,0,0.0341,23.6136,0.003,0.1518,23.9825,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,15,,7553,0,0,0.0527,3.7721,0.002,0.2402,4.2429,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,15,,7554,0,0,0.0422,13.8606,0.0019,0.1259,14.25,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,15,,7555,0,0,0.0341,6.3216,0.0021,0.2129,6.7645,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,15,,7556,86938,2,0.1544,21.6321,8.8891,4.6533,42.1279,2.0637,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,15,,7557,5910176,1,3.8199,15.8937,28.8118,13.9013,62.9936,93.8218,100,241,94,2769,94,0,238,0,0,0,81,19,81,197,44,81.74,94,0,100,2769,0
pbt,bintrie,5,4,storage_sstore_k100,15,,7558,21000,1,0.063,2.9864,12.1075,0.594,18.0136,1.1658,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,15,,7559,0,0,0.0402,16.7233,0.0034,0.1428,17.1063,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,16,,7560,0,0,0.0486,19.7843,0.0023,0.1826,20.2663,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,16,,7561,0,0,0.0279,2.7976,0.0017,0.0931,3.0709,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,16,,7562,0,0,0.0398,3.3536,0.0013,0.1199,3.694,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,16,,7563,86938,2,0.1274,25.823,5.064,4.0461,35.2194,2.4685,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,16,,7564,5910176,1,4.7784,21.9373,39.4159,11.8495,84.5927,69.8662,100,241,94,2769,94,0,238,0,0,0,41,59,41,60,181,24.9,94,0,100,2769,0
pbt,bintrie,5,4,storage_sstore_k100,16,,7565,21000,1,0.0875,12.097,5.4641,0.6749,18.5075,1.1347,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,16,,7566,0,0,0.0513,5.3291,0.0014,0.1041,5.6328,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,17,,7567,0,0,0.0391,18.3277,0.0165,0.1782,18.7694,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,17,,7568,0,0,0.0347,2.7428,0.0012,0.0933,2.9978,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,17,,7569,0,0,0.0367,4.2126,0.0021,0.2126,4.671,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,17,,7570,86938,2,0.096,16.7639,4.1566,9.6895,33.201,2.6185,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,17,,7571,5910176,1,3.6633,23.6418,33.1177,8.7226,72.1535,81.9112,100,241,94,2769,94,0,238,0,0,0,30,70,30,55,186,22.82,94,0,100,2769,0
pbt,bintrie,5,4,storage_sstore_k100,17,,7572,21000,1,0.1399,4.8576,10.2291,0.5251,22.1217,0.9493,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,17,,7573,0,0,0.0257,4.3278,0.0018,0.1217,4.6308,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,18,,7574,0,0,0.0355,18.7936,0.0025,0.193,19.2098,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,18,,7575,0,0,0.0355,7.7342,0.0013,0.5198,8.4182,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,18,,7576,0,0,0.1043,14.6196,0.0022,0.1249,15.0271,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,18,,7577,86938,2,0.1192,21.8286,2.828,4.6073,30.4153,2.8584,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,18,,7578,5910176,1,4.7795,20.249,40.9552,7.5475,74.4313,79.4044,100,241,94,2769,94,0,238,0,0,0,8,92,8,11,230,4.56,94,0,100,2769,0
pbt,bintrie,5,4,storage_sstore_k100,18,,7579,21000,1,0.0698,11.2365,6.6536,0.5305,21.5471,0.9746,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
