config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_mixed_k256,10,,8164,0,0,0.0434,4.1744,0.0017,2.8116,7.2355,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,10,,8165,0,0,0.0369,18.5028,0.0034,0.1318,18.9065,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,10,,8166,0,0,0.0368,4.5089,0.0021,0.2399,4.9504,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,10,,8167,91698,2,0.1079,22.838,8.7428,4.0223,35.9277,2.5523,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,10,,8168,5919252,1,48.2766,29.2043,16.9409,4.2877,106.4613,55.6,263,814,257,7473,47,0,72,0,0,0,26,237,9.89,151,663,18.55,257,0,100,7473,0
pbt,bintrie,5,4,storage_mixed_k256,10,,8169,21000,1,0.058,7.742,4.1608,0.691,25.6831,0.8177,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,10,,8170,0,0,0.0336,12.9402,0.0017,0.1327,13.3117,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,11,,8171,0,0,0.0575,3.2941,0.002,2.0745,5.6318,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,11,,8172,0,0,0.0585,29.5641,0.003,0.2042,30.0599,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,11,,8173,0,0,0.0348,5.3535,0.0021,0.3378,5.8857,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,11,,8174,91698,2,0.1266,20.5222,2.7965,5.1029,28.7747,3.1868,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,11,,8175,5919252,1,49.3079,5.3317,16.0956,3.6912,84.1737,70.3218,263,814,257,7473,47,0,72,0,0,0,228,35,86.69,740,74,90.91,257,0,100,7473,0
pbt,bintrie,5,4,storage_mixed_k256,11,,8176,21000,1,0.0737,16.8919,3.0247,0.5315,20.7567,1.0117,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,11,,8177,0,0,0.046,12.1799,0.0029,0.2042,12.6509,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,12,,8178,0,0,0.0617,7.6012,0.0184,0.2924,8.2186,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,12,,8179,0,0,0.0597,21.7264,0.0018,0.1071,22.0578,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,12,,8180,0,0,0.0386,21.2245,0.0024,0.1374,21.8206,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,12,,8181,91698,2,0.1482,18.8625,10.6274,4.4449,34.2638,2.6762,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,12,,8182,5919252,1,47.9528,27.209,26.4338,11.9556,118.3936,49.9964,263,814,257,7473,47,0,72,0,0,0,70,193,26.62,253,561,31.08,257,0,100,7473,0
pbt,bintrie,5,4,storage_mixed_k256,12,,8183,21000,1,0.0732,7.6966,5.817,0.5481,14.3704,1.4613,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,12,,8184,0,0,0.0741,5.7745,0.003,0.1828,6.2203,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,13,,8185,0,0,0.0488,4.3394,0.0018,0.3287,4.9131,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,13,,8186,0,0,0.0496,28.0446,0.0025,0.1435,28.462,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,13,,8187,0,0,0.0271,14.6492,0.0014,0.1124,14.9278,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,13,,8188,91698,2,0.1082,19.0593,12.5024,4.8627,36.6873,2.4994,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,13,,8189,5919252,1,36.3797,27.2227,26.4323,8.3158,99.3378,59.5871,263,814,257,7473,47,0,72,0,0,0,57,206,21.67,194,620,23.83,257,0,100,7473,0
pbt,bintrie,5,4,storage_mixed_k256,13,,8190,21000,1,0.0749,13.1061,5.5803,0.5458,19.5753,1.0728,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,13,,8191,0,0,0.034,12.8313,0.0019,0.1941,13.2097,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,14,,8192,0,0,0.0438,4.4146,0.0023,0.2871,5.0077,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,14,,8193,0,0,0.0289,16.247,0.0018,0.1192,16.5543,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,14,,8194,0,0,0.0645,21.9462,0.0018,0.1345,22.6063,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,14,,8195,91698,2,0.1435,26.4472,4.1282,4.6202,35.5346,2.5805,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,14,,8196,5919252,1,43.5493,18.533,22.1083,3.813,90.3254,65.5325,263,814,257,7473,47,0,72,0,0,0,140,123,53.23,381,433,46.81,257,0,100,7473,0
pbt,bintrie,5,4,storage_mixed_k256,14,,8197,21000,1,0.0561,7.8151,2.659,0.5453,28.1311,0.7465,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,14,,8198,0,0,0.0439,6.7627,0.0025,0.2096,7.2337,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,15,,8199,0,0,0.0362,3.1576,0.0018,0.2311,3.6315,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,15,,8200,0,0,0.0418,21.0618,0.0016,0.1578,21.4131,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,15,,8201,0,0,0.0312,16.1462,0.002,0.1339,16.5842,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,15,,8202,91698,2,0.1854,19.6587,10.0077,5.7285,37.3281,2.4565,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,15,,8203,5919252,1,44.8406,20.0168,24.6929,5.6417,95.8596,61.7492,263,814,257,7473,47,0,72,0,0,0,207,56,78.71,410,404,50.37,257,0,100,7473,0
pbt,bintrie,5,4,storage_mixed_k256,15,,8204,21000,1,0.069,13.3817,12.7388,0.7346,27.088,0.7753,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,15,,8205,0,0,0.0444,2.0897,0.0028,0.1491,8.8113,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,16,,8206,0,0,0.0341,3.1761,0.0049,0.3053,3.7141,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,16,,8207,0,0,0.0391,14.7005,0.0025,0.1564,15.1013,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,16,,8208,0,0,0.0522,15.3896,0.0025,0.1467,16.0002,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,16,,8209,91698,2,0.1017,20.977,9.5941,5.3073,36.2033,2.5329,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,16,,8210,5919252,1,52.0369,16.1618,24.0141,3.6522,101.7511,58.1738,263,814,257,7473,47,0,72,0,0,0,2,261,0.76,98,716,12.04,257,0,100,7473,0
pbt,bintrie,5,4,storage_mixed_k256,16,,8211,21000,1,0.0683,16.8442,2.3627,0.9687,20.4136,1.0287,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,16,,8212,0,0,0.0286,16.8087,0.0028,0.1197,17.1192,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,17,,8213,0,0,0.0416,7.856,0.0023,0.267,8.3863,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,17,,8214,0,0,0.0346,15.0855,0.0034,0.319,15.7351,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,17,,8215,0,0,0.029,6.8603,0.0028,0.1867,7.2124,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,17,,8216,91698,2,0.1068,17.6708,3.0894,5.1405,26.4751,3.4636,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,17,,8217,5919252,1,44.9397,13.8824,22.0304,3.6821,85.7286,69.0464,263,814,257,7473,47,0,72,0,0,0,111,152,42.21,478,336,58.72,257,0,100,7473,0
pbt,bintrie,5,4,storage_mixed_k256,17,,8218,21000,1,0.0636,9.2304,16.4573,0.8069,28.9438,0.7255,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,17,,8219,0,0,0.0536,4.3968,0.0018,0.1067,4.7598,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,18,,8220,0,0,0.0394,2.9133,0.0022,0.2533,4.5929,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,18,,8221,0,0,0.0485,18.3079,0.002,0.137,18.728,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,18,,8222,0,0,0.029,3.1719,0.0019,1.1215,4.4778,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,18,,8223,91698,2,0.1182,18.8323,4.6492,6.0143,29.8702,3.0699,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,18,,8224,5919252,1,36.5561,17.3101,24.0877,3.5862,82.2326,71.9818,263,814,257,7473,47,0,72,0,0,0,156,107,59.32,430,384,52.83,257,0,100,7473,0
pbt,bintrie,5,4,storage_mixed_k256,18,,8225,21000,1,0.0555,13.1749,6.5704,0.4765,20.5034,1.0242,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,18,,8226,0,0,0.0284,13.1268,0.0021,0.1226,13.4278,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,19,,8227,0,0,0.0444,4.7095,0.0024,0.2404,5.259,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
