config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_sload_k100,10,,6990,0,0,0.0533,6.3006,0.004,0.5069,10.2696,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,10,,6991,0,0,0.0359,16.0396,0.0027,0.1495,16.411,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,10,,6992,0,0,0.0355,9.7996,0.0032,3.2686,13.2931,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,10,,6993,86852,2,0.1402,27.1905,6.5696,5.1938,43.0898,2.0156,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,10,,6994,5900240,1,104.6436,22.0228,9.2917,2.5861,138.8428,42.4958,107,258,101,2957,2,0,0,0,0,0,11,96,10.28,23,235,8.91,101,0,100,2957,0
pbt,bintrie,5,4,storage_sload_k100,10,,6995,21000,1,0.0745,23.2144,2.8866,0.5949,26.9412,0.7795,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,10,,6996,0,0,0.0272,12.9526,0.0017,0.1577,13.2817,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,11,,6997,0,0,0.0352,3.0923,0.0014,0.1583,3.4616,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,11,,6998,0,0,0.0457,19.8699,0.0018,0.2301,20.3604,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,11,,6999,0,0,0.0333,4.2044,0.0039,0.2544,10.7649,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,11,,7000,86852,2,0.1027,21.9604,3.247,10.1975,35.7467,2.4297,11,0,0,0,3,0,0,0,1,157,4,7,36.36,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,11,,7001,5900240,1,112.4114,28.1698,4.6451,3.6444,149.2229,39.5398,107,258,101,2957,2,0,0,0,0,0,27,80,25.23,43,215,16.67,101,0,100,2957,0
pbt,bintrie,5,4,storage_sload_k100,11,,7002,21000,1,0.0774,5.545,14.3418,0.7257,20.9046,1.0046,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,11,,7003,0,0,0.0284,2.5468,0.0023,0.1351,2.9691,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,12,,7004,0,0,0.5282,6.2692,0.0027,0.3031,7.4163,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,12,,7005,0,0,0.0315,18.1526,0.0023,0.2608,18.622,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,12,,7006,0,0,0.0404,5.9831,0.0026,0.1999,7.3267,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,12,,7007,86852,2,0.1076,18.3267,3.7059,9.5779,31.9259,2.7204,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,12,,7008,5900240,1,101.9382,27.8635,13.0462,0.6395,143.9532,40.9872,107,258,101,2957,2,0,0,0,0,0,81,26,75.7,205,53,79.46,101,0,100,2957,0
pbt,bintrie,5,4,storage_sload_k100,12,,7009,21000,1,0.0886,7.4074,2.3346,0.7496,25.3265,0.8292,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,12,,7010,0,0,0.0935,7.4062,0.0025,0.1722,7.834,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,13,,7011,0,0,0.0454,4.1434,0.0037,0.1898,12.1271,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,13,,7012,0,0,0.0388,19.0636,0.0022,0.1725,19.5389,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,13,,7013,0,0,0.0325,3.8672,0.0034,0.1963,9.8597,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,13,,7014,86852,2,0.1238,24.4954,3.1741,5.777,39.7892,2.1828,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,13,,7015,5900240,1,105.2537,24.189,2.5157,0.4965,132.6718,44.4725,107,258,101,2957,2,0,0,0,0,0,18,89,16.82,36,222,13.95,101,0,100,2957,0
pbt,bintrie,5,4,storage_sload_k100,13,,7016,21000,1,0.0709,4.8462,10.4549,0.5138,18.3377,1.1452,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,13,,7017,0,0,0.0458,11.832,0.0032,0.2366,12.3058,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,14,,7018,0,0,0.0486,3.282,0.0018,3.0586,6.6131,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,14,,7019,0,0,0.0446,3.0893,0.0023,0.6914,3.9994,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,14,,7020,0,0,0.0387,11.1689,0.003,0.2354,11.8796,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,14,,7021,86852,2,1.2874,19.6427,8.6991,7.7874,39.8085,2.1817,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,14,,7022,5900240,1,119.4284,23.4748,5.0823,2.1051,150.272,39.2637,107,258,101,2957,2,0,0,0,0,0,6,101,5.61,7,251,2.71,101,0,100,2957,0
pbt,bintrie,5,4,storage_sload_k100,14,,7023,21000,1,0.062,11.346,4.742,0.5757,23.2609,0.9028,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,14,,7024,0,0,0.0415,13.812,0.0019,0.2026,14.2575,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,15,,7025,0,0,0.0602,6.4566,0.0023,0.388,7.3124,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,15,,7026,0,0,0.0407,3.1645,0.0021,0.2239,3.6308,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,15,,7027,0,0,0.034,4.4927,0.0031,0.1789,8.8039,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,15,,7028,86852,2,0.1096,21.3292,7.7229,5.132,38.2072,2.2732,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,15,,7029,5900240,1,100.8927,20.3687,3.7972,2.6885,128.2442,46.0079,107,258,101,2957,2,0,0,0,0,0,36,71,33.64,68,190,26.36,101,0,100,2957,0
pbt,bintrie,5,4,storage_sload_k100,15,,7030,21000,1,0.0544,4.8162,11.1003,0.5108,21.9156,0.9582,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,15,,7031,0,0,0.0396,12.9591,0.0027,0.2176,13.384,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,16,,7032,0,0,0.0408,6.1914,0.002,0.2791,6.7143,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,16,,7033,0,0,0.0389,17.1523,0.0023,0.1323,17.4982,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,16,,7034,0,0,0.0303,9.0935,0.0026,0.1598,15.1684,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,16,,7035,86852,2,0.1141,19.8473,4.3566,6.0211,30.5444,2.8435,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,16,,7036,5900240,1,110.7174,27.7606,4.3086,1.8156,144.8638,40.7296,107,258,101,2957,2,0,0,0,0,0,26,81,24.3,45,213,17.44,101,0,100,2957,0
pbt,bintrie,5,4,storage_sload_k100,16,,7037,21000,1,0.1209,21.9149,4.9754,0.4748,28.0125,0.7497,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,16,,7038,0,0,0.0387,12.7232,0.0035,0.3175,13.5752,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,17,,7039,0,0,0.0621,10.8368,0.0017,0.7996,12.0287,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,17,,7040,0,0,0.0366,20.9096,0.003,0.1396,21.3014,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,17,,7041,0,0,0.039,10.6676,0.0027,0.4221,12.8275,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
