config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_sload_k256,10,,7128,0,0,0.0522,3.2021,0.002,0.4254,3.8645,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,10,,7129,0,0,0.0273,19.7341,0.008,0.1575,20.0986,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,10,,7130,0,0,0.0511,4.4847,0.0027,3.2701,9.0564,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,10,,7131,86840,2,0.1378,18.7127,2.7632,4.4263,26.2551,3.3075,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,10,,7132,5900023,1,93.5545,20.5616,5.6299,0.626,120.7033,48.8804,263,259,257,7325,2,0,0,0,0,0,104,159,39.54,106,153,40.93,257,0,100,7325,0
pbt,bintrie,5,4,storage_sload_k256,10,,7133,21000,1,0.0587,11.669,5.1184,0.6112,17.65,1.1898,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,10,,7134,0,0,0.2789,14.3684,0.0032,0.1739,15.1719,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,11,,7135,0,0,0.0604,6.6265,0.0019,0.2675,7.2385,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,11,,7136,0,0,0.0393,18.1446,0.0027,0.1836,18.5331,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,11,,7137,0,0,0.0293,8.2919,0.0024,0.2172,8.8016,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,11,,7138,86840,2,0.175,17.1351,14.8501,4.428,36.8141,2.3589,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,11,,7139,5900023,1,102.4084,15.7704,11.1851,0.761,131.3764,44.9093,263,259,257,7325,2,0,0,0,0,0,64,199,24.33,59,200,22.78,257,0,100,7325,0
pbt,bintrie,5,4,storage_sload_k256,11,,7140,21000,1,0.6433,4.2889,20.7784,0.5776,26.7745,0.7843,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,11,,7141,0,0,0.0424,14.4123,0.0022,0.1388,14.7954,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,12,,7142,0,0,1.6888,5.9773,0.0031,0.3853,8.3795,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,12,,7143,0,0,0.026,17.0754,0.0023,0.1624,17.4594,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,12,,7144,0,0,0.0366,10.5971,0.0024,0.174,10.988,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,12,,7145,86840,2,0.1435,20.3524,8.9326,4.611,43.3938,2.0012,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,12,,7146,5900023,1,99.7297,21.0522,8.7619,0.6153,130.4012,45.2451,263,259,257,7325,2,0,0,0,0,0,2,261,0.76,2,257,0.77,257,0,100,7325,0
pbt,bintrie,5,4,storage_sload_k256,12,,7147,21000,1,0.0634,21.5751,2.3214,0.6,24.7293,0.8492,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,12,,7148,0,0,0.0491,15.3191,0.0027,0.1522,15.7082,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,13,,7149,0,0,0.0623,9.0119,0.003,0.3018,9.619,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,13,,7150,0,0,0.0298,21.0749,0.002,0.1876,21.4706,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,13,,7151,0,0,0.0305,3.3358,0.002,0.2932,6.223,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,13,,7152,86840,2,0.1951,23.296,2.6689,4.5342,37.0018,2.3469,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,13,,7153,5900023,1,99.7671,17.5975,9.555,0.6473,127.9364,46.1168,263,259,257,7325,2,0,0,0,0,0,58,205,22.05,55,204,21.24,257,0,100,7325,0
pbt,bintrie,5,4,storage_sload_k256,13,,7154,21000,1,0.0781,9.1848,4.2516,0.5141,16.3527,1.2842,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,13,,7155,0,0,0.0229,2.8208,0.0015,0.0977,3.1066,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,14,,7156,0,0,0.2002,4.9926,0.0025,0.7608,6.237,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
