config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_mixed_k1,10,,7759,0,0,0.0393,16.4868,0.0021,0.2426,16.9946,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,10,,7760,0,0,0.0337,10.0809,0.0021,0.1904,10.5253,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,10,,7761,91678,2,0.12,24.2553,4.5986,4.409,33.5859,2.7297,11,0,0,0,3,0,0,0,1,303,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,10,,7762,5911513,1,90.0199,23.5638,5.3843,1.132,137.5972,42.9624,8,638,2,331,3,0,96,0,0,0,3,5,37.5,393,245,61.6,2,0,100,331,0
pbt,bintrie,5,4,storage_mixed_k1,10,,7763,21000,1,0.2339,15.0585,12.8007,0.8627,30.0181,0.6996,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,11,,7764,0,0,0.0449,21.8569,0.0028,0.1852,22.2741,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,11,,7765,0,0,0.0256,2.6553,0.0012,0.1335,2.9466,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,11,,7766,0,0,0.0249,13.5984,0.0012,0.1107,13.9192,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,11,,7767,91678,2,0.0958,7.2846,10.7345,5.5576,23.93,3.8311,11,0,0,0,3,0,0,0,1,303,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,11,,7768,5911513,1,56.8248,22.1866,15.77,1.7557,98.0164,60.3115,8,638,2,331,3,0,96,0,0,0,2,6,25,152,486,23.82,2,0,100,331,0
pbt,bintrie,5,4,storage_mixed_k1,11,,7769,21000,1,0.0683,21.8311,2.4017,0.5398,25.1338,0.8355,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,12,,7770,0,0,0.0482,16.251,0.0019,0.1887,16.74,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,12,,7771,0,0,0.0377,8.6958,0.0021,0.3503,9.2885,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,12,,7772,91678,2,0.12,24.0638,4.2431,6.9155,39.3518,2.3297,11,0,0,0,3,0,0,0,1,303,7,4,63.64,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,12,,7773,5911513,1,58.2432,7.8614,4.3353,0.9608,83.7742,70.5648,8,638,2,331,3,0,96,0,0,0,3,5,37.5,172,466,26.96,2,0,100,331,0
pbt,bintrie,5,4,storage_mixed_k1,12,,7774,21000,1,0.0731,11.7713,12.694,0.5508,45.7123,0.4594,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,13,,7775,0,0,0.0467,24.3161,0.0023,0.2157,24.8505,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,13,,7776,0,0,0.0444,11.406,0.0023,0.1657,11.8355,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,13,,7777,91678,2,0.1415,6.4857,20.521,5.4363,33.9226,2.7026,11,0,0,0,3,0,0,0,1,303,7,4,63.64,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,13,,7778,5911513,1,54.911,20.3399,12.1868,1.4206,89.0588,66.3776,8,638,2,331,3,0,96,0,0,0,4,4,50,184,454,28.84,2,0,100,331,0
pbt,bintrie,5,4,storage_mixed_k1,13,,7779,21000,1,0.0795,4.4637,10.3032,1.3304,16.3725,1.2826,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,14,,7780,0,0,0.0415,17.9149,0.002,0.1387,18.3175,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,14,,7781,0,0,0.0523,10.2894,0.0019,0.1304,10.643,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,14,,7782,91678,2,0.1929,22.1153,6.056,6.63,35.1691,2.6068,11,0,0,0,3,0,0,0,1,303,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,14,,7783,5911513,1,60.4468,13.3841,4.1453,1.4249,79.7378,74.1369,8,638,2,331,3,0,96,0,0,0,4,4,50,547,91,85.74,2,0,100,331,0
pbt,bintrie,5,4,storage_mixed_k1,14,,7784,21000,1,0.0708,4.6673,17.0676,0.8189,22.794,0.9213,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,15,,7785,0,0,0.0325,18.0224,0.0018,0.1748,18.4413,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,15,,7786,0,0,0.0417,8.6083,0.0021,0.1774,9.024,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,15,,7787,0,0,0.0417,22.1867,0.002,0.1568,22.6589,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,15,,7788,91678,2,0.1943,4.1021,14.6531,5.5862,34.7977,2.6346,11,0,0,0,3,0,0,0,1,303,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,15,,7789,5911513,1,94.2911,12.2204,9.3225,1.1445,135.2518,43.7075,8,638,2,331,3,0,96,0,0,0,3,5,37.5,235,403,36.83,2,0,100,331,0
pbt,bintrie,5,4,storage_mixed_k1,15,,7790,21000,1,0.0564,22.0311,4.833,0.755,33.7947,0.6214,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,16,,7791,0,0,0.0303,2.6285,0.0016,0.1757,3.0467,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,16,,7792,0,0,0.0383,16.6542,0.0019,0.1341,17.045,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,16,,7793,91678,2,0.1298,23.5302,2.7675,5.1124,31.7358,2.8888,11,0,0,0,3,0,0,0,1,303,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,16,,7794,5911513,1,60.3481,19.3261,15.5486,1.4431,113.5576,52.0574,8,638,2,331,3,0,96,0,0,0,4,4,50,414,224,64.89,2,0,100,331,0
pbt,bintrie,5,4,storage_mixed_k1,16,,7795,21000,1,0.2182,13.1553,10.9406,0.7045,25.6927,0.8174,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,17,,7796,0,0,0.037,3.2199,0.0012,0.1846,3.6719,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,17,,7797,0,0,0.0473,20.4069,0.0023,0.1803,20.9885,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k1,17,,7798,0,0,0.2401,11.6249,0.0019,0.1334,12.2134,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
