config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_sstore_k10,10,,7386,0,0,0.0446,4.5707,0.0018,0.4291,5.3031,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,10,,7387,0,0,0.0544,3.0526,0.002,0.1605,8.6313,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,10,,7388,0,0,0.0414,28.1557,0.0031,0.151,28.5499,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,10,,7389,86938,2,0.5538,18.8267,2.757,6.0513,28.3654,3.0649,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,10,,7390,5919370,1,3.3789,23.1966,10.4632,10.6679,54.2676,109.0775,17,283,11,445,12,0,254,0,0,0,1,16,5.88,42,241,14.84,11,0,100,445,0
pbt,bintrie,5,4,storage_sstore_k10,10,,7391,21000,1,0.1279,3.422,17.4752,8.1362,29.6183,0.709,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,10,,7392,0,0,0.0374,2.6673,0.0017,0.1186,3.016,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,11,,7393,0,0,0.0526,6.9317,0.0025,0.2189,7.4194,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,11,,7394,0,0,0.0379,3.3021,0.0029,0.179,10.6516,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,11,,7395,0,0,0.035,4.9498,0.0021,0.2124,5.4152,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,11,,7396,86938,2,0.1155,15.8885,13.2739,4.7778,39.3184,2.2111,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,11,,7397,5919370,1,4.2745,24.9262,14.7293,4.0582,50.8169,116.4842,17,283,11,445,12,0,254,0,0,0,5,12,29.41,78,205,27.56,11,0,100,445,0
pbt,bintrie,5,4,storage_sstore_k10,11,,7398,21000,1,0.0665,16.3943,10.5044,0.4742,27.6241,0.7602,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,11,,7399,0,0,0.0546,9.4135,0.0022,0.1665,9.8236,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k10,12,,7400,0,0,0.0387,6.581,0.0021,0.2597,7.0861,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
