config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_mixed_k256,10,,4983,0,0,0.0577,6.49,0.0019,0.2215,7.3043,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,10,,4984,0,0,0.0257,4.4737,0.0018,0.0796,4.719,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,10,,4985,0,0,0.0305,15.8454,0.0018,0.1033,16.1417,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,10,,4986,91698,2,0.1801,3.2241,17.7011,4.8203,26.4982,3.4605,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,10,,4987,5919252,1,35.4498,13.5328,12.5217,3.9112,65.6446,90.1712,263,814,257,7473,47,0,72,0,0,0,174,89,66.16,194,620,23.83,257,0,100,7473,0
pbt,bintrie,5,4,storage_mixed_k256,10,,4988,21000,1,0.0783,6.7827,8.8776,0.7423,16.7347,1.2549,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,11,,4989,0,0,0.061,3.9388,0.0021,0.1761,4.7173,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,11,,4990,0,0,0.0479,3.9244,0.0022,0.2234,4.3791,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,11,,4991,0,0,0.0243,15.9169,0.0013,0.1881,16.2867,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,11,,4992,91698,2,0.1283,22.1027,2.7878,5.1271,30.3729,3.0191,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,11,,4993,5919252,1,37.5903,26.2242,13.7842,4.3795,82.1566,72.0484,263,814,257,7473,47,0,72,0,0,0,155,108,58.94,597,217,73.34,257,0,100,7473,0
pbt,bintrie,5,4,storage_mixed_k256,11,,4994,21000,1,0.0655,21.5596,2.383,0.6177,24.7894,0.8471,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,11,,4995,0,0,0.0286,5.2254,0.0018,0.1577,5.5659,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,12,,4996,0,0,0.0627,5.4786,0.0016,0.1672,5.9067,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,12,,4997,0,0,0.0506,4.2956,0.002,0.1266,4.6663,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,12,,4998,0,0,0.0448,23.3167,0.0029,0.1349,23.6783,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,12,,4999,91698,2,0.1249,3.1772,24.0876,4.8145,32.3548,2.8341,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,12,,5000,5919252,1,52.6324,7.1258,13.5627,3.7339,77.2898,76.5852,263,814,257,7473,47,0,72,0,0,0,182,81,69.2,488,326,59.95,257,0,100,7473,0
pbt,bintrie,5,4,storage_mixed_k256,12,,5001,21000,1,0.0633,13.419,2.5196,0.5374,16.7331,1.255,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,12,,5002,0,0,0.0372,21.2379,0.0026,0.1235,21.5733,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,13,,5003,0,0,0.0366,3.0491,0.0015,0.2103,3.4513,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,13,,5004,0,0,0.0244,2.695,0.0023,0.1588,3.0401,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,13,,5005,0,0,0.0289,13.8875,0.0015,0.1166,14.2048,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,13,,5006,91698,2,0.1304,14.2185,13.1309,4.9111,32.5896,2.8137,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,13,,5007,5919252,1,35.6217,16.296,13.6365,4.5709,70.4474,84.0237,263,814,257,7473,47,0,72,0,0,0,61,202,23.19,146,668,17.94,257,0,100,7473,0
pbt,bintrie,5,4,storage_mixed_k256,13,,5008,21000,1,0.0934,16.2317,5.8197,0.8095,23.1685,0.9064,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,13,,5009,0,0,0.0298,6.7034,0.0017,0.1367,7.0157,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,14,,5010,0,0,0.0433,3.3526,0.002,0.1754,3.7846,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,14,,5011,0,0,0.0345,3.3076,0.0022,0.1822,3.7128,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,14,,5012,0,0,0.0311,9.2459,0.0012,0.1007,9.553,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,14,,5013,91698,2,0.1111,16.652,2.6996,5.2857,29.6207,3.0957,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,14,,5014,5919252,1,48.1706,27.9431,13.0919,5.8627,95.2281,62.1587,263,814,257,7473,47,0,72,0,0,0,45,218,17.11,183,631,22.48,257,0,100,7473,0
pbt,bintrie,5,4,storage_mixed_k256,14,,5015,21000,1,0.2271,16.0058,14.6744,0.5792,31.74,0.6616,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,15,,5016,0,0,0.0708,15.6431,0.0029,0.2452,16.1773,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,15,,5017,0,0,0.031,3.9642,0.0018,0.1259,4.3948,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,15,,5018,0,0,0.031,13.5217,0.0017,0.1165,13.802,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k256,15,,5019,91698,2,0.1347,17.2477,2.7995,4.5855,24.921,3.6795,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
