config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_sload_k256,10,,3948,0,0,0.0689,2.8178,0.0019,0.178,3.2877,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,10,,3949,0,0,0.0572,3.6847,0.006,0.1504,4.0975,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,10,,3950,0,0,0.0306,2.8854,0.0018,0.1128,3.2099,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,10,,3951,86840,2,0.1014,25.0869,2.7518,4.3957,32.5531,2.6676,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,10,,3952,5900023,1,85.7674,12.924,3.2154,0.7728,102.9005,57.3371,263,259,257,7325,2,0,0,0,0,0,122,141,46.39,135,124,52.12,257,0,100,7325,0
pbt,bintrie,5,4,storage_sload_k256,10,,3953,21000,1,0.088,19.595,17.0173,0.693,37.5675,0.559,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,11,,3954,0,0,0.0405,2.9027,0.0017,0.1877,3.3502,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,11,,3955,0,0,0.0318,4.06,0.002,0.1204,4.5754,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,11,,3956,0,0,0.0337,2.8541,0.0017,0.093,3.1287,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,11,,3957,86840,2,0.1173,15.7361,17.9615,4.8078,38.8301,2.2364,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,11,,3958,5900023,1,84.4673,5.467,3.2903,0.7019,94.2093,62.6268,263,259,257,7325,2,0,0,0,0,0,107,156,40.68,115,144,44.4,257,0,100,7325,0
pbt,bintrie,5,4,storage_sload_k256,11,,3959,21000,1,0.0681,14.2333,2.3878,0.6055,17.4856,1.201,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,12,,3960,0,0,0.0345,2.7719,0.0014,0.195,3.2063,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,12,,3961,0,0,0.0357,8.6542,0.0022,0.1224,9.2013,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,12,,3962,0,0,0.0299,3.0792,0.0021,0.15,3.4311,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,12,,3963,86840,2,0.09,13.1758,3.2565,5.162,27.2122,3.1912,11,0,0,0,3,0,0,0,1,157,7,4,63.64,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,12,,3964,5900023,1,119.4879,3.9533,2.5335,0.995,127.2267,46.3741,263,259,257,7325,2,0,0,0,0,0,80,183,30.42,78,181,30.12,257,0,100,7325,0
pbt,bintrie,5,4,storage_sload_k256,12,,3965,21000,1,0.055,24.2479,2.4767,0.6357,27.5844,0.7613,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,13,,3966,0,0,0.0378,2.9755,0.0019,0.1636,3.3893,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,13,,3967,0,0,0.0689,4.2936,0.0022,0.1273,4.8877,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,13,,3968,0,0,0.0288,2.9621,0.002,0.1376,3.2924,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,13,,3969,86840,2,0.2107,15.3609,14.2801,4.666,34.6878,2.5035,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,13,,3970,5900023,1,84.7749,12.4345,5.6518,0.891,104.1316,56.6593,263,259,257,7325,2,0,0,0,0,0,99,164,37.64,106,153,40.93,257,0,100,7325,0
pbt,bintrie,5,4,storage_sload_k256,13,,3971,21000,1,0.0639,10.1831,2.4947,0.6507,13.5498,1.5498,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,13,,3972,0,0,0.0372,3.7977,0.0017,0.1305,4.1516,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,14,,3973,0,0,0.0469,3.2606,0.0015,0.3005,3.8749,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,14,,3974,0,0,0.0245,2.9201,0.0017,0.1079,3.2232,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,14,,3975,0,0,0.0331,21.3591,0.003,0.1546,21.7994,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,14,,3976,86840,2,0.1065,22.9923,2.806,4.8602,31.0618,2.7957,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,14,,3977,5900023,1,129.4368,18.1366,2.4989,0.8465,151.349,38.9829,263,259,257,7325,2,0,0,0,0,0,51,212,19.39,56,203,21.62,257,0,100,7325,0
pbt,bintrie,5,4,storage_sload_k256,14,,3978,21000,1,0.0754,14.5938,15.1341,0.9355,30.9361,0.6788,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,14,,3979,0,0,0.0501,16.9588,0.0034,0.2064,17.43,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,15,,3980,0,0,0.0353,2.7167,0.0013,0.1311,3.0535,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,15,,3981,0,0,0.0459,4.2156,0.0065,0.1336,4.7436,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,15,,3982,0,0,0.0306,3.065,0.0018,0.1514,3.3938,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,15,,3983,86840,2,0.1474,14.7941,15.7,4.5352,35.4047,2.4528,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k256,15,,3984,5900023,1,86.9989,10.8527,2.615,1.0634,101.8968,57.902,263,259,257,7325,2,0,0,0,0,0,128,135,48.67,105,154,40.54,257,0,100,7325,0
