config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_sload_k1,10,,3537,0,0,0.0484,3.1566,0.0019,0.2082,3.7652,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k1,10,,3538,0,0,0.0421,3.7882,0.0019,0.0918,4.4728,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k1,10,,3539,0,0,0.0341,6.2679,0.0014,0.1142,6.5841,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k1,10,,3540,86120,2,0.0962,21.1996,2.9489,4.7163,29.181,2.9512,11,0,0,0,3,0,0,0,1,155,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k1,10,,3541,5900418,1,125.2643,13.5522,2.4576,0.7221,142.1845,41.4983,8,258,2,183,2,0,0,0,0,0,4,4,50,124,134,48.06,2,0,100,183,0
pbt,bintrie,5,4,storage_sload_k1,10,,3542,21000,1,0.0686,13.8158,13.1598,0.6134,27.8733,0.7534,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k1,10,,3543,0,0,0.0276,3.1277,0.0018,0.1463,3.4811,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k1,11,,3544,0,0,0.0482,3.2475,0.0012,0.1481,3.6036,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k1,11,,3545,0,0,0.0303,2.9516,0.0019,0.1023,3.2591,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k1,11,,3546,0,0,0.0266,2.9913,0.0022,0.1375,3.3831,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k1,11,,3547,86120,2,0.1179,20.2099,2.6461,4.204,27.3814,3.1452,11,0,0,0,3,0,0,0,1,155,6,5,54.55,0,0,0,0,0,0,0,0
