config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_sstore_k100,10,,4313,0,0,0.0452,3.7746,0.0015,0.1751,4.1877,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,10,,4314,0,0,0.0341,2.9603,0.0025,0.1317,3.2737,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,10,,4315,0,0,0.0373,14.0339,0.0017,0.1108,14.3977,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,10,,4316,86938,2,0.0895,24.4833,3.3049,4.3775,32.4353,2.6804,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,10,,4317,5910176,1,4.3847,22.1321,23.9584,7.1914,57.9304,102.022,100,241,94,2769,94,0,238,0,0,0,38,62,38,79,162,32.78,94,0,100,2769,0
pbt,bintrie,5,4,storage_sstore_k100,10,,4318,21000,1,0.0701,24.1284,2.3504,0.6971,27.4278,0.7656,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,10,,4319,0,0,0.03,18.3858,0.0022,0.127,18.6978,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,11,,4320,0,0,0.0505,3.3624,0.0019,0.1643,3.8173,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,11,,4321,0,0,0.036,3.4666,0.0019,0.1584,3.8878,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,11,,4322,0,0,0.0366,13.5514,0.003,0.4451,14.3466,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,11,,4323,86938,2,0.1193,20.2339,2.7483,5.1087,28.424,3.0586,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,11,,4324,5910176,1,4.6698,15.6767,45.3469,7.1958,73.3491,80.576,100,241,94,2769,94,0,238,0,0,0,32,68,32,61,180,25.31,94,0,100,2769,0
pbt,bintrie,5,4,storage_sstore_k100,11,,4325,21000,1,0.2257,16.8369,2.1952,0.5581,20.2129,1.0389,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,11,,4326,0,0,0.0233,2.6184,0.0015,0.095,3.0366,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,12,,4327,0,0,0.0503,10.9835,0.002,0.1717,11.4905,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,12,,4328,0,0,0.0344,20.9777,0.0025,0.0914,21.3325,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,12,,4329,0,0,0.0328,16.3548,0.0018,0.2363,16.9717,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,12,,4330,86938,2,0.1207,14.8395,20.9589,4.5391,40.6762,2.1373,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,12,,4331,5910176,1,3.1637,10.8387,24.1045,7.5228,45.815,129.001,100,241,94,2769,94,0,238,0,0,0,29,71,29.0,72,169,29.88,94,0,100,2769,0
pbt,bintrie,5,4,storage_sstore_k100,12,,4332,21000,1,0.0546,4.1777,12.8643,0.9368,18.4249,1.1398,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,12,,4333,0,0,0.0328,16.1389,0.0026,0.1408,16.51,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,13,,4334,0,0,0.0563,3.6461,0.0023,3.9141,7.8644,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,13,,4335,0,0,0.043,4.0008,0.002,0.1172,4.5194,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,13,,4336,0,0,0.0371,8.9607,0.0017,2.8119,11.9777,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,13,,4337,86938,2,0.1057,15.3282,3.1847,4.625,23.4208,3.712,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,13,,4338,5910176,1,4.0134,14.6804,24.9497,8.7819,52.8061,111.9222,100,241,94,2769,94,0,238,0,0,0,40,60,40,74,167,30.71,94,0,100,2769,0
pbt,bintrie,5,4,storage_sstore_k100,13,,4339,21000,1,0.0734,12.0072,14.2251,1.7396,28.2121,0.7444,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,14,,4340,0,0,0.0653,9.3958,0.0026,1.0506,10.8562,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,14,,4341,0,0,0.0333,9.8406,0.0016,0.1294,10.1331,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,14,,4342,0,0,0.0318,22.7713,0.0018,0.1096,23.0862,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,14,,4343,86938,2,0.1515,15.9562,3.3644,5.34,27.8865,3.1176,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,14,,4344,5910176,1,3.2985,11.1718,22.2423,6.5567,43.4394,136.0557,100,241,94,2769,94,0,238,0,0,0,12,88,12,18,223,7.47,94,0,100,2769,0
pbt,bintrie,5,4,storage_sstore_k100,14,,4345,21000,1,0.0716,3.0794,2.8103,0.7478,6.9093,3.0394,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,15,,4346,0,0,0.0509,7.0467,0.0015,0.3202,7.588,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,15,,4347,0,0,0.032,11.0494,0.0029,0.1253,11.3493,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,15,,4348,0,0,0.0302,20.7587,0.0031,0.1395,21.0872,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,15,,4349,86938,2,0.1407,25.5423,2.7756,4.1811,32.7974,2.6508,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,15,,4350,5910176,1,4.5934,13.58,25.5959,7.282,51.2375,115.3486,100,241,94,2769,94,0,238,0,0,0,57,43,57.0,96,145,39.83,94,0,100,2769,0
pbt,bintrie,5,4,storage_sstore_k100,15,,4351,21000,1,0.0731,3.4739,3.6498,8.6769,16.1196,1.3028,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,16,,4352,0,0,0.0463,7.8701,0.0023,0.314,10.6632,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,16,,4353,0,0,0.0332,11.8895,0.0032,0.1572,12.2653,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,16,,4354,0,0,0.0297,7.8741,0.0013,0.1179,8.1926,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,16,,4355,86938,2,0.1035,14.565,14.275,5.986,35.1487,2.4734,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,16,,4356,5910176,1,4.4292,14.5527,26.2509,9.1192,54.9562,107.5434,100,241,94,2769,94,0,238,0,0,0,50,50,50,108,133,44.81,94,0,100,2769,0
pbt,bintrie,5,4,storage_sstore_k100,16,,4357,21000,1,0.0677,3.8778,11.2863,0.9446,16.374,1.2825,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,17,,4358,0,0,0.0684,7.8918,0.002,0.1456,11.6329,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,17,,4359,0,0,0.0295,18.2172,0.0027,0.0945,18.4886,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,17,,4360,0,0,0.0259,14.1376,0.0013,0.0795,14.4014,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,17,,4361,86938,2,0.1448,16.4037,13.8033,4.9568,35.5573,2.445,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k100,17,,4362,5910176,1,3.9294,14.726,27.3341,7.7359,54.1953,109.0533,100,241,94,2769,94,0,238,0,0,0,32,68,32,51,190,21.16,94,0,100,2769,0
