time="2026-05-27T12:46:24Z" level=info msg="starting spamoor" buildtime="2026-05-15T09:05:13Z" version=git-dc60b60
time="2026-05-27T12:46:24Z" level=info msg="initialized client pool with 1 clients (chain id: 1337)" module=clientpool
time="2026-05-27T12:46:24Z" level=info msg="client check completed (1 good clients, 0 bad clients)" module=clientpool
time="2026-05-27T12:46:24Z" level=info msg="initialized block stats from latest block: gasLimit=100000000 baseFee=10 amsterdam=false"
time="2026-05-27T12:46:24Z" level=info msg="initialized root wallet (addr: 0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266 balance: 999994995 ETH, nonce: 31)"
time="2026-05-27T12:46:24Z" level=info msg="initialized 200 wallets for parallel execution" scenario=erc20_bloater
time="2026-05-27T12:46:25Z" level=info msg="funding child wallets... (0/1)" module=walletpool
time="2026-05-27T12:46:27Z" level=info msg="processed block 5676:  0 total tx, 0 tx confirmed from 0 wallets (456.275µs, 2.191µs)"
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   12 (addr: 0x992E3C2EC295599368188a36C225D929e5064e0e, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   13 (addr: 0xbe5ef2D2dE72474D3e717801AF9Bf86054d6f325, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   14 (addr: 0x7365a70c97d471A8030734016BF04E3067026D15, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   15 (addr: 0x8114120fED63A100fe076f2E5578BB122A8F7083, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   16 (addr: 0x87d2693506E06aDB9E6A3999E643328e34a0177E, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   17 (addr: 0xAbE40ff0e297becFbd6fBe2dB8D796bC57Bf970C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   18 (addr: 0x4F0758E8CC53C4a397B868a1841A3adF2d825080, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   19 (addr: 0x9eB6c3580fd96ba6e2D10fC3737416fB986fAA31, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   20 (addr: 0xAA6c59833c770b9E5029FD4f1251D36B53eb6752, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   21 (addr: 0xB38B18F73Dd656EeEf4336c63D4374253d62c040, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   22 (addr: 0x8776Ed29C4A58422532b3a723eAeCD7b449F352d, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   23 (addr: 0x8e36bb34A696e50211d76a06192B5D7526982e6F, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   24 (addr: 0xD8596a59437b74693c01720a4315721218161265, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   25 (addr: 0xfb4BAA847D4EfADb4bfD2a2916aa90C2C7b06D57, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   26 (addr: 0xdFB7Da1DF96FbbcA7f35C1158168A7E6E6dA0e93, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   27 (addr: 0xe3d6C513FF98Ce7ECf904ef3BCED98449741833A, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   28 (addr: 0xC4d22d34D669AE89Fa303911f30Eb6CBaD00b7FE, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   29 (addr: 0x288D32A412FA507B70cD10921bF343F126F3C52f, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   30 (addr: 0xA1B19D05C7150b4abe7EBC98Dd0869c9B8028e07, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   31 (addr: 0x32a228F7Ac2F9E767db535d388e528925D4C898c, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   32 (addr: 0x23c9D68F5C38Ed8DdeD7CDdBeff2D28BD4f93470, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   33 (addr: 0xF8aC38cC1aAdc15938928D445BFA83eC3bF70D49, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   34 (addr: 0x60b2375735052a0E008770765Dc3b8e2fc7B2BbC, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   35 (addr: 0x73f8a0D057FABd417aCbF8CF9ef5A689518a274b, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   36 (addr: 0x4213c7aE39Cabe53eAAa4D9B92b1Ca6d88caaC4B, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   37 (addr: 0x0D461775B6103e04Acb837593414c33eD9d5D39b, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   38 (addr: 0x7A28c6e4D3f705eE324130236Bc9D1B76E720652, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   39 (addr: 0x12F8E5F6D3015F61bF8A605542B001352a86F0f0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   40 (addr: 0x20F70Bf1208b2013F7c1881126240303126E9E40, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   41 (addr: 0x90277933444f4702E320B8F92240642296678ee3, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   42 (addr: 0x108E1c200AbD64f29183B9cDEB33da728911E1D6, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   43 (addr: 0x84A3Fb08e6E08dE1253342F8Cf495029A052fD56, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   44 (addr: 0x3d239355217aA223C0Ebb729F0c48067906413B0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   45 (addr: 0x2637324DF0973042270e39A88D5b83A89d0c7C42, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   46 (addr: 0x8F107EEf31E68Be9c41cF574C4BDF9bB1A7698F2, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   47 (addr: 0x98b76068B57e7a2791aA1d9D405B5629A819999F, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   48 (addr: 0x19156734F0d88b8a4A50F4e024B21b8b3c746083, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   49 (addr: 0xCc197B80a17895ea2d3078ea4bb23989cD971BeB, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   50 (addr: 0x9051d8A09B209c5e442b4Da97DA05D165f12954C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   51 (addr: 0x6eE74A922e0dA05aFC0709c71e3099A6E42B68F2, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   52 (addr: 0x5dCF5992436312600db0210d08bc2bEF799e9aCF, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   53 (addr: 0xd5E4B725FC3D0B9eB2708545e9Ff428468A7393A, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   54 (addr: 0x593dc1c6a6feC6Ca2e4cf802c50BfF404aCb4019, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   55 (addr: 0xf3cA83f68308e47c140EcEb025890Cb67cf6E1A5, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   56 (addr: 0x30BDA6B958de314126DC71109a2eC10abCe9aA81, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   57 (addr: 0x895eAA521608A46CEBC7360f2168f9377ddb7842, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   58 (addr: 0x543A4d875157348A07b43f19A7a303d4e86e2EFB, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   59 (addr: 0x261549eAA6b7ba72F61cA576e7675Ac885E50Da1, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   60 (addr: 0xd0320308D934c007C2e7e299D3D4b292b6Cfc2Cf, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   61 (addr: 0x139F496815b725D8Fd2d48715Eb26436c93c8668, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   62 (addr: 0xBA96CD8b1997bdF2D5BAeDCb110e3C90d51da15C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   63 (addr: 0xD6Dd148A01C10896A8f2272d0aE29E8B17e8AbDE, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   64 (addr: 0xB3a340D72EE7f66D508E0D496f668864908A3137, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   65 (addr: 0x279F74d5c89702f3C782b113eC7B93a3819A0061, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   66 (addr: 0x6FC844394db61570493f8053397b95a1292A8Eb0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   67 (addr: 0x404E9d84bCCB687bEAb036997b9043AEC981f40f, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   68 (addr: 0xDaAF99514702EC90c788D01657ec0bD6827AdDce, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   69 (addr: 0xA8A14d818e66698C604CB7D017e8fbdb53E1E3bc, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   70 (addr: 0xfeC639c4bff6A2ABd1d6d4b928CCc3D89e247B16, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   71 (addr: 0x719Dc666C3bA4B6068DDa6e1818693b2f1b3b58d, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   72 (addr: 0xd927C4e6BEC986Cd42be74E8825e03383A5Ca636, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   73 (addr: 0x737BDFE4d402AA82052dCF8FD77bC6Bd0336A023, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   74 (addr: 0xf1A1b0AB6EBAa6fA1d90b432ACfFe4491aC5c52C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   75 (addr: 0x2A6d2Ee446d17b404106167997f9f9E21E4a4c3e, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   76 (addr: 0xf0003a2Cc72C4Ff864E42078ed5f896beD0dA60A, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   77 (addr: 0x1198779eC4888e653af3d20044141123bcD4Bb46, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   78 (addr: 0x78095077255ca9f4Af8E95B9B3Ab48a7751954c0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   79 (addr: 0xB3F7659C45CB0001b4c2B39f4f6b2bc6ea3F856F, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   80 (addr: 0x84d630f82180De07e490b21C57193BA1aBCec975, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   81 (addr: 0xA7110dCcf335e8b559A0bd7871B43c900754ac31, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   82 (addr: 0xA3e3c6F973B3aF071536f5256D979DF2e230439B, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   83 (addr: 0x6D80f0Dbf81122F923370178317fE8ae5D4Cd586, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   84 (addr: 0xD11bA70499879611f9bbfa5aBA4858345D483F8d, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   85 (addr: 0xBc064942537E63004537bEFB65159aA618AeB51B, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   86 (addr: 0x1504A1172A042e1d50cB5a0496d63125511452da, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   87 (addr: 0xe6a18583dFcae21C84535ECd7d10655b8D3fA622, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   88 (addr: 0x1504B1f90796E3a178C65414CE69d765f97cd768, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   89 (addr: 0x6fad17991F8CdFc4A022ae4EF2c70A92bB40A594, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   90 (addr: 0xEDD404769a3D357424243d0A12D5532045867029, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   91 (addr: 0x38b6515A92f1aF46fF0f7f05Dc8Fc89bA37A85a9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   92 (addr: 0xA1E663F193e7bB29D927e335d6f80Eddc43cF3FA, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   93 (addr: 0xc7fa058b0d430EcF92e3c4dc838570833F4903d9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   94 (addr: 0x643d6Fb92662e4274a1ca7db9d93aE25af4F5b9d, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   95 (addr: 0xF5444c6b602720551dcF5A863f17E5fFc605e924, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   96 (addr: 0x0ae71D64875fA1BD188F55e0d910736A41bf53a0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   97 (addr: 0xc4E4abB85Da71A16E89215FCFF3c275aE93f7026, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   98 (addr: 0xB035F414Cd950837d2d8b013cEaeBc5f30D952e9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet   99 (addr: 0x5ad10754f88c6Fb95Bdd879Dd75E700977eF9d37, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  100 (addr: 0xfaDe9d24df60Ffd0CC0D72e0C6B39B10Bb51Eb87, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  101 (addr: 0x1d338138EcFF06427f693663DBf66Df01fC7C865, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  102 (addr: 0xa51f54E4413142f2F3dE1dDF1Faedcf83D4686e5, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  103 (addr: 0xA2F6009D05238BE0A31e2fb806Beb88D47d50687, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  104 (addr: 0xf1382fc513EDBa5c14aEb9ff95613A9edEbeA9FC, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  105 (addr: 0x13E1D002d64E202aAAe1e9D40B03024D536EEE0B, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  106 (addr: 0x22aB9d02b7f3a7A5782AD21589F516Bb981aEcc5, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  107 (addr: 0x515d9D6dd27e5570e29C0e43A0AD73AFE1AA2618, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  108 (addr: 0x1a47D06a49B28F4C00B5bc11E69223BA05F72f20, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  109 (addr: 0xA484C738CA488CD3BeeD84C9257A9CBA3Fc8ea44, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  110 (addr: 0xdF8f4969F71F6DA6f4A98aee1b9787B3d05e9998, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  111 (addr: 0xd2b951dd0a426FF1A7474EC9DBB091E35Ea1aF8e, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  112 (addr: 0x4d20754CE373abD28948d4a3fD619495b9EB2CE5, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  113 (addr: 0x2Fc850F89a93620f8903cCAD57C04763A7F0741F, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  114 (addr: 0x8c1248773bef7574bE537AE16aca126F673519b3, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  115 (addr: 0x6240E97B6EF8eb224F690A2B56aAf0BAde7eaABE, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  116 (addr: 0x91109a76704D09864e61A00648da71E94f94b2f1, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  117 (addr: 0x3F5E77F93CaBc28C8201F77a390D55e30c564040, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  118 (addr: 0x04286e5F2DB7CA17555d5886F547B97B318C65D6, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  119 (addr: 0x87DBE53e14E6dAc698f0c28F5B03E08F4B300Bf2, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  120 (addr: 0xD7c76f40a7EE72e90969234116DBE659c94c5167, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  121 (addr: 0x9Fd8B43a1b408f0fe570E9987652BF51b75A4B7e, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  122 (addr: 0x8E150CA1484A528A375103B144DB636e5a90E591, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  123 (addr: 0xb0944A7e858BFf0A63e6202C91382983B92222e9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  124 (addr: 0x490c910393D4889a099d39D8bBcbC222D48fA29C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  125 (addr: 0x74226Be51134A36bA9F3Ed20BA8651C0e2C98d69, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  126 (addr: 0x0a7AD836452d2250d2E356c7D05897C66d936174, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  127 (addr: 0xB5f2B6FaceEF7BaC681B57b34A87B1E13B2576D8, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  128 (addr: 0xE28623c907486b08236291c31dfc741fEE19b2ae, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  129 (addr: 0xC130c7E5dAf74eA0DE9856F32338B450e44E91d0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  130 (addr: 0x67085BB82f003c14c9788F19c23352d2b31e229C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  131 (addr: 0x6af1c2deC668622e320d213cd73DBF5b9C5D0cB0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  132 (addr: 0x17C3010c27BB1aBCdEB77a3Ba4F4623c0345cC3A, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  133 (addr: 0x46767B02Eed3460379fd9f33eE12054d2A618000, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  134 (addr: 0xae02C258677D3c51155eadC5e9B37EBF891b2D99, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  135 (addr: 0xE70949137f9275430f8BC6e405f1978106212e41, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T12:46:27Z" level=debug msg="initialized child wallet  136 (addr: 0x68A91d9C530fC0C327aaD1ca1c59A9A616935E49, balance: 5 ETH, nonce: 0)" module=walletpool
