time="2026-05-27T14:26:55Z" level=info msg="starting spamoor" buildtime="2026-05-15T09:05:13Z" version=git-dc60b60
time="2026-05-27T14:26:55Z" level=info msg="initialized client pool with 1 clients (chain id: 1337)" module=clientpool
time="2026-05-27T14:26:55Z" level=info msg="client check completed (1 good clients, 0 bad clients)" module=clientpool
time="2026-05-27T14:26:55Z" level=info msg="initialized block stats from latest block: gasLimit=100000000 baseFee=7 amsterdam=false"
time="2026-05-27T14:26:55Z" level=info msg="initialized root wallet (addr: 0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266 balance: 999992995 ETH, nonce: 41)"
time="2026-05-27T14:26:55Z" level=info msg="initialized 200 wallets for parallel execution" scenario=erc20_bloater
time="2026-05-27T14:26:56Z" level=info msg="funding child wallets... (0/1)" module=walletpool
time="2026-05-27T14:26:58Z" level=info msg="processed block 7915:  0 total tx, 0 tx confirmed from 0 wallets (632.993µs, 2.076µs)"
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   14 (addr: 0xE7e442F61d1fad98Fb09A0D721AA7f1C1d236df1, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   15 (addr: 0x0Ebf8c0B35F93Ed98B178138DE8bC4fcaBAB68A9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   16 (addr: 0x92c5C2Fe9EE7bDF3d0D57B91433a872c2d3A4942, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   17 (addr: 0xc48843dB4EE3A0Ee75d73df0a357f3642534D6aB, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   18 (addr: 0xe0F6009a512e1a215dd8953218A3A4873e1c7F17, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   19 (addr: 0x32b24923dE95e155162E771687c83a69787679a8, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   20 (addr: 0xd33237B4d7C2013C091341aB5974a110456D8321, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   21 (addr: 0x27A1297d9906E4336ff5322b59466800E2C72813, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   22 (addr: 0xdc54c65d3Bf348F3846a6b84eB83Dc82B23848AF, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   23 (addr: 0xA444d47e7Ff350F61374bc705C3F73061E90de16, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   24 (addr: 0xc0bF08ce7044013e37Ef119Ab43Fc01166352687, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   25 (addr: 0x99947485F3657a701018239b8d473C48768C0C7d, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   26 (addr: 0x2dD1Ad76D98095e17Dd6610436905197889175Ab, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   27 (addr: 0xeeB742D8B67D8617E711Fc739f929caA44762A68, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   28 (addr: 0xA4aB849a462166214D49848a506eE13AA090b1f8, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   29 (addr: 0x5Bcf8d57f006dcB49B690B9634a09444f8cd6DC0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   30 (addr: 0x9b8D85C7faeA37a4029BFf7c97c67A01315C9Cfc, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   31 (addr: 0x790d6ef10C9eE6744Eaee2e1b8f6EecdD956D439, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   32 (addr: 0x2ECbfA0f3a2D770165368c257802bfe3778A3635, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   33 (addr: 0x60B9eba902E80d08c67d42d72903d6cb012c801B, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   34 (addr: 0xdBEd0e9677C818202f7121D35a5A035d0221f42b, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   35 (addr: 0x1f8c3D1f4b571D6373F807D076F091D9F61ED109, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   36 (addr: 0x27da572cE4adD67dF54c2b3903Fe1E9696Ca19c3, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   37 (addr: 0x3A493D1A9e25ae0af8d5998C3beeb7E25C5D79D7, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   38 (addr: 0x83B64C3EC8D87bf8F9F86F7320F53262C237C112, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   39 (addr: 0x467cBf97DEa407D8485857CF26D6Bd158d8caF5b, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   40 (addr: 0xAA00F600eE99E262E947503571f4649d96a5385A, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   41 (addr: 0x464Ae7a35C1aa1B1eF99A6Fd94fCe363eB97632A, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   42 (addr: 0x3F0e4ec36e00c69F3726dE5d524c1403834e3A49, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   43 (addr: 0x61C377f684f898C5A7D2Aa4C7dBCCc4F39443672, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   44 (addr: 0xC6fe88DE5EE72B0a224e3c3941fccbF5Ef94E756, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   45 (addr: 0x9e6806aab166E3d72b306B21A9f496ea304c0AeE, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   46 (addr: 0x99530653BcdADd32BC2eF0f2c52D9e1377062393, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   47 (addr: 0xd626968815b4E8E0100380FAe0a66A2e985cD4C8, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   48 (addr: 0x5172E717e9c88B8B37712f7Fc37AA88cf5F706bB, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   49 (addr: 0x1431c33ea951F3549aA5d1E35f2A8f6e0199eA82, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   50 (addr: 0x86ff0A58f4AE84286037A29513Dd3F8cD60D2067, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   51 (addr: 0x5cf7c3DAAb34cd945176b9681085681f42F15bB3, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   52 (addr: 0xf05471F89bd6469a0d71dFC8609a500CD7Bc9556, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   53 (addr: 0x3165d0a970B0238cf6b21E8256e1b715AFa457A7, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   54 (addr: 0xFAFF51c0E5dc9Ff93e763c0B540DeEa251812d59, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   55 (addr: 0xf7390167120B1aBCa371561DBB5C4E8308b13bCE, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   56 (addr: 0x4d37acBdA7028DE14ac897Fa23de8D37cB21ab2f, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   57 (addr: 0x151849509c69dAF9a400E9e138eCe53186645975, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   58 (addr: 0x1D2FcB6EA38e2CAFE8451e2f1860ca473583B9F5, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   59 (addr: 0x8F8464E1D6dDfB74ecc4D4D32dF9d11f7e6B5dA2, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   60 (addr: 0x8093eDDd2B7Dce027ec5990a27eb9D7e5ea61FcE, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   61 (addr: 0xC18a219da0e5E7711823c7bA3707C6272E7E9e84, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   62 (addr: 0x019F4f3154Fbf86cBc82A5d7e682313247653A84, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   63 (addr: 0x2CDd60776e1e8c68AB735e408500BA1f3639992C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   64 (addr: 0xFA9c7E0d9BAE9f720b223027fF6d4DCa4e2747E3, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   65 (addr: 0xa9dBB0cfA45640024C8d15B2aF01cBc1702135b5, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   66 (addr: 0xaB547395eDbB37DDF7c663Ac7D7C22C44a0FA831, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   67 (addr: 0xBFED274c0C29b340cC111945fF3ce0f8fB58102d, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   68 (addr: 0x13fbB418a33F7344ae04eccD80439C0cdca9549e, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   69 (addr: 0x96000995705FDD86D9EDFd5e741d605280cB5dfb, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   70 (addr: 0x556e5dce2130FeF3218f9453EC102467e6226B96, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   71 (addr: 0xaA92962FE3Fc45Ceea206f07Da0E5bdC51165737, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   72 (addr: 0xafE70361b423F3b144166E388F4c1Dd6d3502C2F, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   73 (addr: 0x9f410ae45b27E7D03DC4F6bBE99230cFD0a44799, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   74 (addr: 0x8f167A430816b5Bd55b3212d6dcCB5384677aC4F, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   75 (addr: 0x9Ae5bED07428Be37bE733A18CB0D1b0cb8eF6989, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   76 (addr: 0x2665b6a001A328e6e950910b66de72fBa686816C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   77 (addr: 0x056d2807BcE102CfC4B18a8cAF0dce2B62C315C6, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   78 (addr: 0xfa157AecFeA026e8A3F9459A575aDbcDA7964323, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   79 (addr: 0x382eC099D928b0FE1dcc145083b8C03d9ce16686, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   80 (addr: 0x4F5a66dCF370Ff82284d26C182CDA8375221090E, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   81 (addr: 0xb9c453EB00863C8B0ff98C8EA8642c6B9fb53d98, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   82 (addr: 0x5DEc9C92Cdf9013ef2E69fA424bCa390228Aa7bE, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   83 (addr: 0x5C0C4f1e37C975Bf8F0e81624763e38635a4D4dB, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   84 (addr: 0x327546E7fe3F95d4Ecbadf114ED4bFC7Dd732314, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   85 (addr: 0xcedBB5A56eCFF6066c8569c8F576D748C7cac811, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   86 (addr: 0xD850C48364403702C87d0e3E97dDF44552fa0f25, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   87 (addr: 0xB8d5cb5f349C88d1767d71F86FD5820b63d69a10, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   88 (addr: 0x6cbC92d1B3C96899ee28861bAd3dB445439C66B3, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   89 (addr: 0x801737e8586a461A9a44BbFfC3a97627527e5beB, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   90 (addr: 0x2622982AbFE2668D23075B714F5a91838AaF4F00, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   91 (addr: 0x5C43bE38cD8c0F43981E023b2b8197e5d8002336, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   92 (addr: 0xa6A7fE2A405962BA994496f29Efe13B501ffB447, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   93 (addr: 0xbFaDa80a4A13DBC29C6f5D0234B79162DA701016, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   94 (addr: 0xE21Ae90e83967754f00818Cc8015EF3732C51c71, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   95 (addr: 0xC1abB9067fB9CFE7bC9E9BB1Ceca09b2dA711a59, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   96 (addr: 0x6E36EE8f00E43c54787a20A7c11D6c6c377B481a, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   97 (addr: 0x07250b00Cb890b76b4142eAFC63285b5773F0371, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   98 (addr: 0xb4d7b9EC4FD1Db289cD6a8D8f56Cd3F1b4990C4c, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet   99 (addr: 0x3FBDbdEB03Fe1c96688d4232c63657b63A4A1a59, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  100 (addr: 0x5700935F19b493D6b4Fcb1d9551C1c408b7517d3, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  101 (addr: 0x534f952A2F7b08520a1399360Ea273980C994e7a, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  102 (addr: 0x7De33dfaF1D96047f4Ba1078688F1fDE5446464E, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  103 (addr: 0xD1d4DA27A15b7894810221504a9e41A34a43F864, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  104 (addr: 0xe1C6996347c44EdC1eF84Aaecbaceaf742FfD2AE, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  105 (addr: 0x5168146B239fb31eBCB40e9172134CD69d491244, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  106 (addr: 0x1B2c7498afED83e74F0154475F21F28453506331, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  107 (addr: 0xCa465a22631B86fb511BdEe16375b68F08012494, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  108 (addr: 0x0a7219AA86E66D0c8cdE87cC6E8CaEB9a2bECC41, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  109 (addr: 0x5976Bb283bb5984B92B048A9f2D203Ddc40fE7AC, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  110 (addr: 0xb710a5BacC79a090C52122Bfe553180FEfe56621, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  111 (addr: 0xE65b9FB56b5900979057800778711276bFe641c2, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  112 (addr: 0x1fa6c221A9E60aa38884E671453CafbF35A2aE8f, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  113 (addr: 0x6600524543006b2fEF5F681c359a33fB9881474c, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  114 (addr: 0xEa458BDe1191080d9eD1c99E6b2067cC32Cf318F, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  115 (addr: 0x8D5006846Df72D39273C262bAb6020BB75FE3EC6, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  116 (addr: 0x213c3c39c2Ce344E9AE2fe5610f2B4113ab2d34C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  117 (addr: 0x8d9f1B5Bd2ab0b20Ec6Df70C8141a0403cE74977, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  118 (addr: 0x673153273ca65F9744aE27f59b58776403110E45, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  119 (addr: 0x99ad6cF6506b52C3dF11D746d8dabBc2421DAdD2, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  120 (addr: 0xbE216385708332A0751048B147dDDc7AC38B8Ed9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  121 (addr: 0x0c6BA97D3823B5Fc04CE8cB346fAe7A9E7E7A5d9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  122 (addr: 0x7E6aAc5E6d876FC95085E8Bf9008cD425627C53D, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  123 (addr: 0x5b7B4E5A0E81ACf381B61E2d95FF39D9A785C953, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  124 (addr: 0x10f2046b25144c8A2990fEbADa5D465dc3FBa3cd, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  125 (addr: 0xb87230d966E87d8A2e74332966193ec025e66673, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  126 (addr: 0x1bBBFAB67140b92232D006a4063a9C8C4C9056Db, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  127 (addr: 0xd9A611ECEC05908d2D646348e2b31634F9420e12, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  128 (addr: 0x9838d26dBb1765d286fa5De8E5F8923C00Fbd6e2, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  129 (addr: 0x9107fe952B9f5bDa5C43f339Bd7036A546321C37, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  130 (addr: 0x1AaedbEa0F7314B73A1De36126AC67c2EF8F6eD9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  131 (addr: 0x3A6Cd8339FeAE5f04C181cA9B46395b2FEf14CfA, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  132 (addr: 0x252cca21D07C35Dbf84a4b3a42491b06DA8bEadF, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  133 (addr: 0xEFF90CccbABcBB480A2328fB9b7449Ef2e96e20a, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  134 (addr: 0x7f53dF7112320fA75b05d02DBff52b3d5d745141, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T14:26:58Z" level=debug msg="initialized child wallet  135 (addr: 0xC477f16cA336Ed0F914488967296a88A46575594, balance: 5 ETH, nonce: 0)" module=walletpool
