time="2026-05-27T15:14:48Z" level=info msg="starting spamoor" buildtime="2026-05-15T09:05:13Z" version=git-dc60b60
time="2026-05-27T15:14:48Z" level=info msg="initialized client pool with 1 clients (chain id: 1337)" module=clientpool
time="2026-05-27T15:14:48Z" level=info msg="client check completed (1 good clients, 0 bad clients)" module=clientpool
time="2026-05-27T15:14:48Z" level=info msg="initialized block stats from latest block: gasLimit=100000000 baseFee=7 amsterdam=false"
time="2026-05-27T15:14:48Z" level=info msg="initialized root wallet (addr: 0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266 balance: 999991996 ETH, nonce: 46)"
time="2026-05-27T15:14:48Z" level=info msg="initialized 200 wallets for parallel execution" scenario=erc20_bloater
time="2026-05-27T15:14:49Z" level=info msg="funding child wallets... (0/1)" module=walletpool
time="2026-05-27T15:14:51Z" level=info msg="processed block 8959:  0 total tx, 0 tx confirmed from 0 wallets (531.687µs, 2.584µs)"
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   44 (addr: 0xb3b4B6d91fffC468Cb0Ba6E3c04c258aef45D752, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   45 (addr: 0xD4bB383A302325522c3Ec178Ad83E58063C64506, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   46 (addr: 0x8EaD75499f07b7fF0CE59ADAf9395E67550A8b5f, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   47 (addr: 0x67963d58e51866e71e5809fbc2bca84362376717, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   48 (addr: 0x89E57FBede0FC26927217607d175238f62643899, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   49 (addr: 0x07eD4d4E5420fD1f2B620eeC9397aF88932E33b8, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   50 (addr: 0xBE19f395f8A85c25Ca8D3041C294c3f0Fbd94dAE, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   51 (addr: 0x13d382054a1EE90c74e1EE8F6C8A145eD36653F0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   52 (addr: 0x43ba415B07b047E5e2AeF49f6b8D0e87383C79e9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   53 (addr: 0x2AC81B6447879DF8823d754e4fB7C75473830c14, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   54 (addr: 0xBE9bEde1195cC837fbDF8182603Fd9f95e2Ec319, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   55 (addr: 0xf7E544413bf82607122Ec3Ab6131Da3854881Bf6, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   56 (addr: 0x342b1Dc5560B43c340921AD5aD98005D47F13B31, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   57 (addr: 0x8387C30204f66F41661C5A46AF50220088dFeC8F, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   58 (addr: 0xAAc4EA06Ca2F7bf02c2A9A2317DC906065e2166c, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   59 (addr: 0x9aD8f78c551aF8Eb094A892b3D7d44D5f84bBEEc, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   60 (addr: 0xbae71ec9F34F2CfAF1968EE99c7DEF5a35277DEe, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   61 (addr: 0xb3E4bF7BB3000052973768674a53aB79a454FFD6, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   62 (addr: 0xB0B99faEedA626B3030913185daE84A28698e394, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   63 (addr: 0x510453e4a278B53cE349323926b2E52fc9d0439e, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   64 (addr: 0xCF337cB78027455D605d971c2Ad7D9739591551B, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   65 (addr: 0x8F5AB172523487cc13F45B1f28bC8A389D0C75cA, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   66 (addr: 0xF446CEDbEB015dd60Ba622809A22Dabf3Ea48186, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   67 (addr: 0x128668E4a7A87824025e7Df7a467Fa49c73349fe, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   68 (addr: 0x552963F874BF2C279E5dbc234a58d975c6F9cB2f, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   69 (addr: 0x1c28c002d6B3852422566573912cB8BfF98aDD00, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   70 (addr: 0xA536D91D3C6Bd70b984911d6F56fe457Ec0c24Ff, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   71 (addr: 0x801De37a2642dC1ff50B195bbe7bBC96741ce131, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   72 (addr: 0x5BC1Ff62431E6Cd7ED7474BC6f875c5d782d7ea3, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   73 (addr: 0x6A646e2b1171ba95843eae8373078E67Cfdf03b2, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   74 (addr: 0x56a5d1EFdFeD33A66DeCe8f80C89092a428f08DF, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   75 (addr: 0x8c686699295Df24B939d9AF2a29f18226241c2ec, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   76 (addr: 0x7Ae40cEF31f149a1e1A1712860a53909dAbD4683, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   77 (addr: 0x7c4889cE43a1480ef40773C37B764ebe3D9Fd36a, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   78 (addr: 0x0837337EB0BA012fAd9166fD95BF52695cD480e4, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   79 (addr: 0x081C357dA1Cb00d2022A6a6023E1Ee199f5628FE, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   80 (addr: 0x3cDd9a8eFcc4e9e667eAef3D31A916cF9326138e, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   81 (addr: 0x4b1Ff3f05C35dAC9fD7FA00aA2d6E556d0abF6e9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   82 (addr: 0xdD5B713aF6D4d465B8F1344718a26fd68C3b6EDC, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   83 (addr: 0x57607c908Be140F41a816e49d38513c5F6102716, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   84 (addr: 0xef41cD3fD2bB9b79b08F99634D5a256e903E14C5, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   85 (addr: 0x3276D2Da769bff9c2f812e58D96d796d4539D2Cd, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   86 (addr: 0x47c1Db55aB224ff7A70CC012b4Da7220C36b888a, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   87 (addr: 0x46Fbe88eD5680e8AA11d230fC5E01F757b7A868B, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   88 (addr: 0x249EAb037970b9d03a28020E97db0177c7Df3421, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   89 (addr: 0x194145f5c8f0CF760391702d7a4F91e633614A35, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   90 (addr: 0x5871258D605b40BEcd9D27c7e4AA2C8631b696ab, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   91 (addr: 0xfB302347BA131eb5b198e585889e77E517ddc50e, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   92 (addr: 0x4bF2b3428EaFf81659000A8CBd22D9EB98902e2c, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   93 (addr: 0xEfCf7e580BE1ae3F539d23dDd1e9e41eC0b0c261, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   94 (addr: 0x8b6166bb87EFc2e1870be597B3CC1416de2e204D, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   95 (addr: 0x47Eeb71FC48415E16046EA7aC8b77cF0eA8DFC43, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   96 (addr: 0xC49205Ab6E1Ab810897e6e8211c085E48e57d217, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   97 (addr: 0x1545116bF4C54907831FFAA4C5e6808804719061, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   98 (addr: 0x152a9E26E1d0735f0A0FBBeb485c3aD43552519A, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet   99 (addr: 0xE502C20B8D58207FB61d55f0c931Bb352c35644A, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  100 (addr: 0x3A6Fa3a473e1AF44E13939A3194a0c56A1E6591F, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  101 (addr: 0x3364A9100342a54Ca664e4610C38C502F15d98d8, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  102 (addr: 0x55b6F48227976ce6c23C946A640441f5ce7280Ba, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  103 (addr: 0x5058C921e938ce2dD17c03997ADE60A83BcF5893, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  104 (addr: 0x53F86cbB5Bf93e2EE8d80b641425F1EFa3049073, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  105 (addr: 0x1a48dD2cC11b266F0A176124478263FA723D2fC7, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  106 (addr: 0x02b78F3006274B9fb4C96E2758Ca1c2ffbc337a9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  107 (addr: 0x0c6d79B2ec5a5526D3E043A79aACB2367Ba6c20A, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  108 (addr: 0x767451B4f687f391fd17A32e70071129f76DC0c2, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  109 (addr: 0x8Bcef3CC75615EbcB3bf912AD476F5F41F8c11D7, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  110 (addr: 0x719A7A1B41f90D7B413dbB69b42E1cc48C5eA389, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  111 (addr: 0x4B2F98c6581302dF14Ff5fE6fAdde9c31CBbe95C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  112 (addr: 0x96F4D400f3746C36ce795AFB7a45a62B52567D85, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  113 (addr: 0x6da713f096eA1397CcB1dabC7a4e45aC50D43b20, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  114 (addr: 0x499F7aF54E2B45638905A6BBB7fFaD42907CF4C9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  115 (addr: 0x2cE94D9E2ac24A9F289dBE074DF398fa442D45C6, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  116 (addr: 0xe95A066d2cE58ae4AB43fEe6652d592a5D0cf1E7, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  117 (addr: 0x2357CC51523174C9D7392B08a2138C4BD7B7991B, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  118 (addr: 0x867b418956167BF8b0D33FdFc45f2e55B6220d17, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  119 (addr: 0xD411cFa0cBB73680dda3207B637Df2653D0bDE26, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  120 (addr: 0x2BCA2eAFbc0eb6b52F6DbB15D260D5c8D181c59B, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  121 (addr: 0x4B232D79EB6D51907EB1778CF49bB00B3E12f9E3, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  122 (addr: 0x289C1cd4A4e29dF4aCF341EDCF5adA740BdE4B9C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  123 (addr: 0xab573c6d2aeE4Aa883F74317493889C78CD09FA8, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  124 (addr: 0x1D0Ad03014628D82b6dDc41262Bb9cBf33D1c4A0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  125 (addr: 0x003B9f29b1AEcEB4b2389b36982B6A9E6eCA5aa9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  126 (addr: 0x6Fd8C9DEb1ba92FB67F54A0e7Bf9b67d3B8a5f8E, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  127 (addr: 0x57b90D5a13e7906e70A6757F5702E111765a6337, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  128 (addr: 0x21a456c1674B133b1a28B3e07Da460b7aD4f3fcE, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  129 (addr: 0x2A98DbC2d7711d6684aC69d41D23A8292e0F3aCF, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  130 (addr: 0xD9077558D007323D1EaC1b3AB97aAb236e1833B0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  131 (addr: 0x95c0411816314759Be93eBD1897f626752E5cb90, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  132 (addr: 0xE96EdA1F87dDE0D64668FCF876b8e5A00f0ff596, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  133 (addr: 0x95412Aca672a64c6B3bd60351AF0870D7105B774, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  134 (addr: 0x713Dcf572036975604fCcF4bdA617B02f565b3cE, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T15:14:51Z" level=debug msg="initialized child wallet  135 (addr: 0x4CbA275C25f05848a6b0fEc9De3aaEf71C30F6Bf, balance: 5 ETH, nonce: 0)" module=walletpool
