time="2026-05-27T21:35:54Z" level=info msg="starting spamoor" buildtime="2026-05-15T09:05:13Z" version=git-dc60b60
time="2026-05-27T21:35:54Z" level=info msg="initialized client pool with 1 clients (chain id: 1337)" module=clientpool
time="2026-05-27T21:35:54Z" level=info msg="client check completed (1 good clients, 0 bad clients)" module=clientpool
time="2026-05-27T21:35:54Z" level=info msg="initialized block stats from latest block: gasLimit=100000000 baseFee=14 amsterdam=false"
time="2026-05-27T21:35:54Z" level=info msg="initialized root wallet (addr: 0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266 balance: 999991006 ETH, nonce: 49)"
time="2026-05-27T21:35:54Z" level=info msg="initialized 200 wallets for parallel execution" scenario=erc20_bloater
time="2026-05-27T21:35:55Z" level=info msg="funding child wallets... (0/1)" module=walletpool
time="2026-05-27T21:35:57Z" level=info msg="processed block 9781:  0 total tx, 0 tx confirmed from 0 wallets (740.653µs, 2.818µs)"
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   12 (addr: 0x598a02A76f29c929a330518EC0b85c373BAb9715, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   13 (addr: 0xF9CE438E1B23D5BFF943054B5f79657ed493B993, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   14 (addr: 0xD3a7a2b8A441f5829Ca7986f535BAB9035660057, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   15 (addr: 0x15C2846b2310e6E774C9c24b72Fd1a7d1220C96b, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   16 (addr: 0x4634428c2b7D272B8a04664913BA2a1f3aCb36D0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   17 (addr: 0xC26f2383b69E005831715F647327135Cc28Dc2B0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   18 (addr: 0xED2823cdBdBA07558C6dafF47Fc06C976938B32D, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   19 (addr: 0xC4A4F1bD5E18E5e78ef8E8C79D128B84f35F035E, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   20 (addr: 0x0ab9401178B69FeF72a4D51548F1beD6a4D42Fc3, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   21 (addr: 0x9f787F87604C69d5dffb1E8A125a889F709eCF74, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   22 (addr: 0x1904d62cE51efc0f19359a7763100B6a37fD2bEf, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   23 (addr: 0xC70eB234A4f9AE264efBA255a8567a7911cc1Dd6, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   24 (addr: 0x5f194b417d99B38cbB6F023084812A5752927044, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   25 (addr: 0x3704969641971D6105c44c9d06322FB2ddf6E65a, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   26 (addr: 0x15Eb0c94ff4b4b574A33C988856A0A01Be7a0556, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   27 (addr: 0x4BD1d8202bB44a470F113E878863811Dc021a488, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   28 (addr: 0x502960b70305CBF3b23647Cd398b8a98c1f4Ad0E, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   29 (addr: 0x7Bc9eC97CdFaCb70607caE9F9752740C6BeD413f, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   30 (addr: 0xF951C386Ce146782aa1aa37203f34a2AFbB218A7, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   31 (addr: 0xe228FCd079C2765fEaf4a35F8c88D91049B05B0C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   32 (addr: 0x4818Ea1295d0c69e993F95d97B7016A9b3c76491, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   33 (addr: 0x32BDC783DB519b25B1324affbCC0ab150FA4E31b, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   34 (addr: 0x411Da3AD1C318C561092070842e4e27B397dd343, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   35 (addr: 0x42eBf7a55AE766929F71Fccbc26023DEF747ba76, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   36 (addr: 0x11770c7b8450462cD6297C8632E3B4025c663208, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   37 (addr: 0x80E14df6c0E1132498413b7660A5aeEAc625f02B, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   38 (addr: 0x863690595EBfbcEfE0d59c18A8d63747c294109E, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   39 (addr: 0x37E435AaB3d04B89fEfC0e392AfaaA70548b9f14, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   40 (addr: 0xaE8907d6FdbD448683343285B660A7e02a908751, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   41 (addr: 0x06887480b695e9Dd11bc3E9a8C576dE095bA4de2, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   42 (addr: 0x1e85fb9749964864E602e13EF7A28A452D90937A, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   43 (addr: 0xFF7912E3aE33487ca2d98ECA8EEb1B5302DD7C82, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   44 (addr: 0x369a686833DEa6D361aC184a474c390215dC2ae0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   45 (addr: 0x519404c0bBc3963d53f87Afc0332CEDb3B1FE4DC, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   46 (addr: 0xDB14e2B79DE2eC9881F1b2aD8e0f934Cf1dd733d, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   47 (addr: 0x853a9145F9dB0dD4b72943Ac16c61222C4c7be45, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   48 (addr: 0x85468802f6fF1cBB5c3d1692C0931659dcb8b92C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   49 (addr: 0x8d9Cda3733b1B7343Ac22dF7c13B869f460a2e85, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   50 (addr: 0xFbD1fd22D17c62907F718aFE858fE73e64032C51, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   51 (addr: 0xc1E7Dd8447a704F47B7fd50c4fD700d2fdb82D7b, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   52 (addr: 0xeCD2f13eeA77f799428420f634AddE15d148D732, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   53 (addr: 0x1b0eA5eD6E58552FC31440A38aFcedA5e043b783, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   54 (addr: 0x023c9a1A82C374665501c6529149484fa2588208, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   55 (addr: 0xF038BD5d8c21B52154DfC86a3cA121505b2a4229, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   56 (addr: 0xa360349e440CAe9Ce88AD1AaCF48D63917E6F933, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   57 (addr: 0xFcd77C3473184332Abbc80B75A9fAC85E982ca67, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   58 (addr: 0x3683BB8E5998FE72aE8833DAFAd256A7F941595b, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   59 (addr: 0xC6c2cf4CAD67260A16A3A2630bBA22f948E61e5a, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   60 (addr: 0x98DB20c1Ee5154e7238d34c1a8e46c7BacdDF770, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   61 (addr: 0xc5d1C5656E68f8f7815C75549a1Cf9fA436c47df, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   62 (addr: 0xd953ca5e8641E5a56aA6fBb3a2C12057996768AC, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   63 (addr: 0x50874cF7a337e5aeB5974Ea7c57e976e4b573Eb4, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   64 (addr: 0x346806B28839d32227E8535CD27c405665BC6b7E, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   65 (addr: 0x2de25Ec75B85dB7b463f731A665aAeF51BA722b6, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   66 (addr: 0x44487f60Af23FeC9a3b8E8A23Ea8416cc44B8fC1, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   67 (addr: 0xa9a4F41422f421041b0423d063A93a4ec1526983, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   68 (addr: 0xab11749024D033358970b6E54f57a83AB2A47608, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   69 (addr: 0x2e85A6BaC0015C7485A2E1E0b217FAcDeD7d3deA, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   70 (addr: 0x348E8ED076CA3b0674519C28753F65Eb6A457143, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   71 (addr: 0xb0405890aA68579698083fDC5C753db624121734, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   72 (addr: 0xF392b978BdF6c7Ecfdf9430Cd4700832f08d8B5a, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   73 (addr: 0x2E647449295fd4401b510Eae8269351718fBC44a, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   74 (addr: 0x75ba1A705F5350CF6b1147fB9063e6c9c1355476, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   75 (addr: 0x8Fb47d60Cb5Ae7CD369599Aeda34269eee6994Ba, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   76 (addr: 0x44b31b6dB9CE1069f41442ffD9b246450a5e3F77, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   77 (addr: 0x05742774211345F177e20893e02ecB57d7e34927, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   78 (addr: 0x4496ff9409006a0A2Caa3b3a5F7Ad1F90Ef3a0A3, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   79 (addr: 0x82613f54F49b6a088bD8Ac821Dc628B9b3790e2d, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   80 (addr: 0xDd3D95D99a490a88cBD5F6D72D49B674D037A49C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   81 (addr: 0x550604EbA1813902b687dCd73E395e3F5621853c, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   82 (addr: 0x4585917D78eC47f77a65C91D3D1858A2811d7C0D, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   83 (addr: 0x2b89f3Cc34D9E51965996298366c7d8B58fE58e8, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   84 (addr: 0x752F11B167914BeC864cd1fe2d391D23DBC4fdE7, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   85 (addr: 0xcC8141aCd24aaf4C3E946BbF02859e669610f980, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   86 (addr: 0x6593Dc26FB79F67F4945138226A6c3Fb25a0BFaF, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   87 (addr: 0xB1cb7BC8B9d1012cAB7D51aDCE59262057A65e79, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   88 (addr: 0x82D01465A5c7f08B8f07E5b8d7962928897272eD, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   89 (addr: 0xcb1022159023EcB1e883B8B1b15527360E5CAcA5, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   90 (addr: 0xC9D09B39a9CB2123AfAda96e69A8FAb59cF7b4B3, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   91 (addr: 0x91079bFa33dD672593B267aE18C6731de15F3c68, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   92 (addr: 0xc226C6AD97de28b4cf5Cc3Adb34F72e7C2eE9542, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   93 (addr: 0x1405D819Ce549e4971152e2Cc73D25568b229a70, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   94 (addr: 0xa4767725a23AE4359ECf8c35a8Fe6dAdc95c4818, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   95 (addr: 0x33aCf9e584706E3b166E9144936072F68ad8e79b, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   96 (addr: 0x3e9b5811ab7c50FFd4875D2c9501BdD254698169, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   97 (addr: 0x157f8499828E72CE82760f113dAb25565c4eE118, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   98 (addr: 0xdC800f9a50390Aa445A4BF277A08C4df28b0cE2f, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet   99 (addr: 0x731f7Dc9e18fB3036cA53e12200dFe4206fcDBEd, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  100 (addr: 0x853F8f695494f7D87BF7c86e8E2279CEfC3b0d75, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  101 (addr: 0xb8311CDEd31e85B4005b064f8320F331734436ec, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  102 (addr: 0xD4B49C63F4Ef797Df8b40D312e46fF53c412e934, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  103 (addr: 0x233C8367479E5ad6a1191fb2Bf0777ff0B4F9ccB, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  104 (addr: 0x12312F3D23a0890205f6e05188B4D3fDc15c8b43, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  105 (addr: 0x3883E4e1Bb2114e34ea74190c6e7175c18B3190b, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  106 (addr: 0xb6Fc9396969A7926aB39489d15C58c1033D9FE4c, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  107 (addr: 0x0adb8bCEFd7d870309a98b87E4E7FdDE62BB1730, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  108 (addr: 0x90fc41bD2b76C8623F335b4ad76879a43F0F532C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  109 (addr: 0x02Fad0e2cFA3c51bB4Cb3158E9361F336e12c245, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  110 (addr: 0x29D761e12Ac6979CAE82115e169bf6A0A5326d3f, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  111 (addr: 0x6320cb3e95e9be2219d3F58C436eE29acFD9072f, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  112 (addr: 0xa2Ef8356E932805ff9281aaa2eB30079Ce0E439C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  113 (addr: 0xaF669EDFa7c6692829C06463F2fc4D67ca98D230, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  114 (addr: 0x9608A418804551582AC64FF81c3052b7B6c2eD0d, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  115 (addr: 0x1f814f802E17a3d4061Bf88b4D71aD1b4C39aa1b, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  116 (addr: 0xf6F2d682d9b09dedD685346d718748288fe06Eb2, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  117 (addr: 0x0E38E285E1aFfAa2778DF643A4b10C8b573CaD45, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  118 (addr: 0x4381Ba23195dDb57adF70Acb29A7d1ac8A1FF254, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  119 (addr: 0xdC6C3e6f871D1dF795Ef2a6D08b77B808b1EB927, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  120 (addr: 0x585001B4b74C6C66B6538727DbE06017dec2C13e, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  121 (addr: 0x4c60A44e9F1852A09501b4A98Eba03f2A7F9eBf5, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  122 (addr: 0xb6f18FEC0027239E085cE4f71Ea6c952bAB5A36e, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  123 (addr: 0x48790C0bb1986b19B36cda861eE1ee13cDB580Da, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  124 (addr: 0x65f40666C38A5360A9AabFd7069d8FD0441c4891, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  125 (addr: 0x9b09901e6BDAE4cFD33134d5e3c3AFdff86407dC, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  126 (addr: 0x80E7F6E7546E95Fc76991Af0747654FB1f3D3501, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  127 (addr: 0x170845c2c3D3BbA24445F947A495FfCd70F6E2fE, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  128 (addr: 0xCcd5667dD1Fd391326d590B8AE5B25c30d23c952, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  129 (addr: 0xCD8305425D4cD85D728F5707De1b6a196A147790, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  130 (addr: 0xfDfe734158829509a451398a4B1EEd93BaB9a895, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  131 (addr: 0x94CC9d27ab7591AeF683352006031fc403434C79, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  132 (addr: 0xF42F97298E7596aF8bf3629f1FAd813a7773a258, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  133 (addr: 0x51C946c3144A724b6FA89782f573bA2b7E679e9e, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  134 (addr: 0xE6fD062a0809279d684E90176A2f67746239e187, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  135 (addr: 0x79546f98444127Db6c3aBaCB4a3363A4f07a0f5D, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T21:35:57Z" level=debug msg="initialized child wallet  136 (addr: 0x4C1DD8726a6f771E87a573e5e26eC990a9dcA256, balance: 5 ETH, nonce: 0)" module=walletpool
