config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sstore_k256,10,,2661,0,0,0.0585,6.8594,0.0022,0.2194,7.4178,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,10,,2662,0,0,0.0369,3.3462,0.005,0.1669,3.7145,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,10,,2663,0,0,0.035,19.9867,0.0031,0.1677,20.3697,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,10,,2664,86926,2,0.1114,21.6896,2.7117,4.9621,29.6657,2.9302,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,10,,2665,5905490,1,14.9598,25.3508,2.8375,1.1692,44.4881,132.7433,263,1142,257,7333,3,0,84,0,0,0,54,209,20.53,204,938,17.86,257,0,100,7333,0
ubt,bintrie,5,4,storage_sstore_k256,10,,2666,21000,1,0.0793,15.6437,2.6017,0.648,19.7012,1.0659,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,10,,2667,0,0,0.0458,18.5556,0.0028,0.1736,19.028,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,2668,0,0,0.0824,3.4024,0.0056,0.2382,4.146,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,2669,0,0,0.0418,3.3056,0.0021,0.1901,3.7058,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,2670,0,0,0.0243,2.9522,0.0028,0.1169,3.2379,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
