config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sload_k10,10,,1842,0,0,0.0509,4.3265,0.0022,0.1955,4.8425,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,10,,1843,0,0,0.0194,2.7627,0.0013,0.0836,3.0079,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,10,,1844,0,0,0.0348,16.5952,0.0024,0.0908,16.9121,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,10,,1845,86852,2,0.1093,14.8846,13.285,5.11,33.6204,2.5833,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,10,,1846,5900128,1,113.2892,5.816,2.541,0.8881,122.9593,47.9844,17,258,11,437,2,0,0,0,0,0,7,10,41.18,123,135,47.67,11,0,100,437,0
ubt,bintrie,5,4,storage_sload_k10,10,,1847,21000,1,0.0669,6.424,2.5811,0.9976,10.2648,2.0458,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,10,,1848,0,0,0.0414,3.8418,0.0018,0.1365,4.1963,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,11,,1849,0,0,0.048,6.9752,0.0021,0.1841,7.5281,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,11,,1850,0,0,0.0216,2.6624,0.0016,0.1021,2.9361,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,11,,1851,0,0,0.0305,3.5812,0.0026,0.3105,4.0592,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,11,,1852,86852,2,0.1333,19.1101,2.7223,4.6951,26.8294,3.2372,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,11,,1853,5900128,1,110.439,12.4627,2.522,0.7296,126.4749,46.6506,17,258,11,437,2,0,0,0,0,0,8,9,47.06,97,161,37.6,11,0,100,437,0
ubt,bintrie,5,4,storage_sload_k10,11,,1854,21000,1,0.0617,13.8378,14.0052,0.6519,28.7463,0.7305,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,12,,1856,0,0,0.0624,6.8946,0.0017,0.1939,7.4339,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,12,,1857,0,0,0.0579,3.3072,0.0019,1.399,5.0094,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,12,,1858,0,0,0.0288,3.0001,0.0017,0.1024,3.2543,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,12,,1859,86852,2,0.13,17.7683,2.7368,6.1945,28.2742,3.0718,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,12,,1860,5900128,1,123.9815,21.6705,3.1262,0.6268,149.6243,39.433,17,258,11,437,2,0,0,0,0,0,8,9,47.06,122,136,47.29,11,0,100,437,0
