config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_mixed_k10,10,,2939,0,0,0.0514,3.0379,0.0019,0.1693,3.4463,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,10,,2940,0,0,0.0283,3.0252,0.0014,0.1022,3.3423,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,10,,2941,0,0,0.0363,8.4937,0.0059,0.3094,9.0326,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,10,,2942,91710,2,0.1896,8.3353,4.6621,5.2205,29.6717,3.0908,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,10,,2943,5900601,1,84.9939,17.458,2.5232,0.6865,108.1612,54.5538,17,1396,11,585,2,0,0,0,0,0,7,10,41.18,661,735,47.35,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,10,,2944,21000,1,0.0541,2.962,25.6404,0.6305,29.4292,0.7136,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,10,,2945,0,0,0.0362,6.701,0.0024,0.2795,7.3393,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,11,,2946,0,0,0.0377,3.4739,0.0018,0.1733,3.8539,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,11,,2947,0,0,0.0207,3.0877,0.0013,0.1688,3.4143,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,11,,2948,0,0,0.0244,3.041,0.0015,0.1057,3.3875,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,11,,2949,91710,2,0.1177,23.4841,2.7013,4.8653,31.3346,2.9268,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,11,,2950,5900601,1,77.5195,8.7234,3.217,0.8816,90.9839,64.8533,17,1396,11,585,2,0,0,0,0,0,13,4,76.47,1288,108,92.26,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,11,,2951,21000,1,0.0711,15.0641,16.3802,0.5759,32.2932,0.6503,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,11,,2952,0,0,0.0291,2.9996,0.0013,0.389,3.8864,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,12,,2953,0,0,0.0462,3.1531,0.0019,0.1911,3.6101,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,12,,2954,0,0,0.0328,2.8244,0.0015,0.1225,3.16,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,12,,2955,0,0,0.0518,4.3962,0.0022,0.1504,4.8793,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,12,,2956,91710,2,0.1467,25.2277,2.5917,4.7658,32.9219,2.7857,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,12,,2957,5900601,1,68.0921,25.4914,6.6313,2.4015,103.0985,57.2327,17,1396,11,585,2,0,0,0,0,0,8,9,47.06,290,1106,20.77,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,12,,2958,21000,1,0.0681,4.4584,2.5113,0.661,7.8851,2.6632,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,12,,2959,0,0,0.0336,4.3932,0.0027,0.169,4.7535,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,13,,2960,0,0,0.0354,6.7896,0.0049,0.1835,7.2272,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,13,,2961,0,0,0.0235,3.0368,0.0014,0.1116,3.3279,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,13,,2962,0,0,0.0899,15.9725,0.0025,0.158,16.478,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
