config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sload_k100,10,,3636,0,0,0.0534,3.5853,0.002,0.218,4.0481,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,10,,3637,0,0,0.0363,3.148,0.0018,0.1212,3.4731,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,10,,3638,0,0,0.024,14.3386,0.0017,0.1369,14.6582,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,10,,3639,86852,2,0.1294,14.3727,15.2867,5.1086,35.0731,2.4763,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,10,,3640,5900240,1,113.0784,7.6704,2.4265,0.88,124.5075,47.3886,107,258,101,2957,2,0,0,0,0,0,30,77,28.04,92,166,35.66,101,0,100,2957,0
ubt,bintrie,5,4,storage_sload_k100,10,,3641,21000,1,0.0808,8.3529,9.7551,0.6237,19.0274,1.1037,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,10,,3642,0,0,0.0229,2.6321,0.0016,0.2018,3.0019,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,11,,3643,0,0,0.055,8.1994,0.0027,0.2048,8.6716,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,11,,3644,0,0,0.021,3.0999,0.0018,0.0914,3.3616,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k100,11,,3645,0,0,0.0348,15.9655,0.0019,0.2671,16.798,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
