config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sstore_k256,10,,4292,0,0,0.0734,8.707,0.0024,0.2531,9.3067,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,10,,4293,0,0,0.0445,3.2806,0.002,0.1307,3.6611,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,10,,4294,86926,2,0.1147,20.7513,2.9731,5.3985,29.6571,2.931,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,10,,4295,5903542,1,4.7728,28.7468,77.7558,12.3411,124.1822,47.5393,219,212,213,6101,213,0,211,0,0,0,89,130,40.64,71,141,33.49,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,10,,4296,21000,1,0.0747,22.8584,2.4986,0.6919,29.8268,0.7041,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,4297,0,0,0.0566,12.5855,0.0019,0.2237,13.0591,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,4298,0,0,0.0209,7.3195,0.0022,0.1098,7.5745,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,4299,86926,2,0.1134,17.2785,2.7285,4.2968,25.2428,3.4436,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,4300,5903542,1,3.6458,22.5772,45.3338,14.1447,85.8597,68.758,219,212,213,6101,213,0,211,0,0,0,96,123,43.84,74,138,34.91,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,11,,4301,21000,1,0.0926,3.342,7.5007,0.6949,11.772,1.7839,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,12,,4302,0,0,0.2536,11.1946,0.0017,0.2021,11.846,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,12,,4303,0,0,0.0521,14.2491,0.0022,0.1068,14.5822,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,12,,4304,86926,2,0.221,28.2852,2.6016,4.5804,35.8458,2.425,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,12,,4305,5903542,1,4.0934,31.0617,46.255,14.7474,96.4523,61.2069,219,212,213,6101,213,0,211,0,0,0,193,26,88.13,145,67,68.4,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,12,,4306,21000,1,0.093,4.7938,2.5126,0.6445,8.3111,2.5267,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,13,,4307,0,0,0.0692,6.9165,0.0035,0.2529,11.4008,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,13,,4308,0,0,0.0327,5.8221,0.0018,0.1366,6.2143,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,13,,4309,86926,2,0.1104,21.6855,2.6216,5.1362,29.7263,2.9242,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,13,,4310,5903542,1,3.6867,22.765,48.6262,12.4055,87.6474,67.3556,219,212,213,6101,213,0,211,0,0,0,111,108,50.68,90,122,42.45,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,13,,4311,21000,1,0.0565,2.9163,4.2254,0.5632,7.9327,2.6473,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,14,,4312,0,0,0.0568,12.875,0.0022,0.2092,13.443,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,14,,4313,0,0,0.0266,3.5406,0.0014,0.1384,3.8874,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,14,,4314,86926,2,0.0961,22.2189,2.7019,4.7083,29.9664,2.9008,11,0,0,0,3,0,0,0,1,165,7,4,63.64,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,14,,4315,5903542,1,3.9095,23.3798,46.9379,13.5824,88.0159,67.0736,219,212,213,6101,213,0,211,0,0,0,181,38,82.65,145,67,68.4,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,14,,4316,21000,1,0.1012,3.8206,3.0819,0.5952,7.8074,2.6897,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,15,,4317,0,0,0.0435,5.4305,0.0021,3.5964,9.3012,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,15,,4318,0,0,0.0294,3.2599,0.0022,0.1271,3.5959,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,15,,4319,86926,2,0.1096,3.2178,16.0672,5.1405,24.7043,3.5187,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,15,,4320,5903542,1,4.6975,24.4661,51.22,16.1304,96.93,60.9052,219,212,213,6101,213,0,211,0,0,0,101,118,46.12,67,145,31.6,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,15,,4321,21000,1,0.1388,3.6066,7.9801,2.7831,14.7644,1.4223,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,16,,4322,0,0,0.0446,3.6783,0.0033,1.7624,13.0039,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,16,,4323,0,0,0.0296,20.5357,0.0054,0.1156,20.8955,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,16,,4324,86926,2,0.1155,14.6087,26.0514,5.3987,46.3526,1.8753,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,16,,4325,5903542,1,4.2131,23.9343,44.4379,13.9479,86.6751,68.1112,219,212,213,6101,213,0,211,0,0,0,182,37,83.11,130,82,61.32,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,16,,4326,21000,1,0.0851,4.4962,21.7473,0.6823,27.2021,0.772,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,17,,4327,0,0,0.0456,3.59,0.002,0.537,4.3825,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,17,,4328,0,0,0.0457,3.293,0.0015,0.1185,3.6294,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,17,,4329,86926,2,0.1056,14.7559,13.135,5.3208,33.4757,2.5967,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,17,,4330,5903542,1,4.6019,26.7099,52.1956,17.4193,101.4708,58.1797,219,212,213,6101,213,0,211,0,0,0,109,110,49.77,82,130,38.68,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,17,,4331,21000,1,0.064,3.6795,6.6863,4.1826,14.7703,1.4218,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,18,,4332,0,0,0.045,3.4808,0.0022,0.2273,4.0365,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,18,,4333,0,0,0.0208,3.5239,0.0011,0.0923,3.7748,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,18,,4334,0,0,0.024,17.2809,0.0018,0.0911,17.5567,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,18,,4335,86926,2,0.1694,17.2945,2.5423,4.4267,24.6442,3.5272,11,0,0,0,3,0,0,0,1,165,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,18,,4336,5903542,1,4.5915,37.7093,50.7263,11.3563,104.5817,56.4491,219,212,213,6101,213,0,211,0,0,0,78,141,35.62,51,161,24.06,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,18,,4337,21000,1,0.0614,3.0895,2.4161,0.6374,6.3521,3.306,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,19,,4338,0,0,0.0694,3.2483,0.0015,0.1942,3.7754,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,19,,4339,0,0,0.0222,2.8252,0.0016,0.1513,3.2078,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,19,,4340,86926,2,0.1124,14.5632,14.2094,4.6745,33.7598,2.5748,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,19,,4341,5903542,1,4.2596,35.4077,47.005,13.1593,100.1424,58.9515,219,212,213,6101,213,0,211,0,0,0,139,80,63.47,114,98,53.77,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,19,,4342,21000,1,0.0761,3.235,2.4173,0.5708,6.4709,3.2453,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,1,,4240,0,0,0.0764,3.9482,0.0024,0.2319,4.4764,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,1,,4241,0,0,0.028,3.1008,0.0013,0.0876,3.3931,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,1,,4242,0,0,0.0281,21.191,0.0018,0.0961,21.45,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,1,,4243,86926,2,0.1242,3.2906,14.4422,4.7462,22.7742,3.8169,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,1,,4244,5903542,1,5.8274,33.6578,56.7055,14.0974,110.5156,53.4182,219,212,213,6101,213,0,211,0,0,0,110,109,50.23,70,142,33.02,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,1,,4245,21000,1,0.0978,15.1133,2.4162,0.6847,18.5347,1.133,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,20,,4343,0,0,0.04,3.3586,0.0015,0.1718,3.829,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,20,,4344,0,0,0.0229,3.0359,0.0014,0.146,3.3611,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,20,,4345,86926,2,0.1249,4.0754,10.1947,5.7052,20.3362,4.2744,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
