config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sload_k256,10,,3774,0,0,0.059,3.1136,0.0021,0.1424,3.5619,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k256,10,,3775,0,0,0.0422,3.667,0.0018,0.0926,4.1439,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k256,10,,3776,0,0,0.0314,15.4341,0.003,0.2618,16.1436,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k256,10,,3777,86840,2,0.1061,19.682,2.8036,4.8775,27.6721,3.1382,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k256,10,,3778,5900023,1,88.417,20.1666,2.5867,0.6721,112.1187,52.623,263,259,257,7325,2,0,0,0,0,0,122,141,46.39,112,147,43.24,257,0,100,7325,0
ubt,bintrie,5,4,storage_sload_k256,10,,3779,21000,1,0.0547,13.4911,15.5674,0.6463,29.9028,0.7023,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k256,10,,3780,0,0,0.0381,3.4471,0.0052,0.1132,3.7852,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k256,11,,3781,0,0,0.0302,2.8053,0.0014,0.1411,3.1699,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k256,11,,3782,0,0,0.0413,3.9021,0.0021,0.1236,4.2681,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k256,11,,3783,0,0,0.0532,16.2693,0.0019,0.0959,16.6081,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k256,11,,3784,86840,2,0.1546,3.3016,21.0959,4.6661,29.4455,2.9492,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
