config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sstore_k100,10,,4178,0,0,0.0491,3.4337,0.0021,0.2004,3.958,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,10,,4179,0,0,0.0281,3.6547,0.0049,0.1055,3.9788,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,10,,4180,0,0,0.0226,2.6414,0.0014,0.0878,2.9315,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,10,,4181,86938,2,0.139,13.5562,2.7535,5.16,28.2669,3.0756,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,10,,4182,5910176,1,3.8698,17.5483,45.1951,8.3568,75.5671,78.211,100,241,94,2769,94,0,238,0,0,0,63,37,63,119,122,49.38,94,0,100,2769,0
ubt,bintrie,5,4,storage_sstore_k100,10,,4183,21000,1,0.0743,23.3938,2.3737,0.604,26.7425,0.7853,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,11,,4184,0,0,0.0689,4.1567,0.0021,0.2339,4.9557,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,11,,4185,0,0,0.0316,7.7923,0.0021,0.1217,8.1089,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,11,,4186,86938,2,0.2046,20.0633,2.6966,4.9674,32.5032,2.6748,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,11,,4187,5910176,1,4.6517,20.5933,32.1816,8.0226,65.9366,89.6342,100,241,94,2769,94,0,238,0,0,0,51,49,51,82,159,34.02,94,0,100,2769,0
ubt,bintrie,5,4,storage_sstore_k100,11,,4188,21000,1,0.1271,13.7342,2.9076,0.7189,17.6713,1.1884,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,12,,4189,0,0,0.0381,3.2626,0.0045,0.1736,3.6517,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,12,,4190,0,0,0.0302,3.1415,0.0021,0.143,3.504,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,12,,4191,0,0,0.0866,2.8897,0.002,0.087,3.2127,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,12,,4192,86938,2,0.1039,22.6141,2.5189,5.2075,30.6242,2.8389,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,12,,4193,5910176,1,3.2927,40.3128,22.7987,6.499,73.0643,80.8901,100,241,94,2769,94,0,238,0,0,0,22,78,22,54,187,22.41,94,0,100,2769,0
ubt,bintrie,5,4,storage_sstore_k100,12,,4194,21000,1,0.0564,14.9067,18.9482,1.4395,35.5402,0.5909,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,13,,4195,0,0,0.0866,3.3019,0.0015,0.1499,3.7611,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,13,,4196,0,0,0.0315,3.3313,0.029,0.126,3.6895,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,13,,4197,0,0,0.0324,7.4894,0.0026,0.1453,7.8093,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,13,,4198,86938,2,0.0906,4.6201,5.129,8.8895,18.9192,4.5952,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,13,,4199,5910176,1,3.764,15.7997,23.6754,6.4614,49.8946,118.4532,100,241,94,2769,94,0,238,0,0,0,88,12,88,167,74,69.29,94,0,100,2769,0
