config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sstore_k1,13,,3934,0,0,0.0316,2.7016,0.0012,0.0955,2.9535,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,13,,3935,86906,2,0.1045,14.1809,25.2568,4.7148,44.4385,1.9556,11,0,0,0,3,0,0,0,1,163,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,13,,3936,5911443,1,4.0062,5.9143,4.0766,2.059,16.2246,364.3513,8,259,2,191,3,0,259,0,0,0,3,5,37.5,138,121,53.28,2,0,100,191,0
ubt,bintrie,5,4,storage_sstore_k1,13,,3937,21000,1,2.1905,4.8004,13.9202,0.6274,21.8272,0.9621,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,14,,3938,0,0,0.0289,2.6941,0.0012,0.1225,3.0349,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,14,,3939,0,0,0.0443,3.333,0.0019,0.2007,3.819,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,14,,3940,0,0,0.0387,15.0077,0.0019,0.2008,15.4129,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,14,,3941,86906,2,0.1548,12.5535,22.8367,4.9735,40.7146,2.1345,11,0,0,0,3,0,0,0,1,163,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,14,,3942,5911443,1,3.3889,6.689,4.5954,2.0031,16.835,351.1403,8,259,2,191,3,0,259,0,0,0,4,4,50,49,210,18.92,2,0,100,191,0
ubt,bintrie,5,4,storage_sstore_k1,14,,3943,21000,1,0.079,9.6667,6.0556,0.659,16.6943,1.2579,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,14,,3944,0,0,0.0577,13.834,0.0028,0.1541,14.2083,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,15,,3945,0,0,0.067,3.2233,0.0019,0.2946,4.1206,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,15,,3946,0,0,0.0242,2.7801,0.0018,0.1358,3.1024,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,15,,3947,0,0,0.0275,2.992,0.0025,0.1058,3.2588,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,15,,3948,86906,2,0.4122,13.3922,2.9435,4.5705,21.4557,4.0505,11,0,0,0,3,0,0,0,1,163,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,15,,3949,5911443,1,3.2198,8.5663,16.6662,1.8833,32.0892,184.2188,8,259,2,191,3,0,259,0,0,0,4,4,50,40,219,15.44,2,0,100,191,0
ubt,bintrie,5,4,storage_sstore_k1,15,,3950,21000,1,0.0749,4.6005,15.476,0.7416,21.1093,0.9948,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,15,,3951,0,0,0.0304,2.9071,0.0026,0.2729,3.6311,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,16,,3952,0,0,0.1005,4.6828,0.0031,0.2315,9.0581,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,16,,3953,0,0,0.0255,8.3968,0.0021,0.1168,8.7042,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,16,,3954,0,0,0.0436,3.0331,0.0018,0.1294,3.3811,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,16,,3955,86906,2,0.091,3.0698,15.6601,5.1528,24.1084,3.6048,11,0,0,0,3,0,0,0,1,163,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,16,,3956,5911443,1,3.6352,7.2053,4.0591,1.6602,16.7666,352.5734,8,259,2,191,3,0,259,0,0,0,3,5,37.5,94,165,36.29,2,0,100,191,0
ubt,bintrie,5,4,storage_sstore_k1,16,,3957,21000,1,0.0822,4.6786,9.128,0.8367,14.9162,1.4079,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,17,,3958,0,0,0.0656,2.9459,0.0016,0.2201,3.4603,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,17,,3959,0,0,0.0332,14.0696,0.0022,0.1194,14.387,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,17,,3960,0,0,0.0433,3.004,0.0026,0.1326,3.3553,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,17,,3961,86906,2,0.1498,23.7167,7.5008,5.1826,36.7056,2.3677,11,0,0,0,3,0,0,0,1,163,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,17,,3962,5911443,1,3.7877,13.5952,16.7722,1.733,36.1336,163.5998,8,259,2,191,3,0,259,0,0,0,3,5,37.5,30,229,11.58,2,0,100,191,0
ubt,bintrie,5,4,storage_sstore_k1,17,,3963,21000,1,0.2526,3.368,13.3807,0.5541,19.066,1.1014,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,17,,3964,0,0,0.0212,2.7524,0.0016,0.108,3.0472,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,18,,3965,0,0,0.0436,2.8948,0.0015,0.2102,3.368,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k1,18,,3966,0,0,0.0372,6.0323,0.0019,0.1454,6.3884,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
