config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_mixed_k10,14,,4545,91710,2,0.1417,14.5116,18.8121,5.4916,39.1391,2.3432,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,14,,4546,5908267,1,62.8443,4.2502,2.9484,1.0005,71.2582,82.9135,17,723,11,585,3,0,85,0,0,0,10,7,58.82,511,212,70.68,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,14,,4547,21000,1,0.0645,3.2472,2.5067,0.5344,6.5349,3.2135,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,14,,4548,0,0,0.0302,4.0886,0.0018,0.2462,4.812,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,15,,4549,0,0,0.047,3.3536,0.0014,0.2153,3.803,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,15,,4550,0,0,0.0296,3.134,0.0014,0.1254,3.4933,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,15,,4551,0,0,0.0288,19.4899,0.0027,0.1783,19.9244,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,15,,4552,91710,2,0.0922,14.9126,19.6948,5.1419,40.047,2.2901,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,15,,4553,5908267,1,58.2548,8.1703,3.0194,1.1988,70.7957,83.4551,17,723,11,585,3,0,85,0,0,0,5,12,29.41,198,525,27.39,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,15,,4554,21000,1,0.0737,2.9885,2.4956,0.5602,6.3032,3.3316,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,15,,4555,0,0,0.0246,2.7444,0.0017,0.1203,3.0178,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,16,,4556,0,0,0.0485,3.3849,0.002,0.2825,3.9258,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,16,,4557,0,0,0.0351,3.046,0.0015,0.081,3.3249,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,16,,4558,91710,2,0.1448,18.4905,2.7984,5.4807,27.046,3.3909,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,16,,4559,5908267,1,79.4655,12.3916,3.8502,1.1383,97.1492,60.8164,17,723,11,585,3,0,85,0,0,0,5,12,29.41,489,234,67.63,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,16,,4560,21000,1,0.0693,18.5866,2.464,0.6276,21.9514,0.9567,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,17,,4562,0,0,0.0287,2.8138,0.0016,0.1397,3.1795,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,17,,4563,0,0,0.0191,2.58,0.001,0.1091,2.85,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,17,,4564,91710,2,0.1816,16.6036,15.1349,5.3058,37.4127,2.4513,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,17,,4565,5908267,1,57.114,7.9159,3.1307,1.1376,69.473,85.0441,17,723,11,585,3,0,85,0,0,0,5,12,29.41,56,667,7.75,11,0,100,585,0
ubt,bintrie,5,4,storage_mixed_k10,17,,4566,21000,1,0.0711,3.9916,11.5342,0.6543,16.4446,1.277,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,18,,4567,0,0,0.09,3.5102,0.0016,0.2144,4.3313,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,18,,4568,0,0,0.0463,4.3168,0.0015,0.136,4.6204,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k10,18,,4569,0,0,0.023,2.7112,0.0021,0.1234,3.0116,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
