config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_mixed_k10,10,,3144,0,0,0.0456,3.1945,0.0019,0.1633,3.6192,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,10,,3145,0,0,0.0387,3.1513,0.002,0.1226,3.494,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,10,,3146,0,0,0.0278,2.6798,0.0019,0.1442,3.0314,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,10,,3147,91710,2,0.1842,22.611,4.9041,5.1167,32.9978,2.7793,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,10,,3148,5900601,1,71.5138,19.0575,2.6737,0.6758,94.0951,62.7089,17,1396,11,585,2,0,0,0,0,0,5,12,29.41,105,1291,7.52,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,10,,3149,21000,1,0.064,17.4017,2.431,0.6251,20.7151,1.0138,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,10,,3150,0,0,0.0315,2.6612,0.0014,0.1068,2.9893,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,11,,3151,0,0,0.0344,2.7709,0.0015,0.1403,3.1766,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,11,,3152,0,0,0.0698,4.1094,0.0025,0.0982,4.6522,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,11,,3153,0,0,0.0305,3.2529,0.0018,0.1076,3.5779,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,11,,3154,91710,2,0.1218,25.4398,3.1558,5.0095,33.9143,2.7042,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,11,,3155,5900601,1,71.1087,15.0316,4.2464,0.7149,91.3272,64.6094,17,1396,11,585,2,0,0,0,0,0,2,15,11.76,349,1047,25,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,11,,3156,21000,1,0.0658,4.9223,21.2002,0.6541,27.0241,0.7771,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,12,,3157,0,0,0.031,2.7476,0.0014,0.1377,3.0926,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,12,,3158,0,0,0.044,3.2402,0.0015,0.1068,3.5966,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,12,,3159,0,0,0.0387,3.1427,0.0023,0.1372,3.5397,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,12,,3160,91710,2,0.1297,3.5612,16.1342,5.2988,25.2619,3.6304,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,12,,3161,5900601,1,64.9487,12.8741,2.5907,0.7822,81.3844,72.5029,17,1396,11,585,2,0,0,0,0,0,7,10,41.18,541,855,38.75,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,12,,3162,21000,1,0.0709,4.3835,3.4964,0.6455,8.7444,2.4015,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,13,,3163,0,0,0.0392,2.8134,0.0013,0.1868,3.3085,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,13,,3164,0,0,0.0333,3.1003,0.0025,0.1283,3.4696,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,13,,3165,0,0,0.0312,3.0028,0.0019,0.1279,3.3159,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,13,,3166,91710,2,0.1341,15.4725,13.4245,4.9145,34.1558,2.685,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
