config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_sload_k10,10,,2144,0,0,0.0319,3.3125,0.0018,0.201,3.7247,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,10,,2145,0,0,0.0582,4.7368,0.002,0.1876,5.4019,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,10,,2146,0,0,0.044,3.1567,0.002,0.126,3.4902,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,10,,2147,86852,2,0.2168,17.264,3.0206,4.6054,25.3256,3.4294,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,10,,2148,5900128,1,154.1508,8.7382,2.6009,0.6933,166.3919,35.4592,17,258,11,437,2,0,0,0,0,0,5,12,29.41,61,197,23.64,11,0,100,437,0
pbt,bintrie,5,4,storage_sload_k10,10,,2149,21000,1,0.0603,2.8564,21.1322,0.6656,24.8701,0.8444,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,10,,2150,0,0,0.0286,12.9305,0.0016,0.1129,13.2121,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,11,,2151,0,0,0.0708,3.5011,0.002,0.2401,4.0865,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,11,,2152,0,0,0.0304,3.3619,0.0017,0.2163,3.7359,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,11,,2153,0,0,0.0456,3.221,0.0026,0.1891,3.6657,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,11,,2154,86852,2,0.1105,15.7329,14.6138,5.4657,36.1229,2.4043,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,11,,2155,5900128,1,123.0417,9.8201,2.4634,0.7784,136.6131,43.1886,17,258,11,437,2,0,0,0,0,0,1,16,5.88,1,257,0.39,11,0,100,437,0
pbt,bintrie,5,4,storage_sload_k10,11,,2156,21000,1,0.0613,2.8549,2.2888,0.6429,6.0261,3.4848,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,11,,2157,0,0,0.0371,4.379,0.0019,0.1406,4.7634,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,12,,2158,0,0,0.0456,3.216,0.0016,0.173,3.6745,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,12,,2159,0,0,0.0828,2.8266,0.0013,0.0924,3.1817,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,12,,2160,0,0,0.0274,2.8107,0.0016,0.153,3.1265,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,12,,2161,86852,2,0.1341,15.3433,14.0388,4.3305,34.0615,2.5499,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,12,,2162,5900128,1,114.8207,7.3464,3.4202,0.8292,127.0135,46.4528,17,258,11,437,2,0,0,0,0,0,7,10,41.18,66,192,25.58,11,0,100,437,0
pbt,bintrie,5,4,storage_sload_k10,12,,2163,21000,1,0.1535,10.3163,2.416,0.6605,13.737,1.5287,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,12,,2164,0,0,0.0472,8.6473,0.0034,0.1198,12.8455,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,13,,2165,0,0,0.0342,2.553,0.0014,0.1421,2.9254,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,13,,2166,0,0,0.0432,4.3435,0.0015,0.0909,4.9187,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,13,,2167,0,0,0.0288,15.1838,0.0015,0.1036,15.4569,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,13,,2168,86852,2,0.1182,14.7434,14.018,4.8662,33.9565,2.5577,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,13,,2169,5900128,1,143.2797,9.4037,3.7962,0.595,157.2838,37.5126,17,258,11,437,2,0,0,0,0,0,2,15,11.76,28,230,10.85,11,0,100,437,0
pbt,bintrie,5,4,storage_sload_k10,13,,2170,21000,1,0.099,3.3495,3.8014,0.6209,8.0904,2.5957,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,13,,2171,0,0,0.0373,3.2558,0.0023,0.1862,3.7446,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,14,,2172,0,0,0.0298,2.6877,0.0014,0.1636,3.0418,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,14,,2173,0,0,0.0248,2.8399,0.0013,0.1279,3.1548,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,14,,2174,0,0,0.0267,3.0719,0.0019,0.1068,3.3733,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,14,,2175,86852,2,0.1431,19.4273,13.3931,4.602,37.7239,2.3023,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,14,,2176,5900128,1,108.6324,23.5313,2.4651,0.6264,135.4698,43.5531,17,258,11,437,2,0,0,0,0,0,7,10,41.18,101,157,39.15,11,0,100,437,0
pbt,bintrie,5,4,storage_sload_k10,14,,2177,21000,1,0.0646,22.2023,2.2897,0.5822,25.3212,0.8293,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k10,15,,2178,0,0,0.0649,3.1439,0.0018,0.1639,3.6288,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
