config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_mixed_k10,13,,10805,0,0,0.034,0.96,0.0026,0.2222,6.3937,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,13,,10806,0,0,0.0446,15.735,0.0017,0.3719,16.2837,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,13,,10807,0,0,0.0401,65.3343,0.0024,0.1492,66.3679,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,13,,10808,91722,2,0.1601,16.9586,40.5182,10.6376,72.6129,1.2632,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,13,,10809,15904070,1,151.5423,29.3492,9.0977,1.5246,191.7421,82.9451,17,1965,11,585,3,0,234,0,0,0,1,16,5.88,700,1265,35.62,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,13,,10810,21000,1,0.0834,27.8153,27.7013,0.6279,56.4563,0.372,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,13,,10811,0,0,0.0242,2.3581,0.0013,0.1115,2.6785,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,14,,10812,0,0,0.0333,1.8503,0.0014,0.2049,2.803,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,14,,10813,0,0,0.0444,16.2338,0.0023,0.1538,16.6798,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,14,,10814,0,0,0.0344,2.6288,0.0013,0.1312,2.9652,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,14,,10815,0,0,0.0443,56.2598,0.0032,0.2166,56.7682,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,14,,10816,91722,2,0.1667,10.367,1.2025,17.1018,29.0374,3.1588,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,14,,10817,15904070,1,157.2183,10.5977,64.623,1.9131,236.9022,67.1335,17,1965,11,585,3,0,234,0,0,0,5,12,29.41,1430,535,72.77,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,14,,10818,21000,1,0.0618,2.5757,3.1374,0.4829,6.4266,3.2677,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,15,,10819,0,0,0.0831,1.7472,0.0027,0.2113,2.6071,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,15,,10820,0,0,0.0246,1.0733,0.0015,2.7898,4.6704,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,15,,10821,0,0,0.0218,2.4943,0.0012,0.13,2.7958,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,15,,10822,0,0,0.0488,65.5091,0.0039,0.1633,65.9328,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,15,,10823,91722,2,0.4624,3.3085,58.1669,15.1815,77.4578,1.1842,11,0,0,0,3,0,0,0,1,305,4,7,36.36,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,15,,10824,15904070,1,172.9492,59.9961,1.2767,1.4683,236.9787,67.1118,17,1965,11,585,3,0,234,0,0,0,1,16,5.88,168,1797,8.55,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,15,,10825,21000,1,0.2234,14.0226,46.677,0.5914,61.7456,0.3401,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,16,,10826,0,0,0.0677,19.2553,0.0027,0.2927,19.8772,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,16,,10827,0,0,0.0274,0.9553,0.0019,0.6301,2.1896,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,16,,10828,0,0,0.0569,3.0467,0.0019,0.1696,3.5147,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,16,,10829,0,0,0.0466,31.9919,0.003,0.171,32.455,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,16,,10830,91722,2,0.1275,4.9835,15.2067,10.9001,31.4492,2.9165,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,16,,10831,15904070,1,153.0406,25.5241,5.3708,3.5043,188.156,84.526,17,1965,11,585,3,0,234,0,0,0,0,17,0,571,1394,29.06,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,16,,10832,21000,1,0.2063,41.2099,5.4736,0.6715,47.8011,0.4393,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,16,,10833,0,0,0.0435,56.9209,0.0019,0.165,57.736,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,17,,10834,0,0,0.0696,19.0008,0.012,0.42,19.9304,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,17,,10835,0,0,0.0312,0.9032,0.0021,0.1612,3.4272,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,17,,10836,0,0,0.0369,2.8043,0.0022,0.1369,3.2599,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,17,,10837,0,0,0.0358,7.8473,0.0023,0.1772,9.0507,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,17,,10838,91722,2,0.3643,9.2421,6.8859,10.8804,27.6611,3.3159,11,0,0,0,3,0,0,0,1,305,4,7,36.36,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,17,,10839,15904070,1,139.9219,17.5167,60.7642,1.9996,221.2518,71.8822,17,1965,11,585,3,0,234,0,0,0,4,13,23.53,360,1605,18.32,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,17,,10840,21000,1,0.0996,25.7418,7.7872,0.5854,34.461,0.6094,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,17,,10841,0,0,0.029,5.3535,0.0035,0.1764,5.7773,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,18,,10842,0,0,0.0455,0.5792,0.0015,0.2034,7.3328,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,18,,10843,0,0,0.0217,0.6592,0.0015,0.7822,2.0851,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,18,,10844,0,0,0.0548,52.8663,0.0019,0.1266,53.3362,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,18,,10845,0,0,0.0526,12.812,0.0025,0.1823,13.2769,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,18,,10846,91722,2,0.113,2.7927,6.9133,9.7756,19.7429,4.6458,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,18,,10847,15904070,1,146.6306,27.683,19.6144,3.4881,197.7307,80.433,17,1965,11,585,3,0,234,0,0,0,4,13,23.53,557,1408,28.35,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,18,,10848,21000,1,0.19,0.9467,0.3733,0.8519,18.2354,1.1516,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,19,,10849,0,0,0.0601,0.7465,0.0015,0.201,1.3192,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,19,,10850,0,0,0.027,0.8847,0.002,1.5037,3.0576,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,19,,10851,0,0,0.0259,2.6866,0.002,0.2061,3.1235,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,19,,10852,0,0,0.0479,18.943,0.0031,0.2185,19.444,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,19,,10853,91722,2,0.2215,5.3466,5.6305,10.9896,37.0749,2.474,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,19,,10854,15904070,1,159.0197,29.9756,13.6649,1.8493,204.9725,77.5912,17,1965,11,585,3,0,234,0,0,0,1,16,5.88,468,1497,23.82,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,19,,10855,21000,1,0.0859,8.886,36.208,10.1559,55.5312,0.3782,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,19,,10856,0,0,0.0253,3.9067,0.0022,0.1338,4.2216,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,1,,10717,0,0,0.0589,2.8682,0.0021,0.3632,3.5974,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,1,,10718,0,0,0.0378,1.2894,0.0017,0.1795,1.9568,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,1,,10719,0,0,0.0386,10.2274,0.0032,1.1593,12.5751,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,1,,10720,0,0,0.0271,3.9324,0.0016,0.1284,4.2833,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,1,,10721,91722,2,0.3768,1.2055,0.8991,11.4215,21.6075,4.2449,11,0,0,0,3,0,0,0,1,305,4,7,36.36,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,1,,10722,15904070,1,168.7165,5.8263,3.1359,1.4116,179.2777,88.7119,17,1965,11,585,3,0,234,0,0,0,10,7,58.82,1962,3,99.85,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,1,,10723,21000,1,0.057,8.4929,23.6117,0.8101,33.2035,0.6325,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,20,,10857,0,0,0.0548,19.1068,0.0042,0.2693,21.586,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,20,,10858,0,0,0.0289,1.1575,0.0017,0.1284,5.4012,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,20,,10859,0,0,0.0248,2.5122,0.0012,0.1085,2.7761,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,20,,10860,0,0,0.0346,4.5176,0.0023,0.1579,4.9025,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,20,,10861,91722,2,0.0965,3.2319,46.1923,15.8733,65.5983,1.3982,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,20,,10862,15904070,1,150.2736,48.2751,4.0026,3.3395,206.1707,77.1403,17,1965,11,585,3,0,234,0,0,0,5,12,29.41,575,1390,29.26,11,0,100,585,0
pbt,bintrie,5,4,storage_mixed_k10,20,,10863,21000,1,0.2257,11.3356,6.5984,0.7178,19.1333,1.0976,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,2,,10724,0,0,0.0675,1.1715,0.0227,0.362,1.9151,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,2,,10725,0,0,0.0163,0.3356,0.0009,0.1049,0.5963,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k10,2,,10726,0,0,0.0512,90.7123,0.0034,1.4122,93.2454,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
