config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_mixed_k700,10,,11237,0,0,0.0608,74.9422,0.0021,0.2349,76.1194,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k700,10,,11238,0,0,0.0742,0.841,0.0016,0.125,1.2619,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k700,10,,11239,0,0,0.0545,43.8048,0.0027,0.227,44.349,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k700,10,,11240,0,0,0.0382,8.4149,0.0018,0.1719,8.8236,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k700,10,,11241,91722,2,0.2252,18.2055,15.8816,5.2286,64.5857,1.4202,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k700,10,,11242,15906950,1,110.8409,32.955,32.9311,33.2401,214.6266,74.1145,707,2338,701,19905,129,0,181,0,0,0,125,582,17.68,648,1690,27.72,701,0,100,19905,0
pbt,bintrie,5,4,storage_mixed_k700,10,,11243,21000,1,0.2586,3.279,4.9528,0.48,9.1524,2.2945,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k700,10,,11244,0,0,0.0231,3.0688,0.0013,0.2917,3.7874,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k700,11,,11245,0,0,0.053,0.7888,0.0018,0.2752,1.3455,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_mixed_k700,11,,11246,0,0,0.0318,4.4609,0.0013,0.1467,4.7838,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
