config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_sload_k700,10,,9768,0,0,0.0699,27.7001,0.0125,0.2331,28.341,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k700,10,,9769,0,0,0.1561,22.041,0.0033,0.301,22.6858,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k700,10,,9770,0,0,0.04,20.0817,0.0025,3.491,25.9418,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k700,10,,9771,0,0,0.0424,9.883,0.0025,0.1981,10.3266,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k700,10,,9772,86864,2,0.1357,2.9355,41.9259,5.2797,51.1819,1.6972,11,0,0,0,3,0,0,0,1,157,7,4,63.64,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k700,10,,9773,15900316,1,230.2464,37.9847,2.7411,1.0362,274.8325,57.8546,707,703,701,19757,2,0,0,0,0,0,217,490,30.69,237,466,33.71,701,0,100,19757,0
pbt,bintrie,5,4,storage_sload_k700,10,,9774,21000,1,0.1032,5.6057,48.6873,0.5991,55.1855,0.3805,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k700,11,,9775,0,0,0.0608,22.9833,0.0026,0.3027,25.0342,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k700,11,,9776,0,0,0.0347,16.9763,0.0021,0.191,17.4028,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k700,11,,9777,0,0,0.0531,39.2789,0.0029,0.137,43.3325,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
