config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_sstore_k1,10,,9909,0,0,0.0747,26.6613,0.0039,0.2938,27.3053,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k1,10,,9910,0,0,0.0494,19.1666,0.0025,0.165,19.613,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k1,10,,9911,0,0,0.0324,20.1978,0.0037,2.4304,43.1426,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k1,10,,9912,0,0,0.0599,27.7003,0.0037,0.2387,28.197,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k1,10,,9913,86918,2,0.0887,28.9261,15.258,5.4099,49.8791,1.7426,11,0,0,0,3,0,0,0,1,163,7,4,63.64,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k1,10,,9914,15904325,1,9.6847,28.9919,44.3562,3.0703,86.3421,184.2012,8,702,2,191,3,0,702,0,0,0,2,6,25,102,600,14.53,2,0,100,191,0
pbt,bintrie,5,4,storage_sstore_k1,10,,9915,21000,1,0.0826,12.0499,51.847,0.5419,64.7697,0.3242,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k1,11,,9916,0,0,0.0569,39.0036,0.0031,0.2374,39.529,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k1,11,,9917,0,0,0.0491,18.1112,0.0033,0.2478,18.5928,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sstore_k1,11,,9918,0,0,0.0486,71.7034,0.0029,0.4587,73.2656,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
