config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_sload_k400,10,,9625,0,0,0.0731,16.9205,0.0028,0.3211,17.8343,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,10,,9626,0,0,0.0448,38.0821,0.0062,0.1685,39.5612,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,10,,9627,0,0,0.0527,25.6634,0.003,0.1121,28.7235,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,10,,9628,0,0,0.0327,4.0361,0.0015,0.1252,4.3758,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,10,,9629,86852,2,0.1387,13.0763,62.1082,4.8749,81.7136,1.0629,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,10,,9630,15900303,1,247.0652,33.328,2.7503,1.1817,285.5602,55.6811,407,702,401,11357,2,0,0,0,0,0,6,401,1.47,5,697,0.71,401,0,100,11357,0
pbt,bintrie,5,4,storage_sload_k400,10,,9631,21000,1,0.0815,5.4876,51.5655,0.6184,57.9493,0.3624,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,10,,9632,0,0,0.0507,53.9836,0.0029,0.2612,54.5114,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,11,,9633,0,0,0.0733,27.5897,0.0108,0.2529,29.2696,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,11,,9634,0,0,0.0438,15.2718,0.0028,0.1743,15.6645,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,11,,9635,0,0,0.0439,23.6809,0.0041,10.207,47.4885,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,11,,9636,0,0,0.0464,16.7739,0.003,0.1707,17.1904,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,11,,9637,86852,2,0.3954,33.6021,1.6068,7.2989,56.4299,1.5391,11,0,0,0,3,0,0,0,1,157,4,7,36.36,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,11,,9638,15900303,1,259.1542,9.5159,6.9695,1.8023,279.6209,56.8638,407,702,401,11357,2,0,0,0,0,0,91,316,22.36,178,524,25.36,401,0,100,11357,0
pbt,bintrie,5,4,storage_sload_k400,11,,9639,21000,1,0.057,2.5537,2.8578,0.7519,6.3847,3.2891,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,12,,9640,0,0,0.0699,22.1638,0.0025,0.3021,22.7853,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,12,,9641,0,0,0.0466,22.4672,0.0107,0.216,23.0398,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,12,,9642,0,0,0.0417,21.1423,0.0021,0.1941,23.1469,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,12,,9643,0,0,0.0505,26.1278,0.0026,0.174,26.6685,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,12,,9644,86852,2,0.1037,37.2009,13.074,5.2616,55.8996,1.5537,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,12,,9645,15900303,1,248.6244,24.4902,3.7746,1.0656,278.3588,57.1216,407,702,401,11357,2,0,0,0,0,0,75,332,18.43,113,589,16.1,401,0,100,11357,0
pbt,bintrie,5,4,storage_sload_k400,12,,9646,21000,1,0.0724,2.6394,13.2634,0.752,17.2304,1.2188,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,13,,9647,0,0,0.0599,28.6805,0.0032,0.344,29.4857,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,13,,9648,0,0,0.0608,17.4117,0.0041,0.1597,17.8245,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k400,13,,9649,0,0,0.0326,17.2004,0.0023,0.1265,17.4932,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
