config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
pbt,bintrie,5,4,storage_sload_k100,10,,9481,0,0,0.0546,28.9533,0.0109,0.2855,29.5305,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,10,,9482,0,0,0.062,20.7886,0.0028,0.1643,21.9874,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,10,,9483,0,0,0.031,25.0234,0.0081,8.8189,45.4169,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,10,,9484,0,0,0.0516,45.2571,0.0033,0.2139,45.7907,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,10,,9485,86864,2,0.1896,21.669,25.6217,13.6374,71.0064,1.2233,11,0,0,0,3,0,0,0,1,157,4,7,36.36,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,10,,9486,15900217,1,274.8682,28.2506,3.2263,0.8616,307.7447,51.6669,107,702,101,2957,2,0,0,0,0,0,21,86,19.63,143,559,20.37,101,0,100,2957,0
pbt,bintrie,5,4,storage_sload_k100,10,,9487,21000,1,0.0794,4.8758,42.2878,8.5554,56.0134,0.3749,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,11,,9488,0,0,0.1121,33.3401,0.0028,0.2604,33.9992,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,11,,9489,0,0,0.0714,15.8506,0.0025,0.2199,16.3472,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,11,,9490,0,0,0.0371,22.8809,0.0043,11.3513,40.2398,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,11,,9491,0,0,0.0536,50.941,0.003,0.195,51.4444,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,11,,9492,86864,2,0.0891,1.1877,11.2199,5.1821,18.1588,4.7836,11,0,0,0,3,0,0,0,1,157,7,4,63.64,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,11,,9493,15900217,1,272.2426,21.9202,2.886,1.1605,302.2138,52.6125,107,702,101,2957,2,0,0,0,0,0,15,92,14.02,92,610,13.11,101,0,100,2957,0
pbt,bintrie,5,4,storage_sload_k100,11,,9494,21000,1,0.0642,2.5467,2.5501,0.6418,6.0095,3.4945,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
pbt,bintrie,5,4,storage_sload_k100,12,,9495,0,0,0.0454,18.0287,0.0111,0.2586,18.5716,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
