config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sstore_k10,10,,852,0,0,0.0836,3.2127,0.0015,0.1431,3.683,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k10,10,,853,0,0,0.0208,2.8863,0.0013,0.0971,3.1603,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k10,10,,854,0,0,0.0452,18.9363,0.0023,0.156,19.4961,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k10,10,,855,86938,2,0.1116,3.1519,3.5622,8.0884,15.0899,5.7613,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k10,10,,856,5919358,1,4.3128,7.7974,5.627,2.305,20.19,293.1829,17,283,11,445,12,0,254,0,0,0,10,7,58.82,91,192,32.16,11,0,100,445,0
ubt,bintrie,5,4,storage_sstore_k10,10,,857,21000,1,0.0577,3.3173,8.0798,0.8433,12.4812,1.6825,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k10,10,,858,0,0,0.0225,2.6198,0.0012,0.0874,2.8691,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k10,11,,859,0,0,0.075,10.4623,0.0022,0.1684,10.9665,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k10,11,,860,0,0,0.0286,2.9214,0.0024,0.1415,3.2679,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k10,11,,861,0,0,0.0268,17.3126,0.0028,3.0366,20.9777,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k10,11,,862,86938,2,0.1607,12.205,16.5593,4.804,33.9816,2.5584,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k10,11,,863,5919358,1,4.5741,8.0804,5.306,2.1369,20.247,292.3577,17,283,11,445,12,0,254,0,0,0,7,10,41.18,63,220,22.26,11,0,100,445,0
ubt,bintrie,5,4,storage_sstore_k10,11,,864,21000,1,0.0695,10.2102,2.4889,0.6285,13.5739,1.5471,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k10,11,,865,0,0,0.0268,2.6363,0.0019,0.0982,2.8968,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k10,12,,866,0,0,0.0418,3.779,0.0018,0.1813,4.3093,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k10,12,,867,0,0,0.037,3.2056,0.0016,0.1083,3.5761,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k10,12,,868,0,0,0.0281,14.0687,0.0023,0.2813,14.6601,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k10,12,,869,86938,2,0.1951,15.8541,2.4541,4.9631,23.6954,3.669,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k10,12,,870,5919358,1,3.8739,7.7797,5.8773,2.0492,19.7497,299.7182,17,283,11,445,12,0,254,0,0,0,0,17,0,13,270,4.59,11,0,100,445,0
