config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_mixed_k256,11,,7674,21000,1,0.1972,17.7308,1.2661,0.8444,20.3262,1.0332,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,12,,7675,0,0,0.0343,20.2262,0.0024,0.1796,20.6393,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,12,,7676,0,0,0.0317,11.5873,0.0019,0.1596,11.9397,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,12,,7677,91698,2,0.2424,18.545,8.6922,5.054,35.6284,2.5737,11,0,0,0,3,0,0,0,1,305,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,12,,7678,5919252,1,52.056,10.0197,29.1608,3.3577,95.1164,62.2316,263,814,257,7473,47,0,72,0,0,0,68,195,25.86,399,415,49.02,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,12,,7679,21000,1,0.0832,3.0648,8.602,0.5851,22.2167,0.9452,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,13,,7680,0,0,0.0447,17.3573,0.0023,0.1561,17.8637,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,13,,7681,0,0,0.0281,2.517,0.0019,0.098,2.827,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,13,,7682,91698,2,0.102,17.8928,8.8207,4.6883,31.6525,2.897,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,13,,7683,5919252,1,54.3672,34.2536,14.7743,3.4713,107.2173,55.208,263,814,257,7473,47,0,72,0,0,0,27,236,10.27,186,628,22.85,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,13,,7684,21000,1,0.0577,21.7631,2.7113,0.6205,25.3581,0.8281,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,14,,7685,0,0,0.0534,22.7067,0.0028,0.2226,23.1975,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,14,,7686,0,0,0.0247,2.7022,0.0018,0.1483,3.0376,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,14,,7687,91698,2,0.1323,18.7315,4.8488,6.2451,30.1695,3.0394,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,14,,7688,5919252,1,36.7902,30.1438,21.2134,3.7824,93.5228,63.292,263,814,257,7473,47,0,72,0,0,0,26,237,9.89,196,618,24.08,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,14,,7689,21000,1,0.072,2.5968,6.4346,0.5281,21.4223,0.9803,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,15,,7690,0,0,0.0455,20.0138,0.0067,0.215,20.5157,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,15,,7691,0,0,0.0579,11.259,0.0097,0.1611,11.6296,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,15,,7692,91698,2,0.1194,21.5919,3.4624,5.3101,30.6519,2.9916,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,15,,7693,5919252,1,38.9105,33.5083,15.7853,5.5732,93.9533,63.0021,263,814,257,7473,47,0,72,0,0,0,83,180,31.56,198,616,24.32,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,15,,7694,21000,1,1.8926,9.9322,2.4447,0.5929,24.1034,0.8712,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,16,,7695,0,0,0.0514,17.757,0.0065,0.2302,18.3047,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,16,,7696,0,0,0.0276,2.6687,0.0018,0.1709,3.0225,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,16,,7697,91698,2,0.0988,21.6632,3.2346,4.7038,29.9241,3.0644,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,16,,7698,5919252,1,51.4912,16.7567,32.6795,3.3646,105.5853,56.0613,263,814,257,7473,47,0,72,0,0,0,115,148,43.73,220,594,27.03,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,16,,7699,21000,1,0.0739,8.4472,7.1419,0.6744,16.5122,1.2718,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,17,,7700,0,0,0.086,21.2147,0.0021,0.1962,21.6757,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,17,,7701,0,0,0.0532,3.1346,0.0017,0.1526,3.5235,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,17,,7702,91698,2,0.1035,21.719,10.5672,5.7893,38.3846,2.3889,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,17,,7703,5919252,1,52.5592,24.0877,25.4598,3.4404,106.4129,55.6253,263,814,257,7473,47,0,72,0,0,0,123,140,46.77,237,577,29.12,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,17,,7704,21000,1,0.7091,4.6518,7.8693,1.4899,16.3479,1.2846,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,18,,7705,0,0,0.0354,20.0729,0.0027,0.1445,20.4826,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,18,,7706,0,0,0.0245,2.6427,0.0013,0.1185,2.987,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,18,,7707,91698,2,0.1195,17.2315,3.9963,4.9351,27.1832,3.3733,11,0,0,0,3,0,0,0,1,305,7,4,63.64,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,18,,7708,5919252,1,37.6273,22.0272,14.9869,3.5397,85.1974,69.4769,263,814,257,7473,47,0,72,0,0,0,124,139,47.15,359,455,44.1,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,18,,7709,21000,1,0.0776,6.4789,8.9567,0.5296,16.2113,1.2954,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,19,,7710,0,0,0.0677,27.3547,0.003,0.2246,27.974,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,19,,7711,0,0,0.0299,2.5431,0.0011,0.1058,2.8388,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,19,,7712,91698,2,0.1802,21.6703,9.8618,5.6375,37.6822,2.4335,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,19,,7713,5919252,1,38.4035,20.661,26.8241,4.0331,90.1204,65.6816,263,814,257,7473,47,0,72,0,0,0,71,192,27.0,509,305,62.53,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,19,,7714,21000,1,0.0838,4.7022,13.9548,0.5757,19.5229,1.0757,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,1,,7619,0,0,0.0382,19.4497,0.0026,0.1718,19.859,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,1,,7620,0,0,0.0288,2.7574,0.0019,0.1332,3.0941,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,1,,7621,91698,2,0.226,21.5376,11.5921,7.4381,41.1421,2.2288,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,1,,7622,5919252,1,35.4479,26.0394,27.085,4.0998,92.8191,63.7719,263,814,257,7473,47,0,72,0,0,0,106,157,40.3,143,671,17.57,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,1,,7623,21000,1,0.1259,3.0503,15.2027,0.5514,23.7448,0.8844,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,20,,7715,0,0,0.0444,22.4938,0.0036,0.1604,22.9473,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,20,,7716,0,0,0.0333,6.0245,0.0021,0.1773,6.4514,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,20,,7717,91698,2,0.1156,12.8134,9.6269,5.1325,28.5316,3.2139,11,0,0,0,3,0,0,0,1,305,7,4,63.64,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,20,,7718,5919252,1,47.7363,17.6391,33.7393,3.4803,103.2373,57.3364,263,814,257,7473,47,0,72,0,0,0,44,219,16.73,63,751,7.74,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,20,,7719,21000,1,0.0687,3.39,13.6415,0.5373,20.9692,1.0015,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,2,,7624,0,0,0.0367,21.5727,0.0023,0.148,21.9596,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,2,,7625,0,0,0.0242,2.5307,0.0015,0.0948,2.8309,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,2,,7626,91698,2,0.2236,25.2268,9.4166,4.4305,39.5495,2.3186,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,2,,7627,5919252,1,46.4882,18.2848,17.4767,3.5544,86.9351,68.0882,263,814,257,7473,47,0,72,0,0,0,69,194,26.24,152,662,18.67,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,2,,7628,21000,1,0.0561,3.0116,12.2903,0.4819,18.8774,1.1124,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,3,,7629,0,0,0.0501,20.7324,0.0023,0.1996,21.1892,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,3,,7630,0,0,0.1152,3.1748,0.0016,0.1202,3.5972,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,3,,7631,91698,2,0.1354,19.1952,13.9963,4.1602,37.9257,2.4178,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,3,,7632,5919252,1,35.9824,29.0889,19.0745,3.331,87.6584,67.5264,263,814,257,7473,47,0,72,0,0,0,89,174,33.84,179,635,21.99,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,3,,7633,21000,1,0.0651,6.282,18.5438,0.7222,25.8169,0.8134,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,4,,7634,0,0,0.0475,17.5436,0.0037,0.1995,17.996,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,4,,7635,0,0,0.0382,5.1449,0.0016,0.3482,5.8126,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,4,,7636,91698,2,0.2106,16.5714,1.3204,9.0669,31.9672,2.8685,11,0,0,0,3,0,0,0,1,305,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,4,,7637,5919252,1,44.7381,30.6233,21.3103,3.6285,100.4976,58.8994,263,814,257,7473,47,0,72,0,0,0,28,235,10.65,442,372,54.3,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,4,,7638,21000,1,0.1721,17.4114,4.1639,0.6055,22.6464,0.9273,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,5,,7639,0,0,0.0382,16.3491,0.0021,0.1359,16.7066,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,5,,7640,0,0,0.0368,6.2362,0.002,0.2929,6.7361,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,5,,7641,91698,2,0.1431,13.8073,4.8878,5.3308,24.4064,3.7571,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,5,,7642,5919252,1,72.5143,18.403,22.3897,3.3328,118.4957,49.9533,263,814,257,7473,47,0,72,0,0,0,38,225,14.45,308,506,37.84,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,5,,7643,21000,1,0.0622,2.843,8.8549,0.6734,22.3378,0.9401,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,6,,7644,0,0,0.048,18.6986,0.002,0.2135,19.1333,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,6,,7645,0,0,0.0415,9.3137,0.0028,0.207,9.8213,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,6,,7646,91698,2,0.1091,19.7646,11.5753,4.8211,37.2438,2.4621,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,6,,7647,5919252,1,42.5277,16.6586,23.5688,3.5803,86.6636,68.3015,263,814,257,7473,47,0,72,0,0,0,119,144,45.25,411,403,50.49,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,6,,7648,21000,1,0.0648,3.7818,9.3234,0.5238,20.6741,1.0158,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,7,,7649,0,0,0.0345,16.9323,0.0027,0.2477,17.4153,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,7,,7650,0,0,0.0296,4.8896,0.0022,0.1349,5.2162,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,7,,7651,91698,2,0.1704,16.0693,5.1265,5.2993,28.8521,3.1782,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,7,,7652,5919252,1,36.5734,35.2735,18.2136,4.3036,94.5265,62.62,263,814,257,7473,47,0,72,0,0,0,82,181,31.18,433,381,53.19,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,7,,7653,21000,1,0.0706,1.7768,11.3796,0.6286,19.8771,1.0565,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,8,,7654,0,0,0.0315,2.8895,0.0026,0.2864,4.9655,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,8,,7655,0,0,0.0286,16.5738,0.002,0.1113,16.8935,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,8,,7656,91698,2,0.0984,17.9855,8.2748,4.9834,31.5653,2.905,11,0,0,0,3,0,0,0,1,305,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,8,,7657,5919252,1,36.069,34.2682,20.2747,3.3546,94.126,62.8865,263,814,257,7473,47,0,72,0,0,0,98,165,37.26,468,346,57.49,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,8,,7658,21000,1,0.0596,3.2869,15.9505,0.9,47.5083,0.442,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,9,,7659,0,0,0.0539,18.191,0.0025,0.1506,18.7428,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,9,,7660,0,0,0.0346,11.2739,0.0018,0.1659,11.6253,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,9,,7661,91698,2,5.3509,14.9397,9.782,4.6048,43.0289,2.1311,11,0,0,0,3,0,0,0,1,305,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_mixed_k256,9,,7662,5919252,1,46.2776,11.5822,21.5411,3.3664,86.0125,68.8185,263,814,257,7473,47,0,72,0,0,0,29,234,11.03,248,566,30.47,257,0,100,7473,0
ubt,bintrie,5,4,storage_mixed_k256,9,,7663,21000,1,0.0883,18.7719,2.744,0.4815,22.2535,0.9437,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
