config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sload_k10,10,,6510,0,0,0.0926,13.0346,0.0024,0.2878,13.7154,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,10,,6511,0,0,0.0303,3.0992,0.0101,0.1352,3.4385,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,10,,6512,86852,2,0.0991,20.7937,3.7026,6.8421,31.6386,2.7451,11,0,0,0,3,0,0,0,1,157,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,10,,6513,5900140,1,123.2749,17.8985,5.877,0.6574,148.1368,39.829,17,258,11,437,2,0,0,0,0,0,8,9,47.06,104,154,40.31,11,0,100,437,0
ubt,bintrie,5,4,storage_sload_k10,10,,6514,21000,1,0.1089,9.4049,6.3967,0.6412,25.9186,0.8102,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,11,,6515,0,0,0.0333,3.2325,0.0024,1.8165,5.2615,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,11,,6516,0,0,0.0337,23.1825,0.0019,0.1513,23.538,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,11,,6517,0,0,0.0338,12.9775,0.0057,0.1327,13.3244,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,11,,6518,86852,2,0.1238,29.0615,4.2759,4.4777,38.752,2.2412,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,11,,6519,5900140,1,151.2696,17.7922,12.9672,0.6576,183.0699,32.2289,17,258,11,437,2,0,0,0,0,0,5,12,29.41,66,192,25.58,11,0,100,437,0
ubt,bintrie,5,4,storage_sload_k10,11,,6520,21000,1,0.1993,20.7905,16.253,0.5499,37.9913,0.5528,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,12,,6521,0,0,0.0562,3.2662,0.0029,0.303,8.1605,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,12,,6522,0,0,0.0361,21.9105,0.0022,0.1533,22.3118,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,12,,6523,0,0,0.0334,12.4209,0.0027,0.1515,12.7517,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,12,,6524,86852,2,0.1506,18.9507,10.6531,5.6618,36.5873,2.3738,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,12,,6525,5900140,1,125.7388,18.1033,7.3283,1.4086,156.7763,37.6341,17,258,11,437,2,0,0,0,0,0,6,11,35.29,42,216,16.28,11,0,100,437,0
ubt,bintrie,5,4,storage_sload_k10,12,,6526,21000,1,0.0765,13.1763,8.2752,0.6499,22.3475,0.9397,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,13,,6527,0,0,0.0444,3.3119,0.0033,0.2672,9.9945,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,13,,6528,0,0,0.0442,11.8626,0.0091,0.1513,12.248,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,13,,6529,0,0,0.0296,3.6298,0.0022,0.1412,3.9646,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,13,,6530,86852,2,0.1884,29.0582,2.9012,5.4315,37.8503,2.2946,11,0,0,0,3,0,0,0,1,157,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,13,,6531,5900140,1,138.6555,15.114,5.9453,1.1597,167.6866,35.1855,17,258,11,437,2,0,0,0,0,0,5,12,29.41,51,207,19.77,11,0,100,437,0
ubt,bintrie,5,4,storage_sload_k10,13,,6532,21000,1,0.0862,12.2245,3.5251,0.5036,16.5093,1.272,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,14,,6533,0,0,0.0523,3.9774,0.0028,0.3658,7.0498,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,14,,6534,0,0,0.0383,23.008,0.002,0.1326,23.3377,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sload_k10,14,,6535,86852,2,1.8368,23.2426,4.6884,4.3917,35.1044,2.4741,11,0,0,0,3,0,0,0,1,157,5,6,45.45,0,0,0,0,0,0,0,0
