config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sstore_k256,10,,7228,0,0,0.0423,22.3243,0.0024,0.1997,22.7885,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,10,,7229,0,0,0.0458,13.9091,0.0032,0.2836,14.7542,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,10,,7230,86926,2,5.9483,7.2691,8.0713,4.5294,26.0199,3.3407,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,10,,7231,5903542,1,4.5799,26.2546,52.9555,14.6214,98.609,59.8682,219,212,213,6101,213,0,211,0,0,0,118,101,53.88,101,111,47.64,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,10,,7232,21000,1,0.1407,2.9512,12.5681,0.5873,20.6617,1.0164,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,10,,7233,0,0,0.0304,3.0357,0.0017,0.1573,3.4376,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,7234,0,0,0.0627,21.5234,0.0031,0.2413,22.0943,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,7235,0,0,0.0337,2.9453,0.0022,0.1487,3.3487,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,7236,86926,2,0.1942,9.8509,13.3218,4.9019,32.0326,2.7137,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,7237,5903542,1,4.6283,32.4557,62.8739,13.0516,113.2965,52.107,219,212,213,6101,213,0,211,0,0,0,82,137,37.44,67,145,31.6,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,11,,7238,21000,1,0.1328,2.5483,3.3596,0.6758,18.3995,1.1413,6,0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,11,,7239,0,0,0.0417,16.0775,0.0026,0.2632,16.6195,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,12,,7240,0,0,0.0532,18.2977,0.0026,0.1486,18.749,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,12,,7241,0,0,0.0331,6.3732,0.0027,0.1456,6.7027,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,12,,7242,86926,2,0.1495,13.15,9.8396,5.1831,28.6411,3.035,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,12,,7243,5903542,1,5.5547,44.4203,63.7249,12.2231,126.5186,46.6614,219,212,213,6101,213,0,211,0,0,0,138,81,63.01,110,102,51.89,213,0,100,6101,0
ubt,bintrie,5,4,storage_sstore_k256,12,,7244,21000,1,0.3483,3.6055,10.5738,0.7369,15.455,1.3588,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k256,12,,7245,0,0,0.0265,4.2672,0.0018,0.0979,4.5661,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
