config,trie_type,group_depth,pebble_block_size_kb,benchmark,run,contract,block_number,gas_used,tx_count,execution_ms,state_read_ms,state_hash_ms,commit_ms,total_ms,mgas_per_sec,accounts_read,storage_slots_read,code_read,code_bytes_read,accounts_written,accounts_deleted,storage_slots_written,storage_slots_deleted,code_written,code_bytes_written,account_cache_hits,account_cache_misses,account_cache_hit_rate,storage_cache_hits,storage_cache_misses,storage_cache_hit_rate,code_cache_hits,code_cache_misses,code_cache_hit_rate,code_cache_hit_bytes,code_cache_miss_bytes
ubt,bintrie,5,4,storage_sstore_k100,10,,7117,0,0,0.0485,19.8523,0.002,0.1602,20.3131,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,10,,7118,0,0,0.0269,2.7043,0.0018,0.1507,3.0222,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,10,,7119,0,0,0.0401,17.0077,0.0022,0.1248,17.3951,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,10,,7120,86938,2,0.1868,22.1022,11.3071,7.4682,41.2384,2.1082,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,10,,7121,5910176,1,5.0034,18.2492,28.6692,6.9936,59.1168,99.9746,100,241,94,2769,94,0,238,0,0,0,48,52,48,78,163,32.37,94,0,100,2769,0
ubt,bintrie,5,4,storage_sstore_k100,10,,7122,21000,1,0.0764,3.8859,7.2177,0.9432,18.9634,1.1074,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,11,,7123,0,0,0.0543,22.9502,0.0033,0.1448,23.3911,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,11,,7124,0,0,0.0351,5.8502,0.0091,0.2664,6.3527,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,11,,7125,0,0,0.0423,22.2113,0.0032,0.5424,24.1758,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,11,,7126,86938,2,0.0971,4.9409,6.5156,5.4008,23.1982,3.7476,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,11,,7127,5910176,1,3.2593,23.1952,34.5895,6.6404,80.5732,73.3517,100,241,94,2769,94,0,238,0,0,0,19,81,19,33,208,13.69,94,0,100,2769,0
ubt,bintrie,5,4,storage_sstore_k100,11,,7128,21000,1,0.0905,23.255,2.7359,0.6262,26.936,0.7796,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,12,,7129,0,0,0.0682,25.986,0.0024,0.3501,26.6456,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,12,,7130,0,0,0.0348,2.8496,0.0018,0.1565,3.1887,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,12,,7131,86938,2,0.14,23.5075,2.8003,4.7099,31.3851,2.77,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,12,,7132,5910176,1,4.0232,23.9224,28.7349,13.9632,79.7205,74.1362,100,241,94,2769,94,0,238,0,0,0,33,67,33,51,190,21.16,94,0,100,2769,0
ubt,bintrie,5,4,storage_sstore_k100,12,,7133,21000,1,0.0584,21.7895,2.2756,0.4656,24.782,0.8474,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,13,,7134,0,0,0.049,18.4695,0.0028,0.211,18.917,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,13,,7135,0,0,0.0288,2.5211,0.0018,0.1337,2.8601,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,13,,7136,0,0,0.0328,4.692,0.0023,3.6947,8.5809,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,13,,7137,86938,2,0.1764,16.3089,4.0229,5.5174,26.2569,3.311,11,0,0,0,3,0,0,0,1,165,6,5,54.55,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,13,,7138,5910176,1,3.2927,22.3645,31.8848,13.6433,83.358,70.9012,100,241,94,2769,94,0,238,0,0,0,62,38,62,142,99,58.92,94,0,100,2769,0
ubt,bintrie,5,4,storage_sstore_k100,13,,7139,21000,1,0.0749,3.5584,14.3718,0.5966,22.8176,0.9203,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,14,,7140,0,0,0.0485,16.7555,0.0056,0.2195,17.3037,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,14,,7141,0,0,0.0403,3.4366,0.0022,0.1673,3.8643,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,14,,7142,86938,2,0.1415,23.9276,7.6987,4.7927,43.7475,1.9873,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,14,,7143,5910176,1,3.3056,22.9468,32.1213,6.5911,65.2732,90.5452,100,241,94,2769,94,0,238,0,0,0,14,86,14.0,20,221,8.3,94,0,100,2769,0
ubt,bintrie,5,4,storage_sstore_k100,14,,7144,21000,1,0.0825,18.5932,4.201,0.5911,23.7325,0.8849,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,15,,7145,0,0,0.0352,20.474,0.0023,0.1559,20.8636,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,15,,7146,0,0,0.0343,11.4967,0.0023,0.1104,11.7821,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,15,,7147,86938,2,0.1951,19.6678,12.424,4.7638,37.6161,2.3112,11,0,0,0,3,0,0,0,1,165,4,7,36.36,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,15,,7148,5910176,1,3.9671,22.2261,42.8733,9.3936,79.0522,74.763,100,241,94,2769,94,0,238,0,0,0,50,50,50,88,153,36.51,94,0,100,2769,0
ubt,bintrie,5,4,storage_sstore_k100,15,,7149,21000,1,0.1114,6.9627,0.8978,0.9524,26.8242,0.7829,6,0,0,0,2,0,0,0,0,0,2,4,33.33,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,16,,7150,0,0,0.0573,27.7201,0.0025,0.2559,28.318,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,16,,7151,0,0,0.0376,11.8758,0.0155,0.2759,12.3893,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ubt,bintrie,5,4,storage_sstore_k100,16,,7152,86938,2,0.1033,14.1952,3.9722,4.9459,23.3913,3.7167,11,0,0,0,3,0,0,0,1,165,5,6,45.45,0,0,0,0,0,0,0,0
